No.;Timecode In;Timecode Out;Subtitle
"875";"00:18:46:15";"00:18:46:15";"FABst vermisst.ÿÿC¯"
"876";"00:18:46:15";"00:18:48:22";"beim Koalitionspartner FDP

vermisst."
"877";"00:18:48:24";"00:18:48:24";"FABst@d Sprach von Wortbruch,( ( alk^"
"878";"00:18:48:24";"00:18:48:24";"FABst$s die Liberalenÿÿ=¹N"
"879";"00:18:48:24";"00:18:51:08";"Sprach von Wortbruch,

als die Liberalen"
"880";"00:18:51:10";"00:18:51:10";"FABstAdden Beginn der Beratungen über das( ( Gebäu[Ö"
"881";"00:18:51:10";"00:18:51:10";"FABst@deenergiegesetz blockierten. ÿÿ!¦>"
"882";"00:18:51:10";"00:18:56:00";"den Beginn der Beratungen Èuber das

GebÈaudeenergiegesetz blockierten."
"883";"00:18:56:07";"00:18:56:07";"FABstBd Heute Abend( ( lud Habeck dieB"
"884";"00:18:56:07";"00:18:56:07";"FABst" Fachpolitikerÿÿ?p"
"885";"00:18:56:07";"00:18:58:20";"Heute Abend

lud Habeck die Fachpolitiker"
"886";"00:18:58:22";"00:18:58:22";"FABstCd der Ampel-Fraktionen( ( ins#~"
"887";"00:18:58:22";"00:18:58:22";"FABst Ministerium.ÿÿAÀ"
"888";"00:18:58:22";"00:19:01:04";"der Ampel-Fraktionen

ins Ministerium."
"889";"00:19:01:06";"00:19:01:06";"FABstDN Er zeigt sich kompromissbereit.ÿÿ¡"
"890";"00:19:01:06";"00:19:03:04";"Er zeigt sich kompromissbereit."
"891";"00:19:04:00";"00:19:04:00";"FABstEd Vier Bereiche sehe ich,( ( über dieø"
"892";"00:19:04:00";"00:19:04:00";"FABst4 gesprochen werden kann5À"
"893";"00:19:04:00";"00:19:07:20";"Vier Bereiche sehe ich,

Èuber die gesprochen werden kann"
"894";"00:19:07:22";"00:19:07:22";"FABstFd und wo Verbesserungs-,( ( NachbesskÄ"
"895";"00:19:07:22";"00:19:07:22";"FABst0erungsbedarf besteht.9"
"896";"00:19:07:22";"00:19:11:22";"und wo Verbesserungs-,

Nachbesserungsbedarf besteht."
"897";"00:19:12:10";"00:19:12:10";"FABstG6 Erstens:ÿÿ'àº"
"898";"00:19:12:10";"00:19:13:17";"Erstens:"
"899";"00:19:13:19";"00:19:13:19";"FABstHd Der Start des Heizungsgesetzes( ( kö"
"900";"00:19:13:19";"00:19:13:19";"FABst2nnte gestaffelt werdenÿÿ/÷¶"
"901";"00:19:13:19";"00:19:16:24";"Der Start des Heizungsgesetzes

kÈonnte gestaffelt werden"
"902";"00:19:17:01";"00:19:17:01";"FABstId und zunächst( ( nur für NeuV,"
"903";"00:19:17:01";"00:19:17:01";"FABst"bauten gelten.ÿÿ?æ*"
"904";"00:19:17:01";"00:19:19:06";"und zunÈachst

nur fÈur Neubauten gelten."
"905";"00:19:19:12";"00:19:19:12";"FABstJ8 Zweitens:ÿÿ%¼"
"906";"00:19:19:12";"00:19:20:16";"Zweitens:"
"907";"00:19:20:20";"00:19:20:20";"FABstKd Es könnte( ( weitere Wahlmögliq,"
"908";"00:19:20:20";"00:19:20:20";"FABst$chkeiten geben.ÿÿ=<u>^"
"909";"00:19:20:20";"00:19:23:03";"Es kÈonnte

weitere WahlmÈoglichkeiten geben."
"910";"00:19:23:05";"00:19:23:05";"FABstLd Etwa die Nutzung( ( von Holz- X"
"911";"00:19:23:05";"00:19:23:05";"FABst(oder Holzpellets.ÿÿ9¨<i>"
"912";"00:19:23:05";"00:19:25:18";"Etwa die Nutzung

von Holz- oder Holzpellets."
"913";"00:19:26:01";"00:19:26:01";"FABstM8 Drittens:ÿÿ%À"
"914";"00:19:26:01";"00:19:27:05";"Drittens:"
"915";"00:19:27:07";"00:19:27:07";"FABstNd Fernwärme( ( könnte mehr in deÆ"
"916";"00:19:27:07";"00:19:27:07";"FABst$n Fokus rücken.ÿÿ=}"
"917";"00:19:27:07";"00:19:30:00";"FernwÈarme

kÈonnte mehr in den Fokus rÈucken."
"918";"00:19:31:01";"00:19:31:01";"FABstO8 Viertens:ÿÿ%¼"
"919";"00:19:31:01";"00:19:32:05";"Viertens:"
"920";"00:19:32:07";"00:19:32:07";"FABstPd Für Härtefälle( ( könnte es meh|0"
"921";"00:19:32:07";"00:19:32:07";"FABst*r Ausnahmen geben.ÿÿ7</i>Ò"
"922";"00:19:32:07";"00:19:35:00";"FÈur HÈartefÈalle

kÈonnte es mehr Ausnahmen geben."
"923";"00:19:35:16";"00:19:35:16";"FABstQD Die FDP aber will erstÿÿèü"
"924";"00:19:35:16";"00:19:37:05";"Die FDP aber will erst"
"925";"00:19:37:07";"00:19:37:07";"FABstRd schriftliche Antworten( ( auf BL"
"926";"00:19:37:07";"00:19:37:07";"FABst&ihre 77 Fragen. ÿÿ;ÑÐ"
"927";"00:19:37:07";"00:19:40:07";"schriftliche Antworten

auf ihre 77 Fragen."
"928";"00:19:40:09";"00:19:40:09";"FABstSd Sie fordert( ( trotz Habecks Zð"
"929";"00:19:40:09";"00:19:40:09";"FABst$ugeständnissen,ÿÿ=J"
"930";"00:19:40:09";"00:19:42:23";"Sie fordert

trotz Habecks ZugestÈandnissen,"
"931";"00:19:43:00";"00:19:43:00";"FABstTd das Gesetz( ( grundsätzlich z°"
"932";"00:19:43:00";"00:19:43:00";"FABst$u überarbeiten.ÿÿ=4"
"933";"00:19:43:00";"00:19:46:06";"das Gesetz

grundsÈatzlich zu Èuberarbeiten."
"934";"00:19:48:10";"00:19:48:10";"FABstUd Wir müssen auf Anreize setzen( ( º"
"935";"00:19:48:10";"00:19:48:10";"FABst,und dafür sorgen,=UT"
"936";"00:19:48:10";"00:19:51:06";"Wir mÈussen auf Anreize setzen

und dafÈur sorgen,"
"937";"00:19:51:08";"00:19:51:08";"FABstVd dass die Menschen entscheiden,( ( welcMÞ"
"938";"00:19:51:08";"00:19:51:08";"FABst6he Heizung sie einbauen.3Ü"
"939";"00:19:51:08";"00:19:54:20";"dass die Menschen entscheiden,

welche Heizung sie einbauen."
"940";"00:19:55:03";"00:19:55:03";"FABstWd Die Grünen drängen darauf,( ( das Ges[d"
"941";"00:19:55:03";"00:19:55:03";"FABst4etz vor der Sommerpauseÿÿ-þ"
"942";"00:19:55:03";"00:19:59:11";"Die GrÈunen drÈangen darauf,

das Gesetz vor der Sommerpause"
"943";"00:19:59:13";"00:19:59:13";"FABstXF auf den Weg zu bringen.ÿÿÿ`"
"944";"00:19:59:13";"00:20:01:01";"auf den Weg zu bringen."
"945";"00:20:01:17";"00:20:01:17";"FABstYd Es ist ärgerlich, dass wir( ( in einßÀ"
"946";"00:20:01:17";"00:20:01:17";"FABstBer blockierten Situation sind.'ºÄ"
"947";"00:20:01:17";"00:20:05:17";"Es ist Èargerlich, dass wir

in einer blockierten Situation sind."
"948";"00:20:05:20";"00:20:05:20";"FABstZd Die FDP muss jetzt ( ( den tf"
"949";"00:20:05:20";"00:20:05:20";"FABst$Schritt machen,EÚ®"
"950";"00:20:05:20";"00:20:08:00";"Die FDP muss jetzt

den Schritt machen,"
"951";"00:20:08:02";"00:20:08:02";"FABst[Vdass wir wieder handlungsfähig sind.ÿÿ6Ì"
"952";"00:20:08:02";"00:20:10:10";"dass wir wieder handlungsfÈahig sind."
"953";"00:20:10:24";"00:20:10:24";"FABst\d Ein Machtwort des Kanzlers ( ( nicht nöÒ<i>"
"954";"00:20:10:24";"00:20:10:24";"FABst:tig, heißt es aus der SPD.ÿÿ'""
"955";"00:20:10:24";"00:20:14:20";"Ein Machtwort des Kanzlers Ð

nicht nÈotig, heiût es aus der SPD."
"956";"00:20:16:04";"00:20:16:04";"FABst]d Das ist Pseudostärke, wenn ein ( ( RegieÔÎ"
"957";"00:20:16:04";"00:20:16:04";"FABst>rungschef, nur um zu zeigen,+üf"
"958";"00:20:16:04";"00:20:20:00";"Das ist PseudostÈarke, wenn ein

Regierungschef, nur um zu zeigen,"
"959";"00:20:20:01";"00:20:20:01";"FABst^dwas er für ein toller Hengst ist,( ( Ý"
"960";"00:20:20:01";"00:20:20:01";"FABst8auf den Tisch hauen muss.1èp"
"961";"00:20:20:01";"00:20:23:13";"was er fÈur ein toller Hengst ist,

auf den Tisch hauen muss."
"962";"00:20:23:15";"00:20:23:15";"FABst_dModerne Führung besteht nicht darin,( ( ²f"
"963";"00:20:23:15";"00:20:23:15";"FABstB der lauteste Maxe zu sein.ÿÿÉ¤"
"964";"00:20:23:15";"00:20:27:06";"Moderne FÈuhrung besteht nicht darin,

der lauteste Maxe zu sein."
"965";"00:20:27:08";"00:20:27:08";"FABst`dBald mehr Klarheit wäre aber schön,( ("
"966";"00:20:27:08";"00:20:27:08";"FABst8sagt der Energieberaterÿÿ)®"
"967";"00:20:27:08";"00:20:30:20";"Bald mehr Klarheit wÈare aber schÈon,

sagt der Energieberater"
"968";"00:20:30:22";"00:20:30:22";"FABstaVund Ex-SPD-Landtagsabgeordnete Bolln.ÿÿøÎ"
"969";"00:20:30:22";"00:20:33:02";"und Ex-SPD-Landtagsabgeordnete Bolln."
"970";"00:20:33:04";"00:20:33:04";"FABstbdStändig bekommt er die Verunsicherung( ( ²"
"971";"00:20:33:04";"00:20:33:04";"FABst< der Bürger zu spüren.ÿÿ%¼Æ"
"972";"00:20:33:04";"00:20:36:15";"StÈandig bekommt er die Verunsicherung

der BÈurger zu spÈuren."
"973";"00:20:36:17";"00:20:36:17";"FABstcd Jeden Tag( ( müssen wir den Þ¢"
"974";"00:20:36:17";"00:20:36:17";"FABst Leuten sagen:ÿÿAË"
"975";"00:20:36:17";"00:20:38:21";"Jeden Tag

mÈussen wir den Leuten sagen:"
"976";"00:20:38:23";"00:20:38:23";"FABstdd Haben Sie ein Problem( ( mi`ê"
"977";"00:20:38:23";"00:20:38:23";"FABst"t der Heizung?ÿÿ?
Ê"
"978";"00:20:38:23";"00:20:41:03";"Haben Sie ein Problem

mit der Heizung?"
"979";"00:20:41:05";"00:20:41:05";"FABsted Nein?( ( Dann lassen Sie<¾"
"980";"00:20:41:05";"00:20:41:05";"FABst sie laufen.ÿÿCô"
"981";"00:20:41:05";"00:20:43:03";"Nein?

Dann lassen Sie sie laufen."
"982";"00:20:43:05";"00:20:43:05";"FABstfd Die muss ja nicht ( ( sofort`r"
"983";"00:20:43:05";"00:20:43:05";"FABst" kaputt gehen.ÿÿ?°"
"984";"00:20:43:05";"00:20:45:10";"Die muss ja nicht

sofort kaputt gehen."
"985";"00:20:45:12";"00:20:45:12";"FABstgdZumal auch der Anschluss an Fernwärme( ( åÎ"
"986";"00:20:45:12";"00:20:45:12";"FABst> eine Option sein könnte.ÿÿ#Gö"
"987";"00:20:45:12";"00:20:49:04";"Zumal auch der Anschluss an FernwÈarme

eine Option sein kÈonnte."
"988";"00:20:49:06";"00:20:49:06";"FABsthd Für Donnerstag hat man ihn ins ( ( Wirt·æ"
"989";"00:20:49:06";"00:20:49:06";"FABst<schaftsministerium geladen,ÿÿ%<u>¢"
"990";"00:20:49:06";"00:20:52:21";"FÈur Donnerstag hat man ihn ins

Wirtschaftsministerium geladen,"
"991";"00:20:52:23";"00:20:52:23";"FABstid um seine Erfahrungen( ( in das GXT"
"992";"00:20:52:23";"00:20:52:23";"FABst,esetz einzubringen.ÿÿ5Ø"
"993";"00:20:52:23";"00:20:56:12";"um seine Erfahrungen

in das Gesetz einzubringen."
"994";"00:20:58:17";"00:20:58:17";"FABstjd Bei allem Streit( ( über das´"
"995";"00:20:58:17";"00:20:58:17";"FABst$ Heizungsgesetzÿÿ=ÿ|"
"996";"00:20:58:17";"00:21:01:04";"Bei allem Streit

Èuber das Heizungsgesetz"
"997";"00:21:01:06";"00:21:01:06";"FABstkd sind sich alle einig, dass( ( dieser¼"
"998";"00:21:01:06";"00:21:01:06";"FABstB Energieträger ausgedient hat.ÿÿp"
"999";"00:21:01:06";"00:21:05:01";"sind sich alle einig, dass

dieser EnergietrÈager ausgedient hat."
"1000";"00:21:05:03";"00:21:05:03";"FABstld Im Westen soll Schluss sein( ( mit |"
"1001";"00:21:05:03";"00:21:05:03";"FABst4dem Braunkohle-Abbau - ÿÿ-ÂÒ"
"1002";"00:21:05:03";"00:21:08:17";"Im Westen soll Schluss sein

mit dem Braunkohle-Abbau -"
"1003";"00:21:08:19";"00:21:08:19";"FABstmd schon 2030 und nicht acht Jahre( ( späte¸^"
"1004";"00:21:08:19";"00:21:08:19";"FABst>r, wie ursprünglich geplant.ÿÿ#3Ä"
"1005";"00:21:08:19";"00:21:13:15";"schon 2030 und nicht acht Jahre

spÈater, wie ursprÈunglich geplant."
"1006";"00:21:14:10";"00:21:14:10";"FABstnd Das setzt das Revier( ( untD"
"1007";"00:21:14:10";"00:21:14:10";"FABst er Zeitdruck:ÿÿAÈ"
"1008";"00:21:14:10";"00:21:17:02";"Das setzt das Revier

unter Zeitdruck:"
"1009";"00:21:17:07";"00:21:17:07";"FABstod Ideen müssen her,( ( wie sich di´¼"
"1010";"00:21:17:07";"00:21:17:07";"FABst6e Region verändern kann,ÿÿ+]æ"
"1011";"00:21:17:07";"00:21:20:13";"Ideen mÈussen her,

wie sich die Region verÈandern kann,"
"1012";"00:21:20:15";"00:21:20:15";"FABstpL v.a. aber neue Arbeitsplätze.ÿÿ>"
"1013";"00:21:20:15";"00:21:22:19";"v.a. aber neue ArbeitsplÈatze."
"1014";"00:21:23:01";"00:21:23:01";"FABstqd Wo und wie die( ( ausgegrabenkæ"
"1015";"00:21:23:01";"00:21:23:01";"FABst$ werden sollen,ÿÿ=À<"
"1016";"00:21:23:01";"00:21:26:11";"Wo und wie die

ausgegraben werden sollen,"
"1017";"00:21:26:13";"00:21:26:13";"FABstrL kann noch niemand beantworten.ÿÿî"
"1018";"00:21:26:13";"00:21:28:23";"kann noch niemand beantworten."
"1019";"00:21:29:00";"00:21:29:00";"FABstsd Dass der Strukturwandel( ( d"
"1020";"00:21:29:00";"00:21:29:00";"FABst"gelingen muss,ÿÿ?á"
"1021";"00:21:29:00";"00:21:32:03";"Dass der Strukturwandel

gelingen muss,"
"1022";"00:21:32:05";"00:21:32:05";"FABsttd wurde sich heute( ( in die Ha-n"
"1023";"00:21:32:05";"00:21:32:05";"FABst$nd versprochen:ÿÿ="
"1024";"00:21:32:05";"00:21:35:14";"wurde sich heute

in die Hand versprochen:"
"1025";"00:21:36:09";"00:21:36:09";"FABstud Im "Reviervertrag 2.0" -( ( Ru?P"
"1026";"00:21:36:09";"00:21:36:09";"FABst&pert Wiederwald.ÿÿ;Û¬"
"1027";"00:21:36:09";"00:21:40:03";"Im "Reviervertrag 2.0" -

Rupert Wiederwald."
"1028";"00:21:43:21";"00:21:43:21";"FABstvN Sascha Solbach hat einen Traum.È"
"1029";"00:21:43:21";"00:21:45:23";"Sascha Solbach hat einen Traum."
"1030";"00:21:46:00";"00:21:46:00";"FABstwJ Noch ist er nur eine Skizze.ð¸"
"1031";"00:21:46:00";"00:21:47:22";"Noch ist er nur eine Skizze."
"1032";"00:21:48:03";"00:21:48:03";"FABstxL Der Bürgermeister von BedburgtÔ"
"1033";"00:21:48:03";"00:21:50:01";"Der BÈurgermeister von Bedburg"
"1034";"00:21:50:03";"00:21:50:03";"FABstyd würde auf dieser Brache( ( ger¦®"
"1035";"00:21:50:03";"00:21:50:03";"FABst*ne Zukunft bauen: ÿÿ7Ñ"
"1036";"00:21:50:03";"00:21:52:23";"wÈurde auf dieser Brache

gerne Zukunft bauen:"
"1037";"00:21:53:00";"00:21:53:00";"FABstzdWo Disteln und Mohnblumen wuchern,( ( sollez"
"1038";"00:21:53:00";"00:21:53:00";"FABst@n die Geschäftsideen wachsen,)BN"
"1039";"00:21:53:00";"00:21:57:00";"Wo Disteln und Mohnblumen wuchern,

sollen die GeschÈaftsideen wachsen,"
"1040";"00:21:57:02";"00:21:57:02";"FABst{d die Bedburg nach( ( dem Ende der U"
"1041";"00:21:57:02";"00:21:57:02";"FABst6Braunkohle voranbringen.ÿÿ+ÎV"
"1042";"00:21:57:02";"00:22:00:06";"die Bedburg nach

dem Ende der Braunkohle voranbringen."
"1043";"00:22:00:12";"00:22:00:12";"FABst|dHier könnte ein Raum entstehen, ( ( an deÅ®"
"1044";"00:22:00:12";"00:22:00:12";"FABst<m sich Unternehmer treffen,-°Â"
"1045";"00:22:00:12";"00:22:04:22";"Hier kÈonnte ein Raum entstehen,

an dem sich Unternehmer treffen,"
"1046";"00:22:04:24";"00:22:04:24";"FABst}d um an neuen Projekten( ( und GeschäÂ"
"1047";"00:22:04:24";"00:22:04:24";"FABst6ftsmodellen zu arbeiten.3·4"
"1048";"00:22:04:24";"00:22:09:06";"um an neuen Projekten

und GeschÈaftsmodellen zu arbeiten."
"1049";"00:22:09:08";"00:22:09:08";"FABst~d Die uns dabei helfen,( ( die Wirts"
"1050";"00:22:09:08";"00:22:09:08";"FABst:chaftsregion so umzubauen,ÿÿ'¹ä"
"1051";"00:22:09:08";"00:22:14:00";"Die uns dabei helfen,

die Wirtschaftsregion so umzubauen,"
"1052";"00:22:14:06";"00:22:14:06";"FABstJ dass sie zukunftssicher ist.ÿÿÃt"
"1053";"00:22:14:06";"00:22:16:03";"dass sie zukunftssicher ist."
"1054";"00:22:16:04";"00:22:16:04";"FABst<i>d Noch wächst hier keine Zukunft -( ( aucn"
"1055";"00:22:16:04";"00:22:16:04";"FABst8h, weil der Bürgermeisterÿÿ)1®"
"1056";"00:22:16:04";"00:22:19:21";"Noch wÈachst hier keine Zukunft -

auch, weil der BÈurgermeister"
"1057";"00:22:19:23";"00:22:19:23";"FABst</i>d auf Fördermittel( ( von Bund 3R"
"1058";"00:22:19:23";"00:22:19:23";"FABst&und Land wartet.ÿÿ;F"
"1059";"00:22:19:23";"00:22:22:12";"auf FÈordermittel

von Bund und Land wartet."
"1060";"00:22:23:13";"00:22:23:13";"FABst<u>dWir haben immer wieder angemahnt,( ( we</u>f"
"1061";"00:22:23:13";"00:22:23:13";"FABst<i>l uns da der Schuh drückt,ÿÿ%0¬"
"1062";"00:22:23:13";"00:22:27:08";"Wir haben immer wieder angemahnt,

weil uns da der Schuh drÈuckt,"
"1063";"00:22:27:10";"00:22:27:10";"FABst</u>ddass wir Arbeitsplätze absichern, ( ( Wer2"
"1064";"00:22:27:10";"00:22:27:10";"FABstDtschöpfungsketten bauen müssen.ÿÿ^"
"1065";"00:22:27:10";"00:22:32:13";"dass wir ArbeitsplÈatze absichern,

WertschÈopfungsketten bauen mÈussen."
"1066";"00:22:33:11";"00:22:33:11";"FABstd Dabei hat die Politik( ( vi¿"
"1067";"00:22:33:11";"00:22:33:11";"FABst"el versprochenÿÿ?¦"
"1068";"00:22:33:11";"00:22:35:23";"Dabei hat die Politik

viel versprochen"
"1069";"00:22:36:00";"00:22:36:00";"FABstd und dieses Versprechen ( ( nochÂ"
"1070";"00:22:36:00";"00:22:36:00";"FABst, einmal bekräftigt.ÿÿ5J"
"1071";"00:22:36:00";"00:22:38:18";"und dieses Versprechen

noch einmal bekrÈaftigt."
"1072";"00:22:38:20";"00:22:38:20";"FABstdIm "Reviervertrag" verpflichten sich( ( Ör"
"1073";"00:22:38:20";"00:22:38:20";"FABst@NRW und die Bundesregierung,ÿÿ!`"
"1074";"00:22:38:20";"00:22:43:06";"Im "Reviervertrag" verpflichten sich

NRW und die Bundesregierung,"
"1075";"00:22:43:08";"00:22:43:08";"FABstd schnell den Umbau voranzutreiben,( ( ÇÚ"
"1076";"00:22:43:08";"00:22:43:08";"FABst4denn die Zeit drängt.ÿÿ->"
"1077";"00:22:43:08";"00:22:46:22";"schnell den Umbau voranzutreiben,

denn die Zeit drÈangt."
"1078";"00:22:47:08";"00:22:47:08";"FABstd Bis 2030 soll( ( der Ausstieg au·¤"
"1079";"00:22:47:08";"00:22:47:08";"FABst0s der Kohle gelingen,ÿÿ1 "
"1080";"00:22:47:08";"00:22:50:09";"Bis 2030 soll

der Ausstieg aus der Kohle gelingen,"
"1081";"00:22:50:11";"00:22:50:11";"FABstd das rheinische Revier( ( neue PeôP"
"1082";"00:22:50:11";"00:22:50:11";"FABst.rspektiven bekommen.ÿÿ3é@"
"1083";"00:22:50:11";"00:22:53:08";"das rheinische Revier

neue Perspektiven bekommen."
"1084";"00:22:53:10";"00:22:53:10";"FABst
L Acht Jahre früher als geplant.ÿÿûÎ"
"1085";"00:22:53:10";"00:22:55:08";"Acht Jahre frÈuher als geplant."
"1086";"00:22:55:22";"00:22:55:22";"FABstd Das ist ambitioniert,( ( eine Ri¤"
"1087";"00:22:55:22";"00:22:55:22";"FABst.esenherausforderung.;²Ø"
"1088";"00:22:55:22";"00:22:59:10";"Das ist ambitioniert,

eine Riesenherausforderung."
"1089";"00:22:59:12";"00:22:59:12";"FABstD Was sich jetzt ändert,!¾"
"1090";"00:22:59:12";"00:23:01:02";"Was sich jetzt Èandert,"
"1091";"00:23:01:04";"00:23:01:04";"FABstd ist eine Beschleunigung( ( der Verf¹Ø"
"1092";"00:23:01:04";"00:23:01:04";"FABst4ahren auf allen Ebenen.5¸("
"1093";"00:23:01:04";"00:23:04:21";"ist eine Beschleunigung

der Verfahren auf allen Ebenen."
"1094";"00:23:05:05";"00:23:05:05";"FABstd Von der regionalen Ebene ( ( über b"
"1095";"00:23:05:05";"00:23:05:05";"FABst2das Land bis zum Bund.ÿÿ/¨"
"1096";"00:23:05:05";"00:23:08:17";"Von der regionalen Ebene

Èuber das Land bis zum Bund."
"1097";"00:23:10:00";"00:23:10:00";"FABstd Der Strom aus Braunkohle( ( sichertÊ"
"1098";"00:23:10:00";"00:23:10:00";"FABst0 laut Landesregierungÿÿ1£v"
"1099";"00:23:10:00";"00:23:13:13";"Der Strom aus Braunkohle

sichert laut Landesregierung"
"1100";"00:23:13:15";"00:23:13:15";"FABstd noch heute bis zu( ( 90.000 Indu"
"1101";"00:23:13:15";"00:23:13:15";"FABst.strie-Arbeitsplätze.ÿÿ3Cn"
"1102";"00:23:13:15";"00:23:17:14";"noch heute bis zu

90.000 Industrie-ArbeitsplÈatze."
"1103";"00:23:18:04";"00:23:18:04";"FABstd Erneuerbare Energien und( ( neue Gas- Èd"
"1104";"00:23:18:04";"00:23:18:04";"FABst8und Wasserstoffkraftwerkeÿÿ)î"
"1105";"00:23:18:04";"00:23:21:23";"Erneuerbare Energien und

neue Gas- und Wasserstoffkraftwerke"
"1106";"00:23:22:00";"00:23:22:00";"FABstd sollen das übernehmen - ( ( Strom"
"1107";"00:23:22:00";"00:23:22:00";"FABst.und Stellen sichern.ÿÿ3<i>"
"1108";"00:23:22:00";"00:23:25:04";"sollen das Èubernehmen -

Strom und Stellen sichern."
"1109";"00:23:25:06";"00:23:25:06";"FABstd Doch die Kraftwerke existieren( ( zum ­ô"
"1110";"00:23:25:06";"00:23:25:06";"FABst6großen Teil noch nicht. ÿÿ+6^"
"1111";"00:23:25:06";"00:23:28:20";"Doch die Kraftwerke existieren

zum groûen Teil noch nicht."
"1112";"00:23:28:22";"00:23:28:22";"FABst< Auch deswegen:ÿÿ!D´"
"1113";"00:23:28:22";"00:23:29:23";"Auch deswegen:"
"1114";"00:23:30:00";"00:23:30:00";"FABstd Zweifel, dass das machbar ist -( ( vÑ*"
"1115";"00:23:30:00";"00:23:30:00";"FABst4.a. aus der Wirtschaft:ÿÿ-¨È"
"1116";"00:23:30:00";"00:23:33:07";"Zweifel, dass das machbar ist -

v.a. aus der Wirtschaft:"
"1117";"00:23:33:08";"00:23:33:08";"FABstd Es müssten( ( 1500 Windräder­V"
"1118";"00:23:33:08";"00:23:33:08";"FABst$ gebaut werden.E¸þ"
"1119";"00:23:33:08";"00:23:36:01";"Es mÈussten

1500 WindrÈader gebaut werden."
"1120";"00:23:36:03";"00:23:36:03";"FABstdPhotovoltaik-Anlagen in der Größe( ( ál"
"1121";"00:23:36:03";"00:23:36:03";"FABst8von 15.000 Fußballfeldern1<i>"
"1122";"00:23:36:03";"00:23:40:06";"Photovoltaik-Anlagen in der GrÈoûe

von 15.000 Fuûballfeldern"
"1123";"00:23:40:08";"00:23:40:08";"FABstd plus acht Gaskraftwerke( ( füA"
"1124";"00:23:40:08";"00:23:40:08";"FABst&r Dunkelflauten.ÿÿ;Ð¶"
"1125";"00:23:40:08";"00:23:43:16";"plus acht Gaskraftwerke

fÈur Dunkelflauten."
"1126";"00:23:43:21";"00:23:43:21";"FABstdWie das in 6,5 Jahren klappen soll,( ( ÆH"
"1127";"00:23:43:21";"00:23:43:21";"FABst@konnte uns niemand darlegen.ÿÿ!<u>"
"1128";"00:23:43:21";"00:23:48:21";"Wie das in 6,5 Jahren klappen soll,

konnte uns niemand darlegen."
"1129";"00:23:49:12";"00:23:49:12";"FABstd Nicht schnell genug( ( geht der AõN"
"1130";"00:23:49:12";"00:23:49:12";"FABst0usstieg aus der Kohleÿÿ1÷\"
"1131";"00:23:49:12";"00:23:52:15";"Nicht schnell genug

geht der Ausstieg aus der Kohle"
"1132";"00:23:52:17";"00:23:52:17";"FABstd hingegen den Umweltgruppen,( ( ½b"
"1133";"00:23:52:17";"00:23:52:17";"FABst(die bekräftigen:ÿÿ9h²"
"1134";"00:23:52:17";"00:23:55:12";"hingegen den Umweltgruppen,

die bekrÈaftigen:"
"1135";"00:23:55:14";"00:23:55:14";"FABstd Die Kohleverstromung müsse( ( besser )È"
"1136";"00:23:55:14";"00:23:55:14";"FABst4jetzt als morgen enden,ÿÿ-P"
"1137";"00:23:55:14";"00:23:58:24";"Die Kohleverstromung mÈusse

besser jetzt als morgen enden,"
"1138";"00:23:59:01";"00:23:59:01";"FABstd der Reviervertrag( ( sei kein Gewiì"
"1139";"00:23:59:01";"00:23:59:01";"FABst4nn für den Klimaschutz.ÿÿ-<*"
"1140";"00:23:59:01";"00:24:02:07";"der Reviervertrag

sei kein Gewinn fÈur den Klimaschutz."
"1141";"00:24:02:24";"00:24:02:24";"FABstJ Es fehlt das 1,5-Grad-Ziel.à"
"1142";"00:24:02:24";"00:24:05:03";"Es fehlt das 1,5-Grad-Ziel."
"1143";"00:24:05:09";"00:24:05:09";"FABstd Es soll noch mehr Kohle ( ( gefördz`"
"1144";"00:24:05:09";"00:24:05:09";"FABst.ert werden bis 2030.;ö`"
"1145";"00:24:05:09";"00:24:08:15";"Es soll noch mehr Kohle

gefÈordert werden bis 2030."
"1146";"00:24:08:16";"00:24:08:16";"FABst d So werden wir( ( alle Klimaschu<u>"
"1147";"00:24:08:16";"00:24:08:16";"FABst&tz-Ziele reißen.ÿÿ;("
"1148";"00:24:08:16";"00:24:11:07";"So werden wir

alle Klimaschutz-Ziele reiûen."
"1149";"00:24:11:09";"00:24:11:09";"FABst¡L Am Ende soll alles gut werden.ÿÿ^"
"1150";"00:24:11:09";"00:24:13:06";"Am Ende soll alles gut werden."
"1151";"00:24:13:08";"00:24:13:08";"FABst¢d Doch die Zweifel daran( ( im Industÿ¼"
"1152";"00:24:13:08";"00:24:13:08";"FABst2rieland NRW sind groß.ÿÿ/y"
"1153";"00:24:13:08";"00:24:17:20";"Doch die Zweifel daran

im Industrieland NRW sind groû."
"1154";"00:24:21:10";"00:24:21:10";"FABst£d Weitere Nachrichten ( ( mit d¦"
"1155";"00:24:21:10";"00:24:21:10";"FABst$ir, Constantin.ÿÿ=ô"
"1156";"00:24:21:10";"00:24:23:22";"Weitere Nachrichten

mit dir, Constantin."
"1157";"00:24:25:05";"00:24:25:05";"FABst¤dDie Schlüsselfigur im Cum-Ex-Skandal,( ( O¦"
"1158";"00:24:25:05";"00:24:25:05";"FABstFBerger, ist zu einer Haftstrafeÿÿ"
"1159";"00:24:25:05";"00:24:29:10";"Die SchlÈusselfigur im Cum-Ex-Skandal,

Berger, ist zu einer Haftstrafe"
"1160";"00:24:29:12";"00:24:29:12";"FABst¥d von acht Jahren und drei Monaten( ( ×"
