No.;Timecode In;Timecode Out;Subtitle
961;00:20:52:08;00:20:56:03;"Damit sind nicht alle einverstanden,

v.a. Landwirte."
962;00:20:57:13;00:20:57:13;FABstjdVor der Abstimmung im EU-Parlament( ( 0<
963;00:20:57:13;00:20:57:13;FABst4 gab es Widerstand.ÿÿ-©Æ
964;00:20:57:13;00:21:01:10;"Vor der Abstimmung im EU-Parlament

gab es Widerstand."
965;00:21:05:04;00:21:05:04;FABstk> Tobias Reckmann.ÿÿ·
966;00:21:05:04;00:21:06:14;Tobias Reckmann.
967;00:21:07:16;00:21:07:16;FABstlL Hitzige Debatten in Straßburg.E
968;00:21:07:16;00:21:09:24;Hitzige Debatten in Straûburg.
969;00:21:10:01;00:21:10:01;FABstmF Vor dem Europa-Parlament°
970;00:21:10:01;00:21:11:17;Vor dem Europa-Parlament
971;00:21:11:19;00:21:11:19;FABstnd fahren die Gegner des Gesetzes( ( sº
972;00:21:11:19;00:21:11:19;FABst0chwere Geschütze auf.ÿÿ1sZ
973;00:21:11:19;00:21:15:12;"fahren die Gegner des Gesetzes

schwere GeschÈutze auf."
974;00:21:15:22;00:21:15:22;FABstod Brüssel setzt auf Verbote,( ( das iÌ´
975;00:21:15:22;00:21:15:22;FABst0st nicht zielführend.9Uî
976;00:21:15:22;00:21:19:04;"BrÈussel setzt auf Verbote,

das ist nicht zielfÈuhrend."
977;00:21:19:06;00:21:19:06;FABstpd Das würde( ( die Ernährungssiú
978;00:21:19:06;00:21:19:06;FABst(cherung gefährdenA$
979;00:21:19:06;00:21:21:20;"Das wÈurde

die ErnÈahrungssicherung gefÈahrden"
980;00:21:21:22;00:21:21:22;FABstqNund die Zukunft vieler Betriebe.ÿÿD
981;00:21:21:22;00:21:24:09;und die Zukunft vieler Betriebe.
982;00:21:25:02;00:21:25:02;FABstrd Auf der anderen Seite( ( steht Fr6@
983;00:21:25:02;00:21:25:02;FABst*idays for Future ÿÿ7Û
984;00:21:25:02;00:21:28:00;"Auf der anderen Seite

steht Fridays for Future Ð"
985;00:21:28:02;00:21:28:02;FABstsL mit prominenter Unterstützung.ÿÿ*x
986;00:21:28:02;00:21:30:06;mit prominenter UnterstÈutzung.
987;00:21:30:20;00:21:30:20;FABsttD Wir sagen der Politik:!Ô<
988;00:21:30:20;00:21:32:09;Wir sagen der Politik:
989;00:21:32:11;00:21:32:11;FABstud Entscheidet euch( ( für die Natu<i>
990;00:21:32:11;00:21:32:11;FABst,r und die Menschen,=µ<
991;00:21:32:11;00:21:35:05;"Entscheidet euch

fÈur die Natur und die Menschen,"
992;00:21:35:07;00:21:35:07;FABstvJ nicht für Profite und Gier!ÿÿLt
993;00:21:35:07;00:21:37:03;nicht fÈur Profite und Gier!
994;00:21:37:05;00:21:37:05;FABstwD Stimmt für das Gesetz!ÿÿrh
995;00:21:37:05;00:21:38:22;Stimmt fÈur das Gesetz!
996;00:21:39:24;00:21:39:24;FABstxVIm Parlament hatten die Befürworter ÿÿü
997;00:21:39:24;00:21:42:10;Im Parlament hatten die BefÈurworter Ð
998;00:21:42:12;00:21:42:12;FABstyd Grüne, Sozialdemokraten,( ( Linke unõÖ
999;00:21:42:12;00:21:42:12;FABst4d Teile der Liberalen -ÿÿ-ÉÔ
1000;00:21:42:12;00:21:45:21;"GrÈune, Sozialdemokraten,

Linke und Teile der Liberalen -"
1001;00:21:45:23;00:21:45:23;FABstzd bis zuletzt versucht, gegnerische( ( Au
1002;00:21:45:23;00:21:45:23;FABst8bgeordnete zu überzeugen.ÿÿ)Q
1003;00:21:45:23;00:21:49:14;"bis zuletzt versucht, gegnerische

Abgeordnete zu Èuberzeugen."
1004;00:21:49:16;00:21:49:16;FABst{d Der Ausgang( ( trotzdem vollDÀ
1005;00:21:49:16;00:21:49:16;FABst kommen offen.ÿÿAér
1006;00:21:49:16;00:21:52:01;"Der Ausgang

trotzdem vollkommen offen."
1007;00:21:52:16;00:21:52:16;FABst|N Die Abstimmung ist geschlossen.ÿÿ2
1008;00:21:52:16;00:21:54:14;Die Abstimmung ist geschlossen.
1009;00:21:55:05;00:21:55:05;FABst}H Das Gesetz ist angenommen.ñö
1010;00:21:55:05;00:21:57:01;Das Gesetz ist angenommen.
1011;00:21:58:06;00:21:58:06;FABst~N Die Befürworter gewinnen knapp.ÿÿ(î
1012;00:21:58:06;00:22:00:16;Die BefÈurworter gewinnen knapp.
1013;00:22:02:11;00:22:02:11;FABstdDas Gesetz zur Rettung der Natur( (
1014;00:22:02:11;00:22:02:11;"FABst.ist unverzichtbar,;è"
1015;00:22:02:11;00:22:05:12;"Das Gesetz zur Rettung der Natur

ist unverzichtbar,"
1016;00:22:05:14;00:22:05:14;FABst<i>d wenn wir unsere Artenschutz- ( ( und K¤
1017;00:22:05:14;00:22:05:14;FABst:limaziele erreichen wollen/áH
1018;00:22:05:14;00:22:09:03;"wenn wir unsere Artenschutz-

und Klimaziele erreichen wollen"
1019;00:22:09:05;00:22:09:05;FABst</i>d und langfristige( ( ErnährungssiOÞ
1020;00:22:09:05;00:22:09:05;FABst2cherheit haben wollen.ÿÿ/¡b
1021;00:22:09:05;00:22:12:11;"und langfristige

ErnÈahrungssicherheit haben wollen."
1022;00:22:12:13;00:22:12:13;FABst<u>d Ohne Bestäuber,( ( fruchtbare BöÎÌ
1023;00:22:12:13;00:22:12:13;FABst.den, sauberes Wasserÿÿ3
1024;00:22:12:13;00:22:15:21;"Ohne BestÈauber,

fruchtbare BÈoden, sauberes Wasser"
1025;00:22:15:23;00:22:15:23;FABst</u>dbekommen wir große Schwierigkeiten( ( v|
1026;00:22:15:23;00:22:15:23;FABst8mit der Landwirtschaft.ÿÿ)åú
1027;00:22:15:23;00:22:19:20;"bekommen wir groûe Schwierigkeiten

mit der Landwirtschaft."
1028;00:22:20:12;00:22:20:12;FABstdBis 2030 sollen mindestens 20 Prozent( ( ¢
1029;00:22:20:12;00:22:20:12;FABstDder geschädigten Naturgebieteÿÿm
1030;00:22:20:12;00:22:24:16;"Bis 2030 sollen mindestens 20 Prozent

der geschÈadigten Naturgebiete"
1031;00:22:24:18;00:22:24:18;FABstH wiederhergestellt werden.ÿÿ~
1032;00:22:24:18;00:22:26:17;wiederhergestellt werden.
1033;00:22:26:19;00:22:26:19;FABstB Unter anderem durch:ÿÿe
1034;00:22:26:19;00:22:28:08;Unter anderem durch:
1035;00:22:42:02;00:22:42:02;FABstd Im Gesetz( ( war ursprünglichfª
1036;00:22:42:02;00:22:42:02;"FABst"" auch geplant,ÿÿ?¦¾"
1037;00:22:42:02;00:22:44:12;"Im Gesetz

war ursprÈunglich auch geplant,"
1038;00:22:44:14;00:22:44:14;FABstd Agrarflächen( ( vielfältiger<u>
1039;00:22:44:14;00:22:44:14;"FABst"" zu gestalten,ÿÿ?¤"
1040;00:22:44:14;00:22:46:22;"AgrarflÈachen

vielfÈaltiger zu gestalten,"
1041;00:22:46:24;00:22:46:24;FABstd zum Beispiel durch Hecken( ( oder ObstbÂÚ
1042;00:22:46:24;00:22:46:24;FABst6äume entlang der Felder.ÿÿ+S
1043;00:22:46:24;00:22:50:13;"zum Beispiel durch Hecken

oder ObstbÈaume entlang der Felder."
1044;00:22:50:15;00:22:50:15;"FABst
d Das war der große Kritikpunkt( ( O*"
1045;00:22:50:15;00:22:50:15;FABst( der Landwirte,ÿÿ9ùV
1046;00:22:50:15;00:22:53:09;"Das war der groûe Kritikpunkt

der Landwirte,"
1047;00:22:53:11;00:22:53:11;FABstddie befürchteten, Teile ihrer Felder( ( zd
1048;00:22:53:11;00:22:53:11;FABst8 stilllegen zu müssen.ÿÿ)LR
1049;00:22:53:11;00:22:57:04;"die befÈurchteten, Teile ihrer Felder

stilllegen zu mÈussen."
1050;00:22:57:06;00:22:57:06;FABstd Diesen Punkt( ( verhinderten die´,
1051;00:22:57:06;00:22:57:06;"FABst* Christdemokraten,ÿÿ7Ï"""
1052;00:22:57:06;00:23:00:06;"Diesen Punkt

verhinderten die Christdemokraten,"
1053;00:23:00:08;00:23:00:08;FABstd die das Gesetz( ( komplett sÜN
1054;00:23:00:08;00:23:00:08;FABst$toppen wollten.ÿÿ=
1055;00:23:00:08;00:23:03:04;"die das Gesetz

komplett stoppen wollten."
1056;00:23:03:20;00:23:03:20;FABstd Ich hab nie negiert, dass wir ( ( Bestäuah
1057;00:23:03:20;00:23:03:20;FABst:ber und Insekten brauchen,/Ê
1058;00:23:03:20;00:23:07:10;"Ich hab nie negiert, dass wir

BestÈauber und Insekten brauchen,"
1059;00:23:07:12;00:23:07:12;"FABstPauch für die Ernährungssicherung.{"""
1060;00:23:07:12;00:23:09:10;auch fÈur die ErnÈahrungssicherung.
1061;00:23:09:12;00:23:09:12;FABstd Aber wir brauchen auch( ( genÈ
1062;00:23:09:12;00:23:09:12;FABst$ug Nutzflächen.ÿÿ=3
1063;00:23:09:12;00:23:12:05;"Aber wir brauchen auch

genug NutzflÈachen."
1064;00:23:12:07;00:23:12:07;FABstVWir wollen keine Flächenstilllegung.ÿÿ¨
1065;00:23:12:07;00:23:14:15;Wir wollen keine FlÈachenstilllegung.
1066;00:23:14:17;00:23:14:17;FABstdBiodiversitätsschutz kriegen wir nur( ( ^Ä
1067;00:23:14:17;00:23:14:17;FABstHgemeinsam mit der Landwirtschaft.ÿÿ÷
1068;00:23:14:17;00:23:19:04;"BiodiversitÈatsschutz kriegen wir nur

gemeinsam mit der Landwirtschaft."
1069;00:23:19:10;00:23:19:10;FABstRBislang hatten die Christdemokratenÿÿ8
1070;00:23:19:10;00:23:21:17;Bislang hatten die Christdemokraten
1071;00:23:21:19;00:23:21:19;FABstd die Gesetze des Green Deals,( ( des Klºê
1072;00:23:21:19;00:23:21:19;FABst6imapaketes, mitgetragen.ÿÿ+³ 
1073;00:23:21:19;00:23:25:13;"die Gesetze des Green Deals,

des Klimapaketes, mitgetragen."
1074;00:23:25:15;00:23:25:15;FABstd Es ist das Vorzeigeprojekt von( ( Kommisn
1075;00:23:25:15;00:23:25:15;FABstDsionspräsidentin von der Leyen.ÿÿm
1076;00:23:25:15;00:23:30:00;"Es ist das Vorzeigeprojekt von

KommissionsprÈasidentin von der Leyen."
1077;00:23:30:03;00:23:30:03;FABstd Dass die Christdemokraten( ( gegeþ¶
1078;00:23:30:03;00:23:30:03;FABst0n das Gesetz stimmtenÿÿ1ÿF
1079;00:23:30:03;00:23:33:06;"Dass die Christdemokraten

gegen das Gesetz stimmten"
1080;00:23:33:08;00:23:33:08;FABstd und ihrer Parteifreundin( ( in dË8
1081;00:23:33:08;00:23:33:08;FABst*en Rücken fielen: ÿÿ7AÄ
1082;00:23:33:08;00:23:36:05;"und ihrer Parteifreundin

in den RÈucken fielen:"
1083;00:23:36:07;00:23:36:07;FABstd Das liege wohl( ( an der anstehßÚ
1084;00:23:36:07;00:23:36:07;FABst(enden Europawahl.ÿÿ9¸
1085;00:23:36:07;00:23:39:18;"Das liege wohl

an der anstehenden Europawahl."
1086;00:23:41:05;00:23:41:05;FABstdDie EVP will gewisse Wählergruppen( ( r
1087;00:23:41:05;00:23:41:05;FABst8 auf ihre Seite ziehen.1àH
1088;00:23:41:05;00:23:45:00;"Die EVP will gewisse WÈahlergruppen

auf ihre Seite ziehen."
1089;00:23:45:02;00:23:45:02;FABstL Das ist die starke Agrarlobby.D¸
1090;00:23:45:02;00:23:47:11;Das ist die starke Agrarlobby.
1091;00:23:48:17;00:23:48:17;FABstd Für die konnte die EVP( ( heute eine}Ð
1092;00:23:48:17;00:23:48:17;FABst2n Teilerfolg erringen.ÿÿ/j
1093;00:23:48:17;00:23:52:10;"FÈur die konnte die EVP

heute einen Teilerfolg erringen."
1094;00:23:52:18;00:23:52:18;FABstRFinal ist der Beschluss noch nicht.ÿÿJ°
1095;00:23:52:18;00:23:55:01;Final ist der Beschluss noch nicht.
1096;00:23:55:03;00:23:55:03;FABstL Parlament und Mitgliedsstaatenÿÿ?
1097;00:23:55:03;00:23:57:00;Parlament und Mitgliedsstaaten
1098;00:23:57:02;00:23:57:02;FABstd müssen sich einigen( ( auf eine end~^
1099;00:23:57:02;00:23:57:02;FABst6gültige Gesetzesfassung.ÿÿ+A@
1100;00:23:57:02;00:24:00:14;"mÈussen sich einigen

auf eine endgÈultige Gesetzesfassung."
1101;00:24:03:17;00:24:03:17;FABstD Was die EU im Großen,ÿÿ»þ
1102;00:24:03:17;00:24:05:07;Was die EU im Groûen,
1103;00:24:05:09;00:24:05:09;FABst d will eine deutsche Schulklasse( ( imô
1104;00:24:05:09;00:24:05:09;FABst2 Kleinen vorantreiben.ÿÿ/r
1105;00:24:05:09;00:24:08:18;"will eine deutsche Schulklasse

im Kleinen vorantreiben."
1106;00:24:08:20;00:24:08:20;FABst¡d Sie ist dort hingefahren,( ( wo das WÅÚ
1107;00:24:08:20;00:24:08:20;FABst8asser immer knapper wird.ÿÿ)</i>¸
1108;00:24:08:20;00:24:12:06;"Sie ist dort hingefahren,

wo das Wasser immer knapper wird."
1109;00:24:13:17;00:24:13:17;FABst¢dStatt Kissen- und Wasserschlacht,( ( ®t
1110;00:24:13:17;00:24:13:17;FABst0 wollen die Schülerÿÿ1h0
1111;00:24:13:17;00:24:17:01;"Statt Kissen- und Wasserschlacht,

wollen die SchÈuler"
1112;00:24:17:03;00:24:17:03;FABst£Rdie Ressourcen der Natur bewahren.ÿÿFº
1113;00:24:17:03;00:24:19:16;die Ressourcen der Natur bewahren.
1114;00:24:20:03;00:24:20:03;FABst¤d Mitten im Soonwald( ( in Bad SobR
1115;00:24:20:03;00:24:20:03;FABst,ernheim im Hunsrückÿÿ5&ô
1116;00:24:20:03;00:24:23:11;"Mitten im Soonwald

in Bad Sobernheim im HunsrÈuck"
1117;00:24:23:21;00:24:23:21;FABst¥d wollen sie verhindern,( ( dass ÅÂ
1118;00:24:23:21;00:24:23:21;FABst(der vertrocknet. ÿÿ9Þx
1119;00:24:23:21;00:24:26:22;"wollen sie verhindern,

dass der vertrocknet."
1120;00:24:26:24;00:24:26:24;FABst¦d Axel John über( ( eine ungewöhnlßX
1121;00:24:26:24;00:24:26:24;FABst*iche Klassenfahrt.ÿÿ7Ý*
1122;00:24:26:24;00:24:30:07;"Axel John Èuber

eine ungewÈohnliche Klassenfahrt."
1123;00:24:34:13;00:24:34:13;FABst§L Morgens um 6 Uhr im Soonwald:0@
1124;00:24:34:13;00:24:36:21;Morgens um 6 Uhr im Soonwald:
1125;00:24:36:23;00:24:36:23;FABst¨d Die Klasse 8b( ( steht mit GitûN
1126;00:24:36:23;00:24:36:23;FABst$arrenmusik auf.Eæp
1127;00:24:36:23;00:24:40:01;"Die Klasse 8b

steht mit Gitarrenmusik auf."
1128;00:24:44:09;00:24:44:09;FABst©d Die Jugendlichen( ( kommen aus î
1129;00:24:44:09;00:24:44:09;FABst(Baden-Württembergÿÿ9^2
1130;00:24:44:09;00:24:47:01;"Die Jugendlichen

kommen aus Baden-WÈurttemberg"
1131;00:24:47:03;00:24:47:03;FABstªH und sind auf Klassenfahrt.ÿÿ$º
1132;00:24:47:03;00:24:48:17;und sind auf Klassenfahrt.
1133;00:24:48:19;00:24:48:19;"FABst«d Vergangenes Jahr( ( waren si
n"
1134;00:24:48:19;00:24:48:19;"FABst""e noch Surfen.ÿÿ?æ"
1135;00:24:48:19;00:24:51:01;"Vergangenes Jahr

waren sie noch Surfen."
1136;00:24:51:03;00:24:51:03;FABst¬J Jetzt campieren sie im WaldÿÿkP
1137;00:24:51:03;00:24:52:20;Jetzt campieren sie im Wald
1138;00:24:52:22;00:24:52:22;FABst­d und arbeiten an Projekten( ( gegú
1139;00:24:52:22;00:24:52:22;FABst.en die Trockenheit. ÿÿ3Ç6
1140;00:24:52:22;00:24:56:04;"und arbeiten an Projekten

gegen die Trockenheit."
1141;00:24:57:04;00:24:57:04;FABst®d Das ist eine Tradition,( ( dass das n
1142;00:24:57:04;00:24:57:04;FABst0jede 8. Klasse macht.ÿÿ1ª
1143;00:24:57:04;00:25:01:01;"Das ist eine Tradition,

dass das jede 8. Klasse macht."
1144;00:25:02:11;00:25:02:11;FABst¯d Wir haben auch von den älteren ( ( Schül8
1145;00:25:02:11;00:25:02:11;FABst>ern viel Gutes davon gehört.+À
1146;00:25:02:11;00:25:06:21;"Wir haben auch von den Èalteren

SchÈulern viel Gutes davon gehÈort."
1147;00:25:07:08;00:25:07:08;FABst°dDass wir uns für den Wald einsetzen,( ( Cî
1148;00:25:07:08;00:25:07:08;FABst6 das ist super.3ªJ
1149;00:25:07:08;00:25:10:12;"Dass wir uns fÈur den Wald einsetzen,

das ist super."
1150;00:25:10:14;00:25:10:14;FABst±d Deshalb wollte ich mitmachen,( ( wir dá*
1151;00:25:10:14;00:25:10:14;FABstDürfen das ja freiwillig machen.%-â
1152;00:25:10:14;00:25:14:10;"Deshalb wollte ich mitmachen,

wir dÈurfen das ja freiwillig machen."
1153;00:25:14:23;00:25:14:23;FABst²d Fehlender Regen setzt auch ( ( dem 6
1154;00:25:14:23;00:25:14:23;FABst4Soonwald immer mehr zu.ÿÿ-º&
1155;00:25:14:23;00:25:18:02;"Fehlender Regen setzt auch

dem Soonwald immer mehr zu."
1156;00:25:18:04;00:25:18:04;FABst³D Deshalb wird versucht,ÿÿcR
1157;00:25:18:04;00:25:19:15;Deshalb wird versucht,
1158;00:25:19:17;00:25:19:17;FABst´d das wenige Regenwasser ( ( besseûø
1159;00:25:19:17;00:25:19:17;FABst.r im Wald zu halten.ÿÿ3</u>¤
1160;00:25:19:17;00:25:22:14;"das wenige Regenwasser

besser im Wald zu halten."
1161;00:25:22:16;00:25:22:16;FABstµd Die Jugendlichen( ( legen an eÖ
1162;00:25:22:16;00:25:22:16;"FABst&inem Tümpel los.ÿÿ;"
1163;00:25:22:16;00:25:25:04;"Die Jugendlichen

legen an einem TÈumpel los."
1164;00:25:25:06;00:25:25:06;FABst¶d Der Teich ist( ( wichtiger ì
1165;00:25:25:06;00:25:25:06;FABst$Wasserspeicher.ÿÿ=è
1166;00:25:25:06;00:25:27:18;"Der Teich ist

wichtiger Wasserspeicher."
1167;00:25:27:20;00:25:27:20;FABst·d Büsche müssen( ( am Ufer entÏF
1168;00:25:27:20;00:25:27:20;FABst fernt werden,ÿÿAäj
1169;00:25:27:20;00:25:30:02;"BÈusche mÈussen

am Ufer entfernt werden,"
1170;00:25:30:04;00:25:30:04;FABst¸d damit der Teich( ( nicht nach §P
1171;00:25:30:04;00:25:30:04;FABst*und nach zuwächst.ÿÿ75T
1172;00:25:30:04;00:25:33:08;"damit der Teich

nicht nach und nach zuwÈachst."
1173;00:25:37:06;00:25:37:06;FABst¹dIch schneide die kleinen Bäume weg,( ( daWð
1174;00:25:37:06;00:25:37:06;FABstHmit der See wieder mehr Platz hatÿÿØè
1175;00:25:37:06;00:25:41:20;"Ich schneide die kleinen BÈaume weg,

damit der See wieder mehr Platz hat"
1176;00:25:41:22;00:25:41:22;FABstºD und nicht austrocknet.ÿÿp&
1177;00:25:41:22;00:25:43:11;und nicht austrocknet.
1178;00:25:43:13;00:25:43:13;FABst»H Der ist ziemlich wichtig,V
1179;00:25:43:13;00:25:45:05;Der ist ziemlich wichtig,
1180;00:25:45:07;00:25:45:07;FABst¼d wegen der ganzen Frösche, ( ( InsekT
1181;00:25:45:07;00:25:45:07;FABst0ten, Libellen und so.9æ
1182;00:25:45:07;00:25:48:15;"wegen der ganzen FrÈosche,

Insekten, Libellen und so."
1183;00:25:48:17;00:25:48:17;FABst½> Die leben dort.ÿÿQ¨
1184;00:25:48:17;00:25:49:22;Die leben dort.
1185;00:25:50:17;00:25:50:17;FABst¾d Beim Arbeiten im Wald( ( machen sich®Ò
1186;00:25:50:17;00:25:50:17;FABst0 viele auch Gedanken,ÿÿ1¥*
1187;00:25:50:17;00:25:54:09;"Beim Arbeiten im Wald

machen sich viele auch Gedanken,"
1188;00:25:54:11;00:25:54:11;FABst¿d wie die Umwelt( ( am besten gesc½t
1189;00:25:54:11;00:25:54:11;FABst*hützt werden kann.ÿÿ75>
1190;00:25:54:11;00:25:57:23;"wie die Umwelt

am besten geschÈutzt werden kann."
1191;00:26:00:18;00:26:00:18;FABstÀRDemos bringen nicht wirklich viel.ÿÿ¶
1192;00:26:00:18;00:26:03:05;Demos bringen nicht wirklich viel.
1193;00:26:03:23;00:26:03:23;FABstÁN Im Wald tut man der Natur Gutesÿÿ5
1194;00:26:03:23;00:26:06:04;Im Wald tut man der Natur Gutes
1195;00:26:06:06;00:26:06:06;FABstÂd und den Insekten( ( geht es daÌ>
1196;00:26:06:06;00:26:06:06;FABst(nach auch besser.ÿÿ9Ù°
1197;00:26:06:06;00:26:08:18;"und den Insekten

geht es danach auch besser."
1198;00:26:08:20;00:26:08:20;FABstÃd Es ist wichtig,( ( dass wir hier ö
1199;00:26:08:20;00:26:08:20;FABst*sind und arbeiten.?®
1200;00:26:08:20;00:26:11:15;"Es ist wichtig,

dass wir hier sind und arbeiten."
1201;00:26:11:17;00:26:11:17;FABstÄNAuf lange Sicht bringt das mehr,t
1202;00:26:11:17;00:26:13:24;Auf lange Sicht bringt das mehr,
1203;00:26:14:08;00:26:14:08;FABstÅd als sich( ( auf der Straße 3>
1204;00:26:14:08;00:26:14:08;FABst festzukleben.ÿÿA¢\
1205;00:26:14:08;00:26:17:00;"als sich

auf der Straûe festzukleben."
1206;00:26:18:06;00:26:18:06;FABstÆd Bei den Arbeiten schaut( ( Michael 8
1207;00:26:18:06;00:26:18:06;FABst4Veeck öfter mal vorbei.ÿÿ-2T
1208;00:26:18:06;00:26:21:17;"Bei den Arbeiten schaut

Michael Veeck Èofter mal vorbei."
1209;00:26:21:20;00:26:21:20;FABstÇJ Er ist Förster im Soonwald.ÿÿøN
1210;00:26:21:20;00:26:23:19;Er ist FÈorster im Soonwald.
1211;00:26:23:21;00:26:23:21;FABstÈd Veek organisiert auch weitere( ( Proje¦<i>
1212;00:26:23:21;00:26:23:21;FABst:kte gegen die Trockenheit.ÿÿ'Øb
1213;00:26:23:21;00:26:27:18;"Veek organisiert auch weitere

Projekte gegen die Trockenheit."
1214;00:26:27:20;00:26:27:20;FABstÉd So wurden vor Jahrhunderten( ( AbÚÐ
1215;00:26:27:20;00:26:27:20;FABst.flussrinnen gezogen,ÿÿ3è6
1216;00:26:27:20;00:26:30:21;"So wurden vor Jahrhunderten

Abflussrinnen gezogen,"
1217;00:26:30:23;00:26:30:23;FABstÊd um Regenwasser aus dem damals( ( nass
1218;00:26:30:23;00:26:30:23;FABst8en Gebiet herauszuleiten.ÿÿ)é4
1219;00:26:30:23;00:26:34:12;"um Regenwasser aus dem damals

nassen Gebiet herauszuleiten."
1220;00:26:34:14;00:26:34:14;FABstËN Nun werden die Gräben umgebaut,ÿÿÐl
1221;00:26:34:14;00:26:36:13;Nun werden die GrÈaben umgebaut,
1222;00:26:36:15;00:26:36:15;FABstÌd sodass das Regenwasser( ( in denJ
1223;00:26:36:15;00:26:36:15;FABst* Wald hineinläuft.ÿÿ7Â
1224;00:26:36:15;00:26:39:21;"sodass das Regenwasser

in den Wald hineinlÈauft."
1225;00:26:42:01;00:26:42:01;FABstÍd Es kann sein,( ( dass Bäume durg
1226;00:26:42:01;00:26:42:01;"FABst&ch dieses Systemÿÿ;Ó¸"
1227;00:26:42:01;00:26:45:10;"Es kann sein,

dass BÈaume durch dieses System"
1228;00:26:45:12;00:26:45:12;FABstÎd im Sommer zwei, drei Wochen( ( l´æ
1229;00:26:45:12;00:26:45:12;FABst,änger Wasser haben.ÿÿ5a
1230;00:26:45:12;00:26:49:00;"im Sommer zwei, drei Wochen

lÈanger Wasser haben."
1231;00:26:49:22;00:26:49:22;FABstÏd Das kann für sie( ( das Überí²
1232;00:26:49:22;00:26:49:22;FABst$leben bedeuten.ÿÿ=D
1233;00:26:49:22;00:26:52:07;"Das kann fÈur sie

das ÈUberleben bedeuten."
1234;00:26:52:09;00:26:52:09;FABstÐD Sie vertrocknen nicht.ÿÿ&<u>
1235;00:26:52:09;00:26:53:24;Sie vertrocknen nicht.
1236;00:26:54:09;00:26:54:09;FABstÑd Der Wassermangel( ( hat drasàú
1237;00:26:54:09;00:26:54:09;"FABst""tische Folgen,ÿÿ?Õ`"
1238;00:26:54:09;00:26:56:22;"Der Wassermangel

hat drastische Folgen,"
1239;00:26:56:24;00:26:56:24;FABstÒJ v.a. für Fichten und Buchen.ÿÿú
1240;00:26:56:24;00:26:58:23;v.a. fÈur Fichten und Buchen.
1241;00:26:59:00;00:26:59:00;FABstÓN Viele sind kaum noch zu retten.ÿÿ0|
1242;00:26:59:00;00:27:01:00;Viele sind kaum noch zu retten.
1243;00:27:01:02;00:27:01:02;FABstÔdKünftig sollen andere Baumarten wie ( ( EicJ¨
1244;00:27:01:02;00:27:01:02;FABstHhen oder Linden gepflanzt werden,ÿÿ½
1245;00:27:01:02;00:27:05:09;"KÈunftig sollen andere Baumarten wie

Eichen oder Linden gepflanzt werden,"
1246;00:27:05:11;00:27:05:11;FABstÕd um den Wald breiter( ( gegen den KlóÌ
1247;00:27:05:11;00:27:05:11;FABst4imawandel aufzustellen.ÿÿ-ª
1248;00:27:05:11;00:27:09:00;"um den Wald breiter

gegen den Klimawandel aufzustellen."
1249;00:27:09:16;00:27:09:16;FABstÖL Wie groß der Wassermangel ist,ÿÿÚ
1250;00:27:09:16;00:27:11:16;Wie groû der Wassermangel ist,
1251;00:27:11:18;00:27:11:18;FABst×d zeigt das Flussbett( ( des größteõp
1252;00:27:11:18;00:27:11:18;FABst0n Baches im Soonwald:ÿÿ1</i>B
1253;00:27:11:18;00:27:14:20;"zeigt das Flussbett

des grÈoûten Baches im Soonwald:"
1254;00:27:14:22;00:27:14:22;FABstØd Ausgetrocknet, obwohl es( ( im Frühjpä
1255;00:27:14:22;00:27:14:22;FABst2ahr viel geregnet hat.ÿÿ/ãb
1256;00:27:14:22;00:27:18:23;"Ausgetrocknet, obwohl es

im FrÈuhjahr viel geregnet hat."
1257;00:27:20:20;00:27:20:20;FABstÙd Die Bäume haben( ( eine Verschnaò
1258;00:27:20:20;00:27:20:20;FABst(ufpause bekommen.ÿÿ9
1259;00:27:20:20;00:27:23:15;"Die BÈaume haben

eine Verschnaufpause bekommen."
1260;00:27:23:17;00:27:23:17;FABstÚd Das kann man sagen.( ( Aber ¶N
1261;00:27:23:17;00:27:23:17;"FABst&mehr auch nicht.ÿÿ;«"
1262;00:27:23:17;00:27:26:13;"Das kann man sagen.

Aber mehr auch nicht."
1263;00:27:26:19;00:27:26:19;FABstÛdWas den Grundwasserspiegel angeht:( ( Í¢
1264;00:27:26:19;00:27:26:19;FABst<nahezu keine Auswirkungen.ÿÿ%H
1265;00:27:26:19;00:27:30:16;"Was den Grundwasserspiegel angeht:

nahezu keine Auswirkungen."
1266;00:27:31:15;00:27:31:15;FABstÜPDie 8b hat es für heute geschafft.ÿÿÜ$
1267;00:27:31:15;00:27:33:21;Die 8b hat es fÈur heute geschafft.
1268;00:27:33:23;00:27:33:23;FABstÝd Diese Klassenfahrt in den Wald( ( ist gaÌ
1269;00:27:33:23;00:27:33:23;FABstBnz anders als alle bisherigen.ÿÿý.
1270;00:27:33:23;00:27:38:13;"Diese Klassenfahrt in den Wald

ist ganz anders als alle bisherigen."
1271;00:27:39:23;00:27:39:23;FABstÞL Ich würde es noch mal machen.ÿÿ r
1272;00:27:39:23;00:27:42:06;Ich wÈurde es noch mal machen.
1273;00:27:42:22;00:27:42:22;FABstßdDie Klimakrise ist aus unserem Leben( ( ²
1274;00:27:42:22;00:27:42:22;FABst> nicht mehr wegzudenken.ÿÿ#áÒ
1275;00:27:42:22;00:27:46:13;"Die Klimakrise ist aus unserem Leben

nicht mehr wegzudenken."
