No.;Timecode In;Timecode Out;Subtitle
951;00:19:16:19;00:19:16:19;FABst.n Wochen und Monate:ÿÿ3ÿú
952;00:19:16:19;00:19:19:20;"von Parteichef SÈoder

der letzten Wochen und Monate:"
953;00:19:20:21;00:19:20:21;FABst\d Die Ampel( ( ist ideologischk.
954;00:19:20:21;00:19:20:21;"FABst& und zerstrittenÿÿ;õN"
955;00:19:20:21;00:19:23:08;"Die Ampel

ist ideologisch und zerstritten"
956;00:19:23:10;00:19:23:10;FABst]d und wir in Bayern( ( sind pragmatX
957;00:19:23:10;00:19:23:10;FABst2isch und bodenständig.ÿÿ/5F
958;00:19:23:10;00:19:26:11;"und wir in Bayern

sind pragmatisch und bodenstÈandig."
959;00:19:26:13;00:19:26:13;FABst^d Auf schärfere Attacken gegen( ( die Bunâ
960;00:19:26:13;00:19:26:13;FABst:desregierung, wie zuletzt,ÿÿ'÷Ê
961;00:19:26:13;00:19:30:02;"Auf schÈarfere Attacken gegen

die Bundesregierung, wie zuletzt,"
962;00:19:30:04;00:19:30:04;FABst_d verzichtet Söder( ( aber heuÏÀ
963;00:19:30:04;00:19:30:04;"FABst""te auffallend.ÿÿ?õ."
964;00:19:30:04;00:19:32:17;"verzichtet SÈoder

aber heute auffallend."
965;00:19:32:19;00:19:32:19;FABst`< Man darf nichtÿÿ!Ö
966;00:19:32:19;00:19:33:23;Man darf nicht
967;00:19:34:00;00:19:34:00;FABstad wegen jeder schnellen Stimme( ( den pov
968;00:19:34:00;00:19:34:00;FABst>litischen Anstand verlieren.ÿÿ#¬
969;00:19:34:00;00:19:37:19;"wegen jeder schnellen Stimme

den politischen Anstand verlieren."
970;00:19:37:21;00:19:37:21;FABstbd Der politische Anstand ist,( ( so Ss
971;00:19:37:21;00:19:37:21;FABst4öders Ansicht offenbar,ÿÿ-qÜ
972;00:19:37:21;00:19:41:05;"Der politische Anstand ist,

so SÈoders Ansicht offenbar,"
973;00:19:41:07;00:19:41:07;FABstcdHubert Aiwanger von den Freien Wählen( ( Þ
974;00:19:41:07;00:19:41:07;FABst: kürzlich entglitten.ÿÿ'y6
975;00:19:41:07;00:19:44:17;"Hubert Aiwanger von den Freien WÈahlen

kÈurzlich entglitten."
976;00:19:44:19;00:19:44:19;FABstdd Dieser hatte auf einer Großdemo( ( ¸
977;00:19:44:19;00:19:44:19;FABst2in Erding bei Münchenÿÿ/^Î
978;00:19:44:19;00:19:47:22;"Dieser hatte auf einer Groûdemo

in Erding bei MÈunchen"
979;00:19:47:24;00:19:47:24;FABsted gegen den ursprünglichen Entwurf( ( des HÞ
980;00:19:47:24;00:19:47:24;FABst<eizungsgesetzes gewettert: ÿÿ%ÈV
981;00:19:47:24;00:19:52:04;"gegen den ursprÈunglichen Entwurf

des Heizungsgesetzes gewettert:"
982;00:19:52:06;00:19:52:06;FABstfd Jetzt ist der Punkt erreicht,( ( wo die
983;00:19:52:06;00:19:52:06;FABst< schweigende große Mehrheitÿÿ%Xâ
984;00:19:52:06;00:19:55:24;"Jetzt ist der Punkt erreicht,

wo die schweigende groûe Mehrheit"
985;00:19:56:01;00:19:56:01;FABstgd sich die Demokratie( ( wieder zyX
986;00:19:56:01;00:19:56:01;"FABst&urückholen muss.ÿÿ;uF"
987;00:19:56:01;00:19:59:05;"sich die Demokratie

wieder zurÈuckholen muss."
988;00:20:00:19;00:20:00:19;FABsthH Auch Söder war in Erding.ÿÿf
989;00:20:00:19;00:20:02:10;Auch SÈoder war in Erding.
990;00:20:02:12;00:20:02:12;FABstid Nachdem er zu Beginn lautstark( ( ausge
991;00:20:02:12;00:20:02:12;FABst8buht worden war, rief er:ÿÿ)(
992;00:20:02:12;00:20:06:04;"Nachdem er zu Beginn lautstark

ausgebuht worden war, rief er:"
993;00:20:06:06;00:20:06:06;FABstjd Ich will nur eines sagen,( ( dibè
994;00:20:06:06;00:20:06:06;FABst,e bürgerliche Mitteÿÿ5'
995;00:20:06:06;00:20:09:01;"Ich will nur eines sagen,

die bÈurgerliche Mitte"
996;00:20:09:03;00:20:09:03;FABstkd hat nichts mit AfD, hat nichts( ( mitÜ
997;00:20:09:03;00:20:09:03;FABst4 Antidemokraten zu tun.ÿÿ-¬4
998;00:20:09:03;00:20:14:12;"hat nichts mit AfD, hat nichts

mit Antidemokraten zu tun."
999;00:20:16:18;00:20:16:18;FABstld Einerseits diese klare Abgrenzung( ( Cv
1000;00:20:16:18;00:20:16:18;FABst* nach rechts,ÿÿ7ãì
1001;00:20:16:18;00:20:19:12;"Einerseits diese klare Abgrenzung

nach rechts,"
1002;00:20:19:14;00:20:19:14;FABstmd anderseits langt auch Söder( ( æ
1003;00:20:19:14;00:20:19:14;FABst*verbal kräftig zu:ÿÿ7*Z
1004;00:20:19:14;00:20:22:12;"anderseits langt auch SÈoder

verbal krÈaftig zu:"
1005;00:20:22:14;00:20:22:14;FABstnd Grüne haben die Philosophie( ( Èt
1006;00:20:22:14;00:20:22:14;"FABst& zu verbieten.ÿÿ;¡À"
1007;00:20:22:14;00:20:25:14;"GrÈune haben die Philosophie

zu verbieten."
1008;00:20:25:16;00:20:25:16;FABstoL Eine zwanghafte VeganisierungÿÿªF
1009;00:20:25:16;00:20:27:17;Eine zwanghafte Veganisierung
1010;00:20:27:21;00:20:27:21;FABstpd Bayerns( ( macht keine)ª
1011;00:20:27:21;00:20:27:21;FABstn Sinn.ÿÿMîH
1012;00:20:27:21;00:20:30:07;"Bayerns

macht keinen Sinn."
1013;00:20:32:05;00:20:32:05;FABstqdEin Leben ohne Schweinebraten mag ( ( mögøJ
1014;00:20:32:05;00:20:32:05;FABstDlich sein, aber nicht sinnvoll.ÿÿÆF
1015;00:20:32:05;00:20:36:07;"Ein Leben ohne Schweinebraten mag

mÈoglich sein, aber nicht sinnvoll."
1016;00:20:37:06;00:20:37:06;"FABstrd Anders als Aiwanger( ( überschreite"""
1017;00:20:37:06;00:20:37:06;FABst6t Söder keine rote Linieÿÿ+uä
1018;00:20:37:06;00:20:40:17;"Anders als Aiwanger

Èuberschreitet SÈoder keine rote Linie"
1019;00:20:40:19;00:20:40:19;FABstsd und unternimmt( ( einen stratT
1020;00:20:40:19;00:20:40:19;"FABst&egischen Spagat.ÿÿ;ÖÎ"
1021;00:20:40:19;00:20:43:05;"und unternimmt

einen strategischen Spagat."
1022;00:20:43:07;00:20:43:07;FABsttd Es sei eine doppelte( ( Mobilis@\
1023;00:20:43:07;00:20:43:07;FABst(ierungsstrategie,ÿÿ9Ïö
1024;00:20:43:07;00:20:45:22;"Es sei eine doppelte

Mobilisierungsstrategie,"
1025;00:20:45:24;00:20:45:24;FABstuPsagt die Politikwissenschaftlerin:ÿÿ±
1026;00:20:45:24;00:20:48:03;sagt die Politikwissenschaftlerin:
1027;00:20:48:05;00:20:48:05;FABstvd Er mobilisiert das klassisch( ( konserv{À
1028;00:20:48:05;00:20:48:05;"FABst8ative, bürgerliche Lager.ÿÿ);º"
1029;00:20:48:05;00:20:51:17;"Er mobilisiert das klassisch

konservative, bÈurgerliche Lager."
1030;00:20:51:19;00:20:51:19;FABstwdEs ist aber auch eine Ansprache von( ( 0
1031;00:20:51:19;00:20:51:19;FABst8 einem Wählermilieu,ÿÿ)+
1032;00:20:51:19;00:20:55:00;"Es ist aber auch eine Ansprache von

einem WÈahlermilieu,"
1033;00:20:55:02;00:20:55:02;FABstxdwas wir einem rechtspopulistischen( (
1034;00:20:55:02;00:20:55:02;FABst8 Lager zuordnen können.ÿÿ)*h
1035;00:20:55:02;00:20:58:10;"was wir einem rechtspopulistischen

Lager zuordnen kÈonnen."
1036;00:20:58:12;00:20:58:12;FABstyd Gerade die Mobilisierung( ( miN 
1037;00:20:58:12;00:20:58:12;FABst$t dieser Logik,ÿÿ=æB
1038;00:20:58:12;00:21:00:23;"Gerade die Mobilisierung

mit dieser Logik,"
1039;00:21:00:24;00:21:00:24;FABstzVwir hier, die da oben, die in Berlinÿÿ¬$
1040;00:21:00:24;00:21:03:06;wir hier, die da oben, die in Berlin
1041;00:21:03:08;00:21:03:08;FABst{dDie Idee, dass man mit den Grünen( ( so e©R
1042;00:21:03:08;00:21:03:08;FABst@twas wie ein Feindbild hätte.ÿÿ!
1043;00:21:03:08;00:21:07:19;"Die Idee, dass man mit den GrÈunen

so etwas wie ein Feindbild hÈatte."
1044;00:21:07:21;00:21:07:21;FABst|@ Söder sagt heute:ÿÿap
1045;00:21:07:21;00:21:09:00;SÈoder sagt heute:
1046;00:21:09:02;00:21:09:02;FABst}d Er rede so deutlich, dass es ( ( die /þ
1047;00:21:09:02;00:21:09:02;"FABst8normalen Leute verstehen.ÿÿ)ç"""
1048;00:21:09:02;00:21:12:19;"Er rede so deutlich, dass es

die normalen Leute verstehen."
1049;00:21:12:21;00:21:12:21;FABst~d Man kann Klartext reden( ( undü
1050;00:21:12:21;00:21:12:21;FABst* gut kommunizierenÿÿ7ïÈ
1051;00:21:12:21;00:21:15:12;"Man kann Klartext reden

und gut kommunizieren"
1052;00:21:15:14;00:21:15:14;FABstd und trotzdem das Ganze( ( mi86
1053;00:21:15:14;00:21:15:14;"FABst""t Stil machen.ÿÿ?î"
1054;00:21:15:14;00:21:17:23;"und trotzdem das Ganze

mit Stil machen."
1055;00:21:19:00;00:21:19:00;FABst<i>dMit diesem Stil-Begriff wolle Söder( ( j`Æ
1056;00:21:19:00;00:21:19:00;FABst>etzt bürgerlicher auftreten.ÿÿ#*N
1057;00:21:19:00;00:21:24:00;"Mit diesem Stil-Begriff wolle SÈoder

jetzt bÈurgerlicher auftreten."
1058;00:21:24:02;00:21:24:02;FABst</i>dWeil er versteht, das sagen Forscher( ( ¸,
1059;00:21:24:02;00:21:24:02;FABstH der Politikwissenschaft unisono,ÿÿþØ
1060;00:21:24:02;00:21:28:03;"Weil er versteht, das sagen Forscher

der Politikwissenschaft unisono,"
1061;00:21:28:05;00:21:28:05;FABst<u>d dass rhetorische Versatzstücke( ( von O|
1062;00:21:28:05;00:21:28:05;FABst6Populisten zu kopieren, ÿÿ+Á¼
1063;00:21:28:05;00:21:31:16;"dass rhetorische VersatzstÈucke

von Populisten zu kopieren,"
1064;00:21:31:18;00:21:31:18;FABst</u>N konservativen Parteien schadet.ÿÿB
1065;00:21:31:18;00:21:34:09;konservativen Parteien schadet.
1066;00:21:36:24;00:21:36:24;FABstJ Söder sieht es wohl genauso:ÿÿø
1067;00:21:36:24;00:21:38:18;SÈoder sieht es wohl genauso:
1068;00:21:38:20;00:21:38:20;"FABstd ""Wer kopiert verliert"",( ( warn$"
1069;00:21:38:20;00:21:38:20;FABst,t er heute selbst. ÿÿ5Ï<u>
1070;00:21:38:20;00:21:41:12;"""Wer kopiert verliert"",

warnt er heute selbst."
1071;00:21:41:14;00:21:41:14;FABstdEinen Wettbewerb mit Hubert Aiwanger( ( um º
1072;00:21:41:14;00:21:41:14;FABstJdie schärfste Rhetorik will Söder,ÿÿâ*
1073;00:21:41:14;00:21:45:21;"Einen Wettbewerb mit Hubert Aiwanger

um die schÈarfste Rhetorik will SÈoder,"
1074;00:21:45:23;00:21:45:23;FABstd vier Monate vor der Landtagswahl( ( of 
1075;00:21:45:23;00:21:45:23;FABst4fenbar nicht mitmachen.ÿÿ-Â
1076;00:21:45:23;00:21:49:05;"vier Monate vor der Landtagswahl

offenbar nicht mitmachen."
1077;00:21:49:19;00:21:49:19;FABstd Nun weitere Nachrichten( ( des Tage
1078;00:21:49:19;00:21:49:19;FABst.s mit dir, Thorsten.ÿÿ3</u><i>
1079;00:21:49:19;00:21:53:00;"Nun weitere Nachrichten

des Tages mit dir, Thorsten."
1080;00:21:53:02;00:21:53:02;FABstD Zuerst nach Tunesien.ÿÿ>ê
1081;00:21:53:02;00:21:54:09;Zuerst nach Tunesien.
1082;00:21:55:00;00:21:55:00;"FABst
dBei einem Besuch in der Hauptstadt( ( Tuniî2"
1083;00:21:55:00;00:21:55:00;FABst>s hat Innenministerin Faeserÿÿ#®²
1084;00:21:55:00;00:21:59:00;"Bei einem Besuch in der Hauptstadt

Tunis hat Innenministerin Faeser"
1085;00:21:59:02;00:21:59:02;FABstd mit der Regierung über eine( ( Regulieru t
1086;00:21:59:02;00:21:59:02;FABst8ng der Migration beraten.ÿÿ)¯Î
1087;00:21:59:02;00:22:02:17;"mit der Regierung Èuber eine

Regulierung der Migration beraten."
1088;00:22:02:19;00:22:02:19;FABstdEs gehe darum, das furchtbare Sterben( ( åt
1089;00:22:02:19;00:22:02:19;FABst> im Mittelmeer zu beendenÿÿ#
1090;00:22:02:19;00:22:06:13;"Es gehe darum, das furchtbare Sterben

im Mittelmeer zu beenden"
1091;00:22:06:15;00:22:06:15;FABstd und die Schleuserkriminalität( ( gemeinsaId
1092;00:22:06:15;00:22:06:15;FABst:m zu bekämpfen, so Faeser.ÿÿ'RØ
1093;00:22:06:15;00:22:10:10;"und die SchleuserkriminalitÈat

gemeinsam zu bekÈampfen, so Faeser."
1094;00:22:10:12;00:22:10:12;FABstdEs soll für tunesische Arbeitskräfte( ( \
1095;00:22:10:12;00:22:10:12;FABst>legale Möglichkeiten geben,ÿÿ#pä
1096;00:22:10:12;00:22:14:07;"Es soll fÈur tunesische ArbeitskrÈafte

legale MÈoglichkeiten geben,"
1097;00:22:14:10;00:22:14:10;FABstd zum Arbeiten( ( nach Deutsch¥r
1098;00:22:14:10;00:22:14:10;FABst$land zu kommen.ÿÿ=Ý
1099;00:22:14:10;00:22:16:19;"zum Arbeiten

nach Deutschland zu kommen."
1100;00:22:16:21;00:22:16:21;FABstd Auch Abschiebungen( ( in das norù`
1101;00:22:16:21;00:22:16:21;FABst*dafrikanische Landÿÿ7J
1102;00:22:16:21;00:22:19:15;"Auch Abschiebungen

in das nordafrikanische Land"
1103;00:22:19:17;00:22:19:17;FABstH sollen erleichtert werden.ÿÿu
1104;00:22:19:17;00:22:21:06;sollen erleichtert werden.
1105;00:22:22:05;00:22:22:05;FABstTDer russische Kreml-Kritiker Nawalnyÿÿ(
1106;00:22:22:05;00:22:24:12;Der russische Kreml-Kritiker Nawalny
1107;00:22:24:14;00:22:24:14;FABstd muss sich erneut( ( in einem Pro
1108;00:22:24:14;00:22:24:14;FABst*zess verantworten.ÿÿ7î¤
1109;00:22:24:14;00:22:27:09;"muss sich erneut

in einem Prozess verantworten."
1110;00:22:27:11;00:22:27:11;FABstd Ihm wird die Gründung( ( un*Þ
1111;00:22:27:11;00:22:27:11;"FABst""d Finanzierungÿÿ?<u>f"
1112;00:22:27:11;00:22:29:18;"Ihm wird die GrÈundung

und Finanzierung"
1113;00:22:29:20;00:22:29:20;FABstd einer extremistischen Vereinigung( ( ÀB
1114;00:22:29:20;00:22:29:20;FABst* vorgeworfen.ÿÿ7°¬
1115;00:22:29:20;00:22:32:13;"einer extremistischen Vereinigung

vorgeworfen."
1116;00:22:32:15;00:22:32:15;FABstd Die Verhandlung findet unter ( ( AussÂJ
1117;00:22:32:15;00:22:32:15;FABst8chluss der Öffentlichkeitÿÿ)):
1118;00:22:32:15;00:22:36:01;"Die Verhandlung findet unter

Ausschluss der ÈOffentlichkeit"
1119;00:22:36:03;00:22:36:03;FABstd in einem Hochsicherheitsgefängnis( ( noYò
1120;00:22:36:03;00:22:36:03;FABst<rdöstlich von Moskau statt.-1
1121;00:22:36:03;00:22:39:19;"in einem HochsicherheitsgefÈangnis

nordÈostlich von Moskau statt."
1122;00:22:39:21;00:22:39:21;FABstd Nawalny, der international( ( als poliä
1123;00:22:39:21;00:22:39:21;FABst6tischer Gefangener gilt,ÿÿ+
1124;00:22:39:21;00:22:43:08;"Nawalny, der international

als politischer Gefangener gilt,"
1125;00:22:43:11;00:22:43:11;FABstd sitzt dort bereits( ( eine neunjä%Î
1126;00:22:43:11;00:22:43:11;FABst.hrige Haftstrafe ab.ÿÿ3<i>H
1127;00:22:43:11;00:22:46:09;"sitzt dort bereits

eine neunjÈahrige Haftstrafe ab."
1128;00:22:46:11;00:22:46:11;FABstd Ihm drohen nun( ( 30 weitere ÑÄ
1129;00:22:46:11;00:22:46:11;"FABst&Jahre Lagerhaft.ÿÿ;ìæ"
1130;00:22:46:11;00:22:49:01;"Ihm drohen nun

30 weitere Jahre Lagerhaft."
1131;00:22:50:21;00:22:50:21;FABst> Die EU und Keniaÿÿ1ð
1132;00:22:50:21;00:22:52:01;Die EU und Kenia
1133;00:22:52:03;00:22:52:03;FABstd wollen wirtschaftlich( ( engerÿÚ
1134;00:22:52:03;00:22:52:03;FABst* zusammenarbeiten.ÿÿ7êâ
1135;00:22:52:03;00:22:54:20;"wollen wirtschaftlich

enger zusammenarbeiten."
1136;00:22:54:22;00:22:54:22;FABstd Beide Seiten einigten sich dazu( ( auf ¾
1137;00:22:54:22;00:22:54:22;FABst<ein neues Handelsabkommen. ÿÿ%¥J
1138;00:22:54:22;00:22:58:13;"Beide Seiten einigten sich dazu

auf ein neues Handelsabkommen."
1139;00:22:58:15;00:22:58:15;FABstd Unter anderem sollen Zölle( ( für Prodð
1140;00:22:58:15;00:22:58:15;FABst6ukte aus Kenia wegfallenÿÿ+
1141;00:22:58:15;00:23:02:02;"Unter anderem sollen ZÈolle

fÈur Produkte aus Kenia wegfallen"
1142;00:23:02:04;00:23:02:04;FABstdund die Produktion umweltfreundlicher( ( |
1143;00:23:02:04;00:23:02:04;FABst> und nachhaltiger werden.ÿÿ#¢ä
1144;00:23:02:04;00:23:05:20;"und die Produktion umweltfreundlicher

und nachhaltiger werden."
1145;00:23:05:22;00:23:05:22;FABst d Das Land hat eine der größten( ( Vox
1146;00:23:05:22;00:23:05:22;FABst4lkswirtschaften Afrikasÿÿ-ý0
1147;00:23:05:22;00:23:09:00;"Das Land hat eine der grÈoûten

Volkswirtschaften Afrikas"
1148;00:23:09:03;00:23:09:03;FABst¡d und ist bereits ein wichtiger( ( Handáò
1149;00:23:09:03;00:23:09:03;FABst8elspartner Deutschlands. ÿÿ)ê,
1150;00:23:09:03;00:23:12:12;"und ist bereits ein wichtiger

Handelspartner Deutschlands."
1151;00:23:12:14;00:23:12:14;FABst¢d Zu den bedeutsamsten Exportgütern( ( zähl¢
1152;00:23:12:14;00:23:12:14;FABstHen Kaffee, Tee und Schnittblumen.ÿÿöì
1153;00:23:12:14;00:23:16:22;"Zu den bedeutsamsten ExportgÈutern

zÈahlen Kaffee, Tee und Schnittblumen."
1154;00:23:18:19;00:23:18:19;FABst£d Die Inflation in Deutschland( ( wirdý$
1155;00:23:18:19;00:23:18:19;FABst2 von den Verbrauchern ÿÿ/ß|
1156;00:23:18:19;00:23:21:24;"Die Inflation in Deutschland

wird von den Verbrauchern"
1157;00:23:22:01;00:23:22:01;FABst¤d dreimal so hoch wahrgenommen ( ( wie dÃü
1158;00:23:22:01;00:23:22:01;FABst:ie tatsächlich ermittelte.ÿÿ'*
1159;00:23:22:01;00:23:25:15;"dreimal so hoch wahrgenommen

wie die tatsÈachlich ermittelte."
1160;00:23:25:17;00:23:25:17;FABst¥dZu diesem Ergebnis kommt eine Studio( ( des¹Æ
1161;00:23:25:17;00:23:25:17;FABstJ Kreditversicherers Allianz Trade.ÿÿ</u>p
1162;00:23:25:17;00:23:30:00;"Zu diesem Ergebnis kommt eine Studio

des Kreditversicherers Allianz Trade."
1163;00:23:30:02;00:23:30:02;FABst¦d Mehr dazu von Markus Gürne( ( aus d-
1164;00:23:30:02;00:23:30:02;FABst0er Frankfurter Börse.ÿÿ1W
1165;00:23:30:02;00:23:33:05;"Mehr dazu von Markus GÈurne

aus der Frankfurter BÈorse."
1166;00:23:34:03;00:23:34:03;FABst§d Die offiziell ermittelte Teuerung( ( Ô
1167;00:23:34:03;00:23:34:03;FABst4lag im Mai bei 6,1 %.5¼h
1168;00:23:34:03;00:23:37:24;"Die offiziell ermittelte Teuerung

lag im Mai bei 6,1 %."
1169;00:23:38:01;00:23:38:01;FABst¨d Gefühlt wird sie( ( aber bei 1j<
1170;00:23:38:01;00:23:38:01;FABst(8 % wahrgenommen,A¤è
1171;00:23:38:01;00:23:40:14;"GefÈuhlt wird sie

aber bei 18 % wahrgenommen,"
1172;00:23:40:16;00:23:40:16;FABst©d so die Autoren( ( der Studie des Ð
1173;00:23:40:16;00:23:40:16;FABst,Kreditversicherers.ÿÿ5üP
1174;00:23:40:16;00:23:43:13;"so die Autoren

der Studie des Kreditversicherers."
1175;00:23:43:15;00:23:43:15;FABstªD Einer der Hauptgründe:ÿÿÑ<i>
1176;00:23:43:15;00:23:44:24;Einer der HauptgrÈunde:
1177;00:23:45:01;00:23:45:01;FABst«d Die Preissteigerungen( ( be</u>|
1178;00:23:45:01;00:23:45:01;FABst$i Lebensmittelnÿÿ=í®
1179;00:23:45:01;00:23:47:14;"Die Preissteigerungen

bei Lebensmitteln"
1180;00:23:47:16;00:23:47:16;FABst¬d fallen den Verbrauchern( ( îL
1181;00:23:47:16;00:23:47:16;"FABst""besonders auf.ÿÿ?ù"
1182;00:23:47:16;00:23:49:23;"fallen den Verbrauchern

besonders auf."
1183;00:23:50:00;00:23:50:00;FABst­d Bei den Einkäufen( ( des tägl
1184;00:23:50:00;00:23:50:00;"FABst""ichen Bedarfesÿÿ?<i>"
1185;00:23:50:00;00:23:52:10;"Bei den EinkÈaufen

des tÈaglichen Bedarfes"
1186;00:23:52:12;00:23:52:12;FABst®d sind die Preise tatsächlich( ( überdu³Ô
1187;00:23:52:12;00:23:52:12;FABst8rchschnittlich gestiegen.ÿÿ)$
1188;00:23:52:12;00:23:56:00;"sind die Preise tatsÈachlich

Èuberdurchschnittlich gestiegen."
1189;00:23:56:02;00:23:56:02;FABst¯d Im statistischen Warenkorb( ( sind sieÏb
1190;00:23:56:02;00:23:56:02;FABst8 der größte Preistreiber.ÿÿ)Ø
1191;00:23:56:02;00:23:59:14;"Im statistischen Warenkorb

sind sie der grÈoûte Preistreiber."
1192;00:23:59:16;00:23:59:16;FABst°d Andere Güter haben( ( weniger oder^²
1193;00:23:59:16;00:23:59:16;FABst. gar nicht zugelegt.ÿÿ3åæ
1194;00:23:59:16;00:24:02:14;"Andere GÈuter haben

weniger oder gar nicht zugelegt."
1195;00:24:02:16;00:24:02:16;FABst±d Auch Sonderangebote bleiben( ( in der:
1196;00:24:02:16;00:24:02:16;FABst8 Wahrnehmung der Menschenÿÿ)Ä
1197;00:24:02:16;00:24:06:02;"Auch Sonderangebote bleiben

in der Wahrnehmung der Menschen"
1198;00:24:06:04;00:24:06:04;FABst²L weniger im Gedächtnis hängen.ÿÿc®
1199;00:24:06:04;00:24:07:24;weniger im GedÈachtnis hÈangen.
1200;00:24:08:01;00:24:08:01;FABst³dSo kommt die offizielle Statistik ( ( mit dÞ²
1201;00:24:08:01;00:24:08:01;FABst@em Warenkorb bestimmter Güterÿÿ!-J
1202;00:24:08:01;00:24:12:00;"So kommt die offizielle Statistik

mit dem Warenkorb bestimmter GÈuter"
1203;00:24:12:02;00:24:12:02;FABst´d auf eine Inflationsrate( ( imò
1204;00:24:12:02;00:24:12:02;FABst( Mai von gut 6 %.ÿÿ9µ
1205;00:24:12:02;00:24:14:14;"auf eine Inflationsrate

im Mai von gut 6 %."
1206;00:24:14:15;00:24:14:15;FABstµd Durch die enorme( ( Teuerung bÐÒ
1207;00:24:14:15;00:24:14:15;"FABst&ei Lebensmittelnÿÿ;È"
1208;00:24:14:15;00:24:17:03;"Durch die enorme

Teuerung bei Lebensmitteln"
1209;00:24:17:05;00:24:17:05;FABst¶N gefühlt aber auf deutlich mehr.ÿÿ¯j
1210;00:24:17:05;00:24:19:11;gefÈuhlt aber auf deutlich mehr.
1211;00:24:20:07;00:24:20:07;FABst·d Schauen wir auf eine Branche( ( ¥ð
1212;00:24:20:07;00:24:20:07;"FABst&in Deutschland,ÿÿ;¯L"
1213;00:24:20:07;00:24:22:23;"Schauen wir auf eine Branche

in Deutschland,"
1214;00:24:23:00;00:24:23:00;FABst¸N in der es Handlungsbedarf gibt:ÿÿ-ª
1215;00:24:23:00;00:24:24:21;in der es Handlungsbedarf gibt:
1216;00:24:24:23;00:24:24:23;FABst¹d Bei den Behandelnden ( ( in deî
1217;00:24:24:23;00:24:24:23;FABst*r Intensivmedizin.ÿÿ7À
1218;00:24:24:23;00:24:27:13;"Bei den Behandelnden

in der Intensivmedizin."
1219;00:24:27:15;00:24:27:15;FABstºd Eine Analyse, die noch während( ( der C~T
1220;00:24:27:15;00:24:27:15;FABstBorona-Pandemie erstellt wurde,ÿÿ</u>H
1221;00:24:27:15;00:24:31:10;"Eine Analyse, die noch wÈahrend

der Corona-Pandemie erstellt wurde,"
1222;00:24:31:12;00:24:31:12;FABst»dsprach von 50.000 Pflegekräften,( ( /²
1223;00:24:31:12;00:24:31:12;FABst* die bundesweitÿÿ7¼6
1224;00:24:31:12;00:24:34:03;"sprach von 50.000 PflegekrÈaften,

die bundesweit"
1225;00:24:34:06;00:24:34:06;FABst¼d auf den Intensivstationen( ( Ù¨
1226;00:24:34:06;00:24:34:06;FABst$fehlen würden.ÿÿ=k(
1227;00:24:34:06;00:24:36:14;"auf den Intensivstationen

fehlen wÈurden."
1228;00:24:36:16;00:24:36:16;FABst½d Diese Lücke dürfte inzwischen( ( kauÚ
1229;00:24:36:16;00:24:36:16;FABst6m kleiner geworden sein.ÿÿ+÷¢
1230;00:24:36:16;00:24:40:01;"Diese LÈucke dÈurfte inzwischen

kaum kleiner geworden sein."
1231;00:24:40:03;00:24:40:03;FABst¾d Es ist eine Arbeit, die viel,( ( wenn H
1232;00:24:40:03;00:24:40:03;FABstBnicht selten alles abverlangt.ÿÿ¦0
1233;00:24:40:03;00:24:43:21;"Es ist eine Arbeit, die viel,

wenn nicht selten alles abverlangt."
1234;00:24:43:23;00:24:43:23;FABst¿d Jan Koch hat eine Pflegerin( ( begleiñz
1235;00:24:43:23;00:24:43:23;FABst@tet, die 2022 nicht für Geld,ÿÿ!b
1236;00:24:43:23;00:24:47:16;"Jan Koch hat eine Pflegerin

begleitet, die 2022 nicht fÈur Geld,"
1237;00:24:47:18;00:24:47:18;FABstÀd sondern für bessere( ( ArbeitsbediTb
1238;00:24:47:18;00:24:47:18;FABst2ngungen gestreikt hat.ÿÿ/¹$
1239;00:24:47:18;00:24:50:22;"sondern fÈur bessere

Arbeitsbedingungen gestreikt hat."
1240;00:24:51:01;00:24:51:01;FABstÁd Ob sich seitdem für sie und( ( ihre K9Þ
1241;00:24:51:01;00:24:51:01;FABst@ollegen etwas verbessert hat,ÿÿ!ê
1242;00:24:51:01;00:24:54:24;"Ob sich seitdem fÈur sie und

ihre Kollegen etwas verbessert hat,"
1243;00:24:55:01;00:24:55:01;FABstÂd hat unser Reporter( ( auf ihreü
1244;00:24:55:01;00:24:55:01;FABst(r Intensivstationÿÿ9àò
1245;00:24:55:01;00:24:58:00;"hat unser Reporter

auf ihrer Intensivstation"
1246;00:24:58:02;00:24:58:02;FABstÃd in der Uni-Klinik in Münster( ( bei einj
1247;00:24:58:02;00:24:58:02;FABst:er Nachtschicht miterlebt.ÿÿ'T
1248;00:24:58:02;00:25:01:18;"in der Uni-Klinik in MÈunster

bei einer Nachtschicht miterlebt."
1249;00:25:05:21;00:25:05:21;FABstÄ@ Es ist 20.30 Uhr.ÿÿk.
1250;00:25:05:21;00:25:07:06;Es ist 20.30 Uhr.
1251;00:25:11:12;00:25:11:12;FABstÅd Es ist der Schichtbeginn für( ( die InteÖ
1252;00:25:11:12;00:25:11:12;FABst:nsivpflegerin Laura Blind.ÿÿ'²J
1253;00:25:11:12;00:25:16:04;"Es ist der Schichtbeginn fÈur

die Intensivpflegerin Laura Blind."
1254;00:25:17:13;00:25:17:13;FABstÆdEs kann ein bisschen entspannter( ( wJ
1255;00:25:17:13;00:25:17:13;FABst4erden als im Tagdienst.ÿÿ-«j
