No.;Timecode In;Timecode Out;Subtitle
"880";"00:18:32:03";"00:18:32:03";"FABst0in die Krankenhäuser.9{"
"881";"00:18:32:03";"00:18:35:09";"Viele Menschen schaffen es nicht

in die KrankenhÈauser."
"882";"00:18:35:11";"00:18:35:11";"FABstMd Krankenwagen kommen( ( nicht iI"
"883";"00:18:35:11";"00:18:35:11";"FABst*n die Wohngebiete.?v"
"884";"00:18:35:11";"00:18:38:02";"Krankenwagen kommen

nicht in die Wohngebiete."
"885";"00:18:38:04";"00:18:38:04";"FABstNd Das ist Khartum, hier gibt's( ( noch`â"
"886";"00:18:38:04";"00:18:38:04";"FABst2 etwas Infrastruktur. ÿÿ/ÀV"
"887";"00:18:38:04";"00:18:41:08";"Das ist Khartum, hier gibt's

noch etwas Infrastruktur."
"888";"00:18:41:10";"00:18:41:10";"FABstOd In Gebieten außerhalb( ( sieht eÒ"
"889";"00:18:41:10";"00:18:41:10";"FABst.s noch düsterer aus.ÿÿ3ª"
"890";"00:18:41:10";"00:18:44:11";"In Gebieten auûerhalb

sieht es noch dÈusterer aus."
"891";"00:18:46:20";"00:18:46:20";"FABstPd Am Abend bereiten Bürger( ( ein gem"
"892";"00:18:46:20";"00:18:46:20";"FABst2einsamen Fastenbrechenÿÿ/"
"893";"00:18:46:20";"00:18:50:04";"Am Abend bereiten BÈurger

ein gemeinsamen Fastenbrechen"
"894";"00:18:50:06";"00:18:50:06";"FABstQD vor einer Moschee vor.ÿÿÉ"
"895";"00:18:50:06";"00:18:51:22";"vor einer Moschee vor."
"896";"00:18:51:24";"00:18:51:24";"FABstRd Eine Tradition( ( im Fasten¤"
"897";"00:18:51:24";"00:18:51:24";"FABst"monat Ramadan.ÿÿ?Óh"
"898";"00:18:51:24";"00:18:54:17";"Eine Tradition

im Fastenmonat Ramadan."
"899";"00:18:56:24";"00:18:56:24";"FABstSd Aktuell kommen( ( mehr MenschemN"
"900";"00:18:56:24";"00:18:56:24";"FABst(n als gewöhnlich.ÿÿ9I¢"
"901";"00:18:56:24";"00:18:59:17";"Aktuell kommen

mehr Menschen als gewÈohnlich."
"902";"00:18:59:19";"00:18:59:19";"FABstTd Die Versorgungslage ( ( hat slÖ"
"903";"00:18:59:19";"00:18:59:19";"FABst$ich zugespitzt.ÿÿ="
"904";"00:18:59:19";"00:19:02:04";"Die Versorgungslage

hat sich zugespitzt."
"905";"00:19:02:06";"00:19:02:06";"FABstUdViele finden außerhalb der Moschee( ( ÌÀ"
"906";"00:19:02:06";"00:19:02:06";"FABst. kaum noch Essen.ÿÿ3p"
"907";"00:19:02:06";"00:19:05:14";"Viele finden auûerhalb der Moschee

kaum noch Essen."
"908";"00:19:06:04";"00:19:06:04";"FABstVd Betroffen sind selbst diejenigen, ( ( die B"
"909";"00:19:06:04";"00:19:06:04";"FABstFan den Gefechten beteiligt sind.ÿÿÒ"
"910";"00:19:06:04";"00:19:10:13";"Betroffen sind selbst diejenigen,

die an den Gefechten beteiligt sind."
"911";"00:19:11:12";"00:19:11:12";"FABstWL Auch Kämpfer der Miliz kommen.%²"
"912";"00:19:11:12";"00:19:13:12";"Auch KÈampfer der Miliz kommen."
"913";"00:19:13:14";"00:19:13:14";"FABstXd Nicht in Kampfkleidung,( ( n1"
"914";"00:19:13:14";"00:19:13:14";"FABst&ormal angezogen.C~"
"915";"00:19:13:14";"00:19:16:08";"Nicht in Kampfkleidung,

normal angezogen."
"916";"00:19:16:19";"00:19:16:19";"FABstY@ 40, 50 von ihnen.ÿÿÓ"
"917";"00:19:16:19";"00:19:18:02";"40, 50 von ihnen."
"918";"00:19:18:04";"00:19:18:04";"FABstZd Zusätzlich zu den anderen, ( ( die sÔº"
"919";"00:19:18:04";"00:19:18:04";"FABst6onst noch mit uns essen.ÿÿ+¤"
"920";"00:19:18:04";"00:19:21:10";"ZusÈatzlich zu den anderen,

die sonst noch mit uns essen."
"921";"00:19:21:12";"00:19:21:12";"FABst[d Was soll ich machen?( ( Wir können¿0"
"922";"00:19:21:12";"00:19:21:12";"FABst. sie nicht abhalten.ÿÿ3à"
"923";"00:19:21:12";"00:19:24:16";"Was soll ich machen?

Wir kÈonnen sie nicht abhalten."
"924";"00:19:25:09";"00:19:25:09";"FABst\d Hoffnung auf ein schnelles Ende( ( der s"
"925";"00:19:25:09";"00:19:25:09";"FABst<Kämpfe haben die wenigsten.ÿÿ%=<"
"926";"00:19:25:09";"00:19:29:06";"Hoffnung auf ein schnelles Ende

der KÈampfe haben die wenigsten."
"927";"00:19:29:08";"00:19:29:08";"FABst]dIn den umkämpften Gebieten bleiben,( ( für,ð"
"928";"00:19:29:08";"00:19:29:08";"FABstB viele Sudanesen keine Option.ÿÿò\"
"929";"00:19:29:08";"00:19:33:09";"In den umkÈampften Gebieten bleiben,

fÈur viele Sudanesen keine Option."
"930";"00:19:33:11";"00:19:33:11";"FABst^d Für die meisten wird es wohl( ( eine Flªø"
"931";"00:19:33:11";"00:19:33:11";"FABst:ucht auf unbestimmte Zeit.ÿÿ'Ç6"
"932";"00:19:33:11";"00:19:37:08";"FÈur die meisten wird es wohl

eine Flucht auf unbestimmte Zeit."
"933";"00:19:39:01";"00:19:39:01";"FABst_d Ich spreche jetzt( ( mit Katha#"
"934";"00:19:39:01";"00:19:39:01";"FABst*rina von Schröder.ÿÿ7"
"935";"00:19:39:01";"00:19:41:19";"Ich spreche jetzt

mit Katharina von SchrÈoder."
"936";"00:19:41:21";"00:19:41:21";"FABst`PSie lebt in Khartoum und arbeitetÿÿì²"
"937";"00:19:41:21";"00:19:43:21";"Sie lebt in Khartoum und arbeitet"
"938";"00:19:43:23";"00:19:43:23";"FABstad für die Hilfsorganisation( ( SÎ~"
"939";"00:19:43:23";"00:19:43:23";"FABst(ave the Children.ÿÿ9ê¸"
"940";"00:19:43:23";"00:19:46:16";"fÈur die Hilfsorganisation

Save the Children."
"941";"00:19:46:18";"00:19:46:18";"FABstbd Seit Samstag sitzt sie( ( mit ihreXº"
"942";"00:19:46:18";"00:19:46:18";"FABst>m Sohn in einer Schule fest.ÿÿ#û2"
"943";"00:19:46:18";"00:19:50:08";"Seit Samstag sitzt sie

mit ihrem Sohn in einer Schule fest."
"944";"00:19:51:02";"00:19:51:02";"FABstcd Guten Abend.( ( Wie geht es)N"
"945";"00:19:51:02";"00:19:51:02";"FABst" Ihnen gerade?ÿÿ?è"
"946";"00:19:51:02";"00:19:53:15";"Guten Abend.

Wie geht es Ihnen gerade?"
"947";"00:19:55:19";"00:19:55:19";"FABstdd Die Situation hier( ( ist extM"
"948";"00:19:55:19";"00:19:55:19";"FABst$rem angespannt.Eöj"
"949";"00:19:55:19";"00:19:58:14";"Die Situation hier

ist extrem angespannt."
"950";"00:19:58:21";"00:19:58:21";"FABstedEs wird kontinuierlich gekämpft,( ( w¨ø"
"951";"00:19:58:21";"00:19:58:21";"FABst4ir sind sehr erschöpft.5è"
"952";"00:19:58:21";"00:20:02:17";"Es wird kontinuierlich gekÈampft,

wir sind sehr erschÈopft."
"953";"00:20:03:04";"00:20:03:04";"FABstfdIch bin hier mit Freunden, Kindern( ( u<L"
"954";"00:20:03:04";"00:20:03:04";"FABst>nd meinem achtjährigen Sohn.ÿÿ#FÜ"
"955";"00:20:03:04";"00:20:07:00";"Ich bin hier mit Freunden, Kindern

und meinem achtjÈahrigen Sohn."
"956";"00:20:07:02";"00:20:07:02";"FABstgH Wir bekommen wenig Schlaf.ÿÿöt"
"957";"00:20:07:02";"00:20:08:21";"Wir bekommen wenig Schlaf."
"958";"00:20:08:23";"00:20:08:23";"FABsthd Wir machen uns große Sorgen( ( um ¬L"
"959";"00:20:08:23";"00:20:08:23";"FABst2Freunde und Kollegen. ÿÿ/ç"
"960";"00:20:08:23";"00:20:12:23";"Wir machen uns groûe Sorgen

um Freunde und Kollegen."
"961";"00:20:14:00";"00:20:14:00";"FABstid Was bekommen Sie( ( von den Kämpf¡"
"962";"00:20:14:00";"00:20:14:00";"FABst.en in der Stadt mit?ÿÿ3"
"963";"00:20:14:00";"00:20:17:03";"Was bekommen Sie

von den KÈampfen in der Stadt mit?"
"964";"00:20:17:05";"00:20:17:05";"FABstjNWie kommen Sie an Informationen?ÿÿµ."
"965";"00:20:17:05";"00:20:19:11";"Wie kommen Sie an Informationen?"
"966";"00:20:22:06";"00:20:22:06";"FABstkd Samstag früh kamen wir hierher( ( êª"
"967";"00:20:22:06";"00:20:22:06";"FABst.zum Sportunterricht.;×Ö"
"968";"00:20:22:06";"00:20:26:08";"Samstag frÈuh kamen wir hierher

zum Sportunterricht."
"969";"00:20:27:05";"00:20:27:05";"FABstld Seitdem wurde( ( fast ununter/¤"
"970";"00:20:27:05";"00:20:27:05";"FABst(brochen gekämpft.Abú"
"971";"00:20:27:05";"00:20:30:06";"Seitdem wurde

fast ununterbrochen gekÈampft."
"972";"00:20:31:00";"00:20:31:00";"FABstmdWir hören Schüsse, die Flugzeuge( ( %"
"973";"00:20:31:00";"00:20:31:00";"FABst,und Detonationen.ÿÿ5§¸"
"974";"00:20:31:00";"00:20:35:00";"Wir hÈoren SchÈusse, die Flugzeuge

und Detonationen."
"975";"00:20:35:19";"00:20:35:19";"FABstnd Es gibt nur kurze Pausen,( ( wo DÜ"
"976";"00:20:35:19";"00:20:35:19";"FABst.man durchatmen kann.ÿÿ3­æ"
"977";"00:20:35:19";"00:20:40:03";"Es gibt nur kurze Pausen,

wo man durchatmen kann."
"978";"00:20:42:02";"00:20:42:02";"FABstodDas Internet funktioniert aber noch,( ( <i>"
"979";"00:20:42:02";"00:20:42:02";"FABst8 auch das Telefon.ÿÿ)äØ"
"980";"00:20:42:02";"00:20:48:09";"Das Internet funktioniert aber noch,

auch das Telefon."
"981";"00:20:51:21";"00:20:51:21";"FABstpd So sind wir im Austausch( ( mit Ko)J"
"982";"00:20:51:21";"00:20:51:21";"FABst.llegen und Freunden.ÿÿ3"
"983";"00:20:51:21";"00:20:55:04";"So sind wir im Austausch

mit Kollegen und Freunden."
"984";"00:20:55:06";"00:20:55:06";"FABstqd Bei vielen( ( gibt es aber ke ¤"
"985";"00:20:55:06";"00:20:55:06";"FABst&inen Strom mehr.ÿÿ;("
"986";"00:20:55:06";"00:20:58:00";"Bei vielen

gibt es aber keinen Strom mehr."
"987";"00:20:58:02";"00:20:58:02";"FABstrJ Hier ist der Strom noch da.ÿÿ"
"988";"00:20:58:02";"00:21:00:15";"Hier ist der Strom noch da."
"989";"00:21:00:17";"00:21:00:17";"FABstsd Zum Teil erreichen wir( ( die L2ü"
"990";"00:21:00:17";"00:21:00:17";"FABst(eute nicht mehr. ÿÿ9"
"991";"00:21:00:17";"00:21:04:14";"Zum Teil erreichen wir

die Leute nicht mehr."
"992";"00:21:05:20";"00:21:05:20";"FABsttTKönnen sich die Menschen versorgen?ÿÿmæ"
"993";"00:21:05:20";"00:21:08:20";"KÈonnen sich die Menschen versorgen?"
"994";"00:21:12:15";"00:21:12:15";"FABstud Die Versorgungslage ( ( ist eH"
"995";"00:21:12:15";"00:21:12:15";"FABst$xtrem schlecht.Eïf"
"996";"00:21:12:15";"00:21:15:10";"Die Versorgungslage

ist extrem schlecht."
"997";"00:21:15:12";"00:21:15:12";"FABstvd Das staatliche( ( Elektrizit"
"998";"00:21:15:12";"00:21:15:12";"FABst"ätsunternehmenG"
"999";"00:21:15:12";"00:21:18:08";"Das staatliche

ElektrizitÈatsunternehmen"
"1000";"00:21:18:21";"00:21:18:21";"FABstwd funktioniert hier über Prepaid,( ( manëb"
"1001";"00:21:18:21";"00:21:18:21";"FABst: bezahlt den Strom vorher.ÿÿ'¬"
"1002";"00:21:18:21";"00:21:23:13";"funktioniert hier Èuber Prepaid,

man bezahlt den Strom vorher."
"1003";"00:21:25:17";"00:21:25:17";"FABstxTDas System funktioniert nicht mehr,ÿÿ÷Â"
"1004";"00:21:25:17";"00:21:28:18";"Das System funktioniert nicht mehr,"
"1005";"00:21:28:20";"00:21:28:20";"FABstyd Wasserrohre sind gebrochen( ( aF"
"1006";"00:21:28:20";"00:21:28:20";"FABst&von den Kämpfen.ÿÿ;B"
"1007";"00:21:28:20";"00:21:33:07";"Wasserrohre sind gebrochen

von den KÈampfen."
"1008";"00:21:34:17";"00:21:34:17";"FABstzd In vielen Orten( ( gibt es keinü"
"1009";"00:21:34:17";"00:21:34:17";"FABst,e Wasserversorgung.ÿÿ5ªÎ"
"1010";"00:21:34:17";"00:21:37:22";"In vielen Orten

gibt es keine Wasserversorgung."
"1011";"00:21:38:19";"00:21:38:19";"FABst{dLebensmittelvorräte werden knapp,( ( ø"
"1012";"00:21:38:19";"00:21:38:19";"FABst, weil die Leuteÿÿ5æt"
"1013";"00:21:38:19";"00:21:41:18";"LebensmittelvorrÈate werden knapp,

weil die Leute"
"1014";"00:21:41:20";"00:21:41:20";"FABst|d ihr Leben riskieren müssen,( ( um¡"
"1015";"00:21:41:20";"00:21:41:20";"FABst. einkaufen zu gehen.ÿÿ3àö"
"1016";"00:21:41:20";"00:21:46:04";"ihr Leben riskieren mÈussen,

um einkaufen zu gehen."
"1017";"00:21:48:11";"00:21:48:11";"FABst}d Zudem wurden( ( KrankenhäusËð"
"1018";"00:21:48:11";"00:21:48:11";"FABst"er beschädigt.ÿÿ?l:"
"1019";"00:21:48:11";"00:21:53:14";"Zudem wurden

KrankenhÈauser beschÈadigt."
"1020";"00:21:55:23";"00:21:55:23";"FABst~d 39 Krankenhäuser( ( sind nicý,"
"1021";"00:21:55:23";"00:21:55:23";"FABst"ht mehr aktiv.ÿÿ?±"
"1022";"00:21:55:23";"00:22:00:06";"39 KrankenhÈauser

sind nicht mehr aktiv."
"1023";"00:22:01:04";"00:22:01:04";"FABstN Die Patienten wurden evakuiert.ÿÿ"
"1024";"00:22:01:04";"00:22:03:04";"Die Patienten wurden evakuiert."
"1025";"00:22:03:06";"00:22:03:06";"FABst<i>d Auch die gesundheitliche( ( Versorgüd"
"1026";"00:22:03:06";"00:22:03:06";"FABst2ungslage ist schlecht.ÿÿ/¾,"
"1027";"00:22:03:06";"00:22:06:14";"Auch die gesundheitliche

Versorgungslage ist schlecht."
"1028";"00:22:09:02";"00:22:09:02";"FABst</i>d Was bedeutet( ( die EskalatéÌ"
"1029";"00:22:09:02";"00:22:09:02";"FABst"ion der Gewaltÿÿ?Çp"
"1030";"00:22:09:02";"00:22:11:10";"Was bedeutet

die Eskalation der Gewalt"
"1031";"00:22:11:12";"00:22:11:12";"FABst<u>d für die Arbeit( ( von Save k>"
"1032";"00:22:11:12";"00:22:11:12";"FABst the Children?ÿÿAÙ"
"1033";"00:22:11:12";"00:22:14:01";"fÈur die Arbeit

von Save the Children?"
"1034";"00:22:17:00";"00:22:17:00";"FABst</u>d Vorher haben wir in 14 von 18( ( sudaneÙ"
"1035";"00:22:17:00";"00:22:17:00";"FABst>sischen Provinzen gearbeitet+ÓÀ"
"1036";"00:22:17:00";"00:22:21:14";"Vorher haben wir in 14 von 18

sudanesischen Provinzen gearbeitet"
"1037";"00:22:22:02";"00:22:22:02";"FABstD mit 500 Mitarbeitern.!XF"
"1038";"00:22:22:02";"00:22:24:03";"mit 500 Mitarbeitern."
"1039";"00:22:24:18";"00:22:24:18";"FABstd Im Moment können wir nur ( ( in dr%Ü"
"1040";"00:22:24:18";"00:22:24:18";"FABst2ei Provinzen arbeiten,ÿÿ/^"
"1041";"00:22:24:18";"00:22:27:23";"Im Moment kÈonnen wir nur

in drei Provinzen arbeiten,"
"1042";"00:22:28:00";"00:22:28:00";"FABstRwo die Kämpfe nicht so stark sind.ÿÿÜ6"
"1043";"00:22:28:00";"00:22:30:09";"wo die KÈampfe nicht so stark sind."
"1044";"00:22:31:10";"00:22:31:10";"FABstd Die haben sich( ( landesweitÌ"
"1045";"00:22:31:10";"00:22:31:10";"FABst" ausgebreitet.ÿÿ?â("
"1046";"00:22:31:10";"00:22:34:01";"Die haben sich

landesweit ausgebreitet."
"1047";"00:22:35:16";"00:22:35:16";"FABstd In anderen Orten müssen wir( ( die SicK|"
"1048";"00:22:35:16";"00:22:35:16";"FABst<herheit unserer Mitarbeiterÿÿ%½<i>"
"1049";"00:22:35:16";"00:22:41:00";"In anderen Orten mÈussen wir

die Sicherheit unserer Mitarbeiter"
"1050";"00:22:41:17";"00:22:41:17";"FABstD als Priorität setzen.ÿÿ«ò"
"1051";"00:22:41:17";"00:22:43:18";"als PrioritÈat setzen."
"1052";"00:22:46:08";"00:22:46:08";"FABst
d Sonst können wir auch( ( niemaB"
"1053";"00:22:46:08";"00:22:46:08";"FABst*nd anderem helfen.ÿÿ7¬"
"1054";"00:22:46:08";"00:22:49:07";"Sonst kÈonnen wir auch

niemand anderem helfen."
"1055";"00:22:49:09";"00:22:49:09";"FABstdDennoch sind wir im engen Kontakt( ( mit÷¦"
"1056";"00:22:49:09";"00:22:49:09";"FABst> dem Gesundheitsministerium,ÿÿ#"
"1057";"00:22:49:09";"00:22:53:09";"Dennoch sind wir im engen Kontakt

mit dem Gesundheitsministerium,"
"1058";"00:22:53:11";"00:22:53:11";"FABstd um eine Nothilfe vorzubereiten,( ( Ð¸"
"1059";"00:22:53:11";"00:22:53:11";"FABst2sobald es möglich ist.ÿÿ/cT"
"1060";"00:22:53:11";"00:22:56:22";"um eine Nothilfe vorzubereiten,

sobald es mÈoglich ist."
"1061";"00:22:57:18";"00:22:57:18";"FABstdWar die Eskalation des Konflikts( ( î"
"1062";"00:22:57:18";"00:22:57:18";"FABst$ absehbar?ÿÿ=Ç¦"
"1063";"00:22:57:18";"00:23:00:12";"War die Eskalation des Konflikts

absehbar?"
"1064";"00:23:05:19";"00:23:05:19";"FABstd Es gab Prognosen( ( von politisch±R"
"1065";"00:23:05:19";"00:23:05:19";"FABst.en Wissenschaftlern,ÿÿ3Ür"
"1066";"00:23:05:19";"00:23:08:23";"Es gab Prognosen

von politischen Wissenschaftlern,"
"1067";"00:23:09:00";"00:23:09:00";"FABstL dass das eine Möglichkeit ist.ÿÿàÞ"
"1068";"00:23:09:00";"00:23:11:13";"dass das eine MÈoglichkeit ist."
"1069";"00:23:11:21";"00:23:11:21";"FABstd Es war aber immer( ( das unwahrschx"
"1070";"00:23:11:21";"00:23:11:21";"FABst,einlichste Szenarioÿÿ5ír"
"1071";"00:23:11:21";"00:23:15:12";"Es war aber immer

das unwahrscheinlichste Szenario"
"1072";"00:23:15:14";"00:23:15:14";"FABstD neben vielen anderen.ÿÿ:"
"1073";"00:23:15:14";"00:23:18:10";"neben vielen anderen."
"1074";"00:23:19:21";"00:23:19:21";"FABstd Wir hatten eine Phase( ( des demoó<u>"
"1075";"00:23:19:21";"00:23:19:21";"FABst0kratischen Übergangs,ÿÿ1#n"
"1076";"00:23:19:21";"00:23:23:01";"Wir hatten eine Phase

des demokratischen ÈUbergangs,"
"1077";"00:23:23:03";"00:23:23:03";"FABstJ wo es hoffnungsvoll aussah.ÿÿo"
"1078";"00:23:23:03";"00:23:25:01";"wo es hoffnungsvoll aussah."
"1079";"00:23:25:17";"00:23:25:17";"FABstd Wären wir davon ausgegangen,( ( dass¸"
"1080";"00:23:25:17";"00:23:25:17";"FABst2 das passieren könnte,ÿÿ/bF"
"1081";"00:23:25:17";"00:23:29:13";"WÈaren wir davon ausgegangen,

dass das passieren kÈonnte,"
"1082";"00:23:29:15";"00:23:29:15";"FABstd wären wir nicht( ( zum SportunN®"
"1083";"00:23:29:15";"00:23:29:15";"FABst*terricht gegangen.ÿÿ7ÿæ"
"1084";"00:23:29:15";"00:23:32:22";"wÈaren wir nicht

zum Sportunterricht gegangen."
"1085";"00:23:35:00";"00:23:35:00";"FABstVEs gab einen Versuch der Bundeswehr,ÿÿæ"
"1086";"00:23:35:00";"00:23:37:11";"Es gab einen Versuch der Bundeswehr,"
"1087";"00:23:37:13";"00:23:37:13";"FABstd 150 deutsche Staatsbürger( ( ausS®"
"1088";"00:23:37:13";"00:23:37:13";"FABst. dem Land zu holen. ÿÿ3Ú®"
"1089";"00:23:37:13";"00:23:40:10";"150 deutsche StaatsbÈurger

aus dem Land zu holen."
"1090";"00:23:40:12";"00:23:40:12";"FABstL Der musste abgebrochen werden.ÿÿ"Ê"
"1091";"00:23:40:12";"00:23:43:03";"Der musste abgebrochen werden."
"1092";"00:23:43:24";"00:23:43:24";"FABstd Fühlen Sie sich( ( politisch im/ì"
"1093";"00:23:43:24";"00:23:43:24";"FABst& Stich gelassen?ÿÿ;>"
"1094";"00:23:43:24";"00:23:46:23";"FÈuhlen Sie sich

politisch im Stich gelassen?"
"1095";"00:23:50:02";"00:23:50:02";"FABstd Ich werde mehrmals am Tag ( ( von de¦"
"1096";"00:23:50:02";"00:23:50:02";"FABst2r Botschaft angerufen.7&"
"1097";"00:23:50:02";"00:23:53:21";"Ich werde mehrmals am Tag

von der Botschaft angerufen."
"1098";"00:23:54:09";"00:23:54:09";"FABstd Die deutsche Regierung( ( tu«"
"1099";"00:23:54:09";"00:23:54:09";"FABst t ihr Bestes.IÌ"
"1100";"00:23:54:09";"00:23:57:09";"Die deutsche Regierung

tut ihr Bestes."
"1101";"00:23:57:24";"00:23:57:24";"FABstPEs ist eine sehr schwierige Lage.ÿÿNl"
"1102";"00:23:57:24";"00:24:00:05";"Es ist eine sehr schwierige Lage."
"1103";"00:24:00:07";"00:24:00:07";"FABstd Man muss warten,( ( dass es soÉd"
"1104";"00:24:00:07";"00:24:00:07";"FABst&weit stabil ist,ÿÿ;¼è"
"1105";"00:24:00:07";"00:24:03:20";"Man muss warten,

dass es soweit stabil ist,"
"1106";"00:24:03:22";"00:24:03:22";"FABstN dass man hier reinfliegen kann.ÿÿ7¢"
"1107";"00:24:03:22";"00:24:06:01";"dass man hier reinfliegen kann."
"1108";"00:24:06:14";"00:24:06:14";"FABstd Wir werden ständig informiert,( ( wM"
"1109";"00:24:06:14";"00:24:06:14";"FABst.as vorbereitet wird.ÿÿ3³º"
"1110";"00:24:06:14";"00:24:10:08";"Wir werden stÈandig informiert,

was vorbereitet wird."
"1111";"00:24:10:10";"00:24:10:10";"FABst D Es ist besser als das,ÿÿV("
"1112";"00:24:10:10";"00:24:13:17";"Es ist besser als das,"
"1113";"00:24:14:06";"00:24:14:06";"FABst¡d was ich von manchen Kollegen( ( aus ïº"
"1114";"00:24:14:06";"00:24:14:06";"FABst2anderen Ländern höre. ÿÿ/Û"
"1115";"00:24:14:06";"00:24:17:17";"was ich von manchen Kollegen

aus anderen LÈandern hÈore."
"1116";"00:24:17:19";"00:24:17:19";"FABst¢L Wollen Sie raus aus dem Land?ÿÿW<i>"
"1117";"00:24:17:19";"00:24:19:16";"Wollen Sie raus aus dem Land?"
"1118";"00:24:21:22";"00:24:21:22";"FABst£d Ich bin hier( ( mit meinem acñ"
"1119";"00:24:21:22";"00:24:21:22";"FABst&htjährigen Sohn.C$"
"1120";"00:24:21:22";"00:24:24:15";"Ich bin hier

mit meinem achtjÈahrigen Sohn."
"1121";"00:24:24:17";"00:24:24:17";"FABst¤dEs ist meine persönliche Priorität,( ( »Ö"
"1122";"00:24:24:17";"00:24:24:17";"FABstBihn in Sicherheit zu bringen.'¦"
"1123";"00:24:24:17";"00:24:28:11";"Es ist meine persÈonliche PrioritÈat,

ihn in Sicherheit zu bringen."
"1124";"00:24:28:16";"00:24:28:16";"FABst¥VNatürlich werde ich mit ihm fliegen.ÿÿ³x"
"1125";"00:24:28:16";"00:24:31:04";"NatÈurlich werde ich mit ihm fliegen."
"1126";"00:24:31:06";"00:24:31:06";"FABst¦d Es wird aber( ( eine extrem schöØ"
"1127";"00:24:31:06";"00:24:31:06";"FABst*wierige Zeit sein.ÿÿ7 "
"1128";"00:24:31:06";"00:24:36:13";"Es wird aber

eine extrem schwierige Zeit sein."
"1129";"00:24:37:09";"00:24:37:09";"FABst§d Ich habe viele( ( sudanesische ¡"
"1130";"00:24:37:09";"00:24:37:09";"FABst0Freunde und Kollegen.ÿÿ1Û¤"
"1131";"00:24:37:09";"00:24:40:09";"Ich habe viele

sudanesische Freunde und Kollegen."
"1132";"00:24:40:11";"00:24:40:11";"FABst¨RIch habe hier sieben Jahre gelebt.ÿÿ"
"1133";"00:24:40:11";"00:24:42:15";"Ich habe hier sieben Jahre gelebt."
"1134";"00:24:42:17";"00:24:42:17";"FABst©d Die Idee, dass ich raus kann und( ( dieþ"
"1135";"00:24:42:17";"00:24:42:17";"FABstH anderen nicht, ist nicht leicht.ÿÿ2"
"1136";"00:24:42:17";"00:24:46:19";"Die Idee, dass ich raus kann und

die anderen nicht, ist nicht leicht."
"1137";"00:24:47:19";"00:24:47:19";"FABstªd Deutschland und( ( andere inte³Ø"
"1138";"00:24:47:19";"00:24:47:19";"FABst*rnationale Akteureÿÿ7<i>6"
"1139";"00:24:47:19";"00:24:50:16";"Deutschland und

andere internationale Akteure"
"1140";"00:24:50:18";"00:24:50:18";"FABst«d setzten nach dem Putsch 2019( ( ihre §p"
"1141";"00:24:50:18";"00:24:50:18";"FABst4Entwicklungshilfe aus. ÿÿ-ù´"
"1142";"00:24:50:18";"00:24:54:06";"setzten nach dem Putsch 2019

ihre Entwicklungshilfe aus."
"1143";"00:24:55:07";"00:24:55:07";"FABst¬d Was braucht das Land,( ( dieD"
"1144";"00:24:55:07";"00:24:55:07";"FABst& Menschen jetzt?ÿÿ;("
"1145";"00:24:55:07";"00:24:58:00";"Was braucht das Land,

die Menschen jetzt?"
"1146";"00:25:01:08";"00:25:01:08";"FABst­d Die Menschen brauchen Frieden,( ( da¼"
"1147";"00:25:01:08";"00:25:01:08";"FABst2ss die Kämpfe stoppen.7I$"
"1148";"00:25:01:08";"00:25:04:19";"Die Menschen brauchen Frieden,

dass die KÈampfe stoppen."
"1149";"00:25:04:21";"00:25:04:21";"FABst®d Keine Waffen in Wohngegenden( ( ñ"
"1150";"00:25:04:21";"00:25:04:21";"FABst*eingesetzt werden.?à"
"1151";"00:25:04:21";"00:25:07:22";"Keine Waffen in Wohngegenden

eingesetzt werden."
"1152";"00:25:08:13";"00:25:08:13";"FABst¯dKinder, Krankenhäuser und Schulen( ( t6"
"1153";"00:25:08:13";"00:25:08:13";"FABst6müssen geschützt werden.ÿÿ+·T"
"1154";"00:25:08:13";"00:25:12:04";"Kinder, KrankenhÈauser und Schulen

mÈussen geschÈutzt werden."
"1155";"00:25:13:03";"00:25:13:03";"FABst°d Und sie brauchen Hilfe( ( für d@0"
"1156";"00:25:13:03";"00:25:13:03";"FABst(en Wiederaufbau, ÿÿ9÷¬"
"1157";"00:25:13:03";"00:25:16:02";"Und sie brauchen Hilfe

fÈur den Wiederaufbau,"
"1158";"00:25:16:17";"00:25:16:17";"FABst±d um das Gesundheitssystem ( ( wied¾ö"
"1159";"00:25:16:17";"00:25:16:17";"FABst0er instand zu setzen.ÿÿ1<u>Î"
"1160";"00:25:16:17";"00:25:19:22";"um das Gesundheitssystem

wieder instand zu setzen."
"1161";"00:25:20:00";"00:25:20:00";"FABst²d Die Bedarfe( ( waren schon b"
"1162";"00:25:20:00";"00:25:20:00";"FABstvorher groß.ÿÿC"
"1163";"00:25:20:00";"00:25:23:02";"Die Bedarfe

waren schon vorher groû."
"1164";"00:25:23:15";"00:25:23:15";"FABst³d Auch wenn wir( ( keine genauðf"
"1165";"00:25:23:15";"00:25:23:15";"FABst&en Zahlen haben,ÿÿ;</u>v"
"1166";"00:25:23:15";"00:25:26:08";"Auch wenn wir

keine genauen Zahlen haben,"
"1167";"00:25:26:10";"00:25:26:10";"FABst´d es wird danach( ( noch vieÍ"
"1168";"00:25:26:10";"00:25:26:10";"FABstl mehr sein.ÿÿCñú"
"1169";"00:25:26:10";"00:25:29:21";"es wird danach

noch viel mehr sein."
"1170";"00:25:31:17";"00:25:31:17";"FABstµd Vielen Dank für das Gespräch( ( un§n"
