No.;Timecode In;Timecode Out;Subtitle
947;00:21:56:20;00:21:56:20;FABstZdWir stellen Ihnen einen Mann vor,( ( der\Â
948;00:21:56:20;00:21:56:20;FABst> gegen alles Braune anbrät. ÿÿ#G|
949;00:21:56:20;00:22:01:15;"Wir stellen Ihnen einen Mann vor,

der gegen alles Braune anbrÈat."
950;00:22:02:02;00:22:02:02;FABst[D Der keine Furcht hat,ÿÿ`
951;00:22:02:02;00:22:03:15;Der keine Furcht hat,
952;00:22:03:17;00:22:03:17;FABst\d zu allen Auswüchsen von rechts( ( sei</u>
953;00:22:03:17;00:22:03:17;FABst4nen Senf dazu zu geben.ÿÿ-ï\
954;00:22:03:17;00:22:07:16;"zu allen AuswÈuchsen von rechts

seinen Senf dazu zu geben."
955;00:22:07:18;00:22:07:18;FABst]d Schon gar nicht,( ( wenn man m
956;00:22:07:18;00:22:07:18;"FABst&ittendrin wohnt:ÿÿ;óJ"
957;00:22:07:18;00:22:10:19;"Schon gar nicht,

wenn man mittendrin wohnt:"
958;00:22:11:00;00:22:11:00;FABst^TIm thüringischen Ort Kloster Veßra,ÿÿï$
959;00:22:11:00;00:22:13:13;Im thÈuringischen Ort Kloster Veûra,
960;00:22:13:15;00:22:13:15;FABst_din dem ein bekannter Rechtsextremer( ( se
961;00:22:13:15;00:22:13:15;FABstHine üblen Geschichten auftischt. ÿÿ-²
962;00:22:13:15;00:22:19:08;"in dem ein bekannter Rechtsextremer

seine Èublen Geschichten auftischt."
963;00:22:22:03;00:22:22:03;FABst`dFrag mich nicht, warum ich das nicht( ( mb°
964;00:22:22:03;00:22:22:03;FABstJit dem Löffel mach oder der Gabel.ÿÿy
965;00:22:22:03;00:22:26:13;"Frag mich nicht, warum ich das nicht

mit dem LÈoffel mach oder der Gabel."
966;00:22:26:15;00:22:26:15;FABstad Das heißt ja Handwerk,( ( niæÆ
967;00:22:26:15;00:22:26:15;"FABst""cht Gabelwerk.ÿÿ?Çt"
968;00:22:26:15;00:22:28:24;"Das heiût ja Handwerk,

nicht Gabelwerk."
969;00:22:31:08;00:22:31:08;FABstbd Seit 7.30 Uhr steht Uwe Schneider( ( qô
970;00:22:31:08;00:22:31:08;FABst4in seinem Imbisswagen.50
971;00:22:31:08;00:22:34:17;"Seit 7.30 Uhr steht Uwe Schneider

in seinem Imbisswagen."
972;00:22:35:00;00:22:35:00;FABstcd Der Fleischer steht früher auf( ( w</u>ì
973;00:22:35:00;00:22:35:00;FABst.ie die Journalisten.ÿÿ3
974;00:22:35:00;00:22:38:16;"Der Fleischer steht frÈuher auf

wie die Journalisten."
975;00:22:39:00;00:22:39:00;FABstdF Heute ist Schnitzeltag.ÿÿÑ
976;00:22:39:00;00:22:40:18;Heute ist Schnitzeltag.
977;00:22:41:04;00:22:41:04;FABsted In einer Stunde( ( kommen dib
978;00:22:41:04;00:22:41:04;"FABst&e ersten Kunden.ÿÿ;0"
979;00:22:41:04;00:22:43:18;"In einer Stunde

kommen die ersten Kunden."
980;00:22:43:20;00:22:43:20;FABstfdSalate vorbereiten, Fleisch braten,( ( hb
981;00:22:43:20;00:22:43:20;FABst8Rahm-Champignons kochen.ÿÿ)£
982;00:22:43:20;00:22:47:10;"Salate vorbereiten, Fleisch braten,

Rahm-Champignons kochen."
983;00:22:47:12;00:22:47:12;FABstgdFünf Tage in der Woche versorgt er( ( im T¦
984;00:22:47:12;00:22:47:12;FABst>hüringer Dorf Kloster Veßra +ä|
985;00:22:47:12;00:22:51:09;"FÈunf Tage in der Woche versorgt er

im ThÈuringer Dorf Kloster Veûra"
986;00:22:51:11;00:22:51:11;FABsth< seine Kunden.ÿÿ!ôv
987;00:22:51:11;00:22:52:12;seine Kunden.
988;00:22:52:14;00:22:52:14;FABstid Sein Imbiss heißt Refektorium,( ( so wie <u>
989;00:22:52:14;00:22:52:14;FABst<die Speisesäle in Klöstern.ÿÿ%D
990;00:22:52:14;00:22:56:09;"Sein Imbiss heiût Refektorium,

so wie die SpeisesÈale in KlÈostern."
991;00:22:56:11;00:22:56:11;FABstjd Und sein Imbiss ist auch ein Ort( ( für ¯ê
992;00:22:56:11;00:22:56:11;FABst:Zivilcourage gegen rechts.ÿÿ'</u>P
993;00:22:56:11;00:23:01:18;"Und sein Imbiss ist auch ein Ort

fÈur Zivilcourage gegen rechts."
994;00:23:03:01;00:23:03:01;FABstkd Der Goldene Löwe gegenüber( ( gehört sæ
995;00:23:03:01;00:23:03:01;FABst8eit Jahren Tommy Frenck -ÿÿ)æ
996;00:23:03:01;00:23:07:05;"Der Goldene LÈowe gegenÈuber

gehÈort seit Jahren Tommy Frenck -"
997;00:23:07:07;00:23:07:07;FABstldvom Landesverfassungsschutz Thüringen( ( §Ò
998;00:23:07:07;00:23:07:07;FABstFals Rechtsextremist eingestuft,ÿÿ¯
999;00:23:07:07;00:23:11:15;"vom Landesverfassungsschutz ThÈuringen

als Rechtsextremist eingestuft,"
1000;00:23:11:17;00:23:11:17;FABstmP ein bundesweit bekannter Neonazi.ÿÿª\
1001;00:23:11:17;00:23:13:22;ein bundesweit bekannter Neonazi.
1002;00:23:14:05;00:23:14:05;FABstnd Bevor Schneider seinen Imbiss ( ( eröffnçþ
1003;00:23:14:05;00:23:14:05;FABst:ete, hatte er mitbekommen,ÿÿ'§¢
1004;00:23:14:05;00:23:17:24;"Bevor Schneider seinen Imbiss

erÈoffnete, hatte er mitbekommen,"
1005;00:23:18:02;00:23:18:02;FABstod dass eine niederländische Familie( ( ÿ<i>
1006;00:23:18:02;00:23:18:02;FABst8empört aus dem Lokal kam.ÿÿ)s¼
1007;00:23:18:02;00:23:21:15;"dass eine niederlÈandische Familie

empÈort aus dem Lokal kam."
1008;00:23:21:17;00:23:21:17;FABstpdIch hab ich mich denen unterhalten,( ( (
1009;00:23:21:17;00:23:21:17;FABst0 die sagten:9(
1010;00:23:21:17;00:23:24:18;"Ich hab ich mich denen unterhalten,

die sagten:"
1011;00:23:24:20;00:23:24:20;"FABstqd""Da sitzen welche, die haben gesagt,( ( d<"
1012;00:23:24:20;00:23:24:20;"FABstH 'Schwarze kriegen hier nichts'"".!Úè"
1013;00:23:24:20;00:23:30:10;"""Da sitzen welche, die haben gesagt,

'Schwarze kriegen hier nichts'""."
1014;00:23:32:13;00:23:32:13;FABstrRSolche Ereignisse wiederholen sich.ÿÿ¸â
1015;00:23:32:13;00:23:34:20;Solche Ereignisse wiederholen sich.
1016;00:23:35:15;00:23:35:15;FABstsd Ein Bekannter mit seiner Frau -( ( er %à
1017;00:23:35:15;00:23:35:15;FABst:ist der arabische Typ ... ÿÿ'ÚV
1018;00:23:35:15;00:23:40:17;"Ein Bekannter mit seiner Frau -

er ist der arabische Typ ..."
1019;00:23:42:09;00:23:42:09;FABsttd Er hat mir erzählt,( ( die Kel</i>¨
1020;00:23:42:09;00:23:42:09;FABst*lnerin hat gesagt,ÿÿ7°x
1021;00:23:42:09;00:23:46:01;"Er hat mir erzÈahlt,

die Kellnerin hat gesagt,"
1022;00:23:46:03;00:23:46:03;FABstud sie würde empfehlen,( ( dass sie daÃ¸
1023;00:23:46:03;00:23:46:03;FABst0s Gasthaus verlassen.ÿÿ1øB
1024;00:23:46:03;00:23:50:08;"sie wÈurde empfehlen,

dass sie das Gasthaus verlassen."
1025;00:23:51:09;00:23:51:09;FABstvd Schneider beschließt zu handeln( ( unÍ<i>
1026;00:23:51:09;00:23:51:09;FABst8d eröffnet seinen Imbiss.ÿÿ)=®
1027;00:23:51:09;00:23:55:03;"Schneider beschlieût zu handeln

und erÈoffnet seinen Imbiss."
1028;00:23:55:05;00:23:55:05;FABstwH Hier sind alle willkommen,ÿÿñ&
1029;00:23:55:05;00:23:56:24;Hier sind alle willkommen,
1030;00:23:57:01;00:23:57:01;FABstxd denn er entstammt( ( einer Gasta
1031;00:23:57:01;00:23:57:01;"FABst&ronomen-Familie.ÿÿ;Ê¾"
1032;00:23:57:01;00:23:59:19;"denn er entstammt

einer Gastronomen-Familie."
1033;00:24:00:10;00:24:00:10;FABstydDas ist eins der ältesten Gesetze( ( der ¤
1034;00:24:00:10;00:24:00:10;FABst@Menschheit, Gastfreundschaft.ÿÿ!¤l
1035;00:24:00:10;00:24:05:19;"Das ist eins der Èaltesten Gesetze

der Menschheit, Gastfreundschaft."
1036;00:24:06:16;00:24:06:16;FABstzJ Die darf man nicht antasten.ÿÿ¿B
1037;00:24:06:16;00:24:09:07;Die darf man nicht antasten.
1038;00:24:11:06;00:24:11:06;FABst{d Bei meinem Großvater( ( war immerïÎ
1039;00:24:11:06;00:24:11:06;FABst< ein leerer Platz am Tisch,ÿÿ%þ
1040;00:24:11:06;00:24:15:20;"Bei meinem Groûvater

war immer ein leerer Platz am Tisch,"
1041;00:24:15:22;00:24:15:22;FABst|H falls jemand vorbeikommt.ÿÿà0
1042;00:24:15:22;00:24:17:18;falls jemand vorbeikommt.
1043;00:24:18:16;00:24:18:16;FABst}L Das war hier in Thüringen so.ÿÿ/.
1044;00:24:18:16;00:24:21:01;Das war hier in ThÈuringen so.
1045;00:24:23:04;00:24:23:04;FABst~J Was sagt Tommy Frenck dazu?ÿÿÇJ
1046;00:24:23:04;00:24:25:07;Was sagt Tommy Frenck dazu?
1047;00:24:26:06;00:24:26:06;FABstd Er bestreitet,( ( je einen Gast aO<
1048;00:24:26:06;00:24:26:06;FABst,bgewiesen zu haben.ÿÿ5Ö
1049;00:24:26:06;00:24:29:07;"Er bestreitet,

je einen Gast abgewiesen zu haben."
1050;00:24:29:12;00:24:29:12;FABst<i>H Mir ist kein Fall bekannt.Fü
1051;00:24:29:12;00:24:31:06;Mir ist kein Fall bekannt.
1052;00:24:31:08;00:24:31:08;FABst</i>d Bringen sie die Familien her,( ( ¥B
1053;00:24:31:08;00:24:31:08;"FABst.dann klären wir das.;f"
1054;00:24:31:08;00:24:34:10;"Bringen sie die Familien her,

dann klÈaren wir das."
1055;00:24:34:12;00:24:34:12;FABst<u>dAber das ist 'ne Fantasiegeschichte( ( ¾H
1056;00:24:34:12;00:24:34:12;FABst: von linken Gestalten,/ÊD
1057;00:24:34:12;00:24:37:23;"Aber das ist 'ne Fantasiegeschichte

von linken Gestalten,"
1058;00:24:38:00;00:24:38:00;FABst</u>J denen das in den Kram passt.ÿÿ
1059;00:24:38:00;00:24:39:18;denen das in den Kram passt.
1060;00:24:40:04;00:24:40:04;FABstd Frencks rechtsextreme Gesinnung( ( i¶ö
1061;00:24:40:04;00:24:40:04;FABst4st im Gasthof sichtbar.ÿÿ-­V
1062;00:24:40:04;00:24:43:18;"Frencks rechtsextreme Gesinnung

ist im Gasthof sichtbar."
1063;00:24:43:20;00:24:43:20;FABstJ Der Gasthof ist Szenetreff.ÿÿov
1064;00:24:43:20;00:24:45:14;Der Gasthof ist Szenetreff.
1065;00:24:45:16;00:24:45:16;FABstd Von hier aus( ( betreibt einÏp
1066;00:24:45:16;00:24:45:16;FABst$en Online-Shop.ÿÿ=×V
1067;00:24:45:16;00:24:48:01;"Von hier aus

betreibt einen Online-Shop."
1068;00:24:48:03;00:24:48:03;FABstd Und er organisiert( ( Rechts§Z
1069;00:24:48:03;00:24:48:03;"FABst""rock-Konzerte.ÿÿ?Ð0"
1070;00:24:48:03;00:24:51:09;"Und er organisiert

Rechtsrock-Konzerte."
1071;00:24:54:19;00:24:54:19;FABstd Wem es hier nicht gefällt,( ( der ka|
1072;00:24:54:19;00:24:54:19;FABst2nn wieder gehen, klar.ÿÿ/¯Ö
1073;00:24:54:19;00:24:58:17;"Wem es hier nicht gefÈallt,

der kann wieder gehen, klar."
1074;00:24:58:24;00:24:58:24;FABstNWir zwingen niemandem etwas auf.ÿÿAJ
1075;00:24:58:24;00:25:01:08;Wir zwingen niemandem etwas auf.
1076;00:25:02:17;00:25:02:17;"FABst
D Wer kommt ist wurscht.ÿÿ<Ä"
1077;00:25:02:17;00:25:04:09;Wer kommt ist wurscht.
1078;00:25:04:18;00:25:04:18;FABstd Der bringt Geld mit,( ( und dasµ
1079;00:25:04:18;00:25:04:18;FABst* nehmen wir gerne.ÿÿ7ì|
1080;00:25:04:18;00:25:07:16;"Der bringt Geld mit,

und das nehmen wir gerne."
1081;00:25:07:21;00:25:07:21;FABstd Uwe Schneider und Frenck( ( gehen<i>
1082;00:25:07:21;00:25:07:21;FABst, sich aus dem Weg. ÿÿ5µ&
1083;00:25:07:21;00:25:11:13;"Uwe Schneider und Frenck

gehen sich aus dem Weg."
1084;00:25:12:01;00:25:12:01;FABstd Doch manche wollen offenbar( ( Schneideª¾
1085;00:25:12:01;00:25:12:01;FABst<rs Imbiss hier nicht haben.ÿÿ%ú2
1086;00:25:12:01;00:25:15:23;"Doch manche wollen offenbar

Schneiders Imbiss hier nicht haben."
1087;00:25:16:00;00:25:16:00;FABstd Zweimal wurde versucht,( ( ¬
1088;00:25:16:00;00:25:16:00;FABst$Feuer zu legen.ÿÿ=ñ*
1089;00:25:16:00;00:25:18:09;"Zweimal wurde versucht,

Feuer zu legen."
1090;00:25:18:10;00:25:18:10;FABstN Von den Tätern fehlt jede Spur.ÿÿøÂ
1091;00:25:18:10;00:25:20:09;Von den TÈatern fehlt jede Spur.
1092;00:25:20:11;00:25:20:11;FABstJ Die haben auf den Tisch hierÿÿhÊ
1093;00:25:20:11;00:25:22:10;Die haben auf den Tisch hier
1094;00:25:22:11;00:25:22:11;FABstd einen Sprengsatz( ( mit BrandbescóÞ
1095;00:25:22:11;00:25:22:11;FABst,hleuniger gestellt.ÿÿ5ð
1096;00:25:22:11;00:25:25:12;"einen Sprengsatz

mit Brandbeschleuniger gestellt."
1097;00:25:25:14;00:25:25:14;FABstd Aber ich habe Glück gehabt,( ( das Ding@ò
1098;00:25:25:14;00:25:25:14;FABst6 hat nicht funktioniert.ÿÿ+û
1099;00:25:25:14;00:25:30:16;"Aber ich habe GlÈuck gehabt,

das Ding hat nicht funktioniert."
1100;00:25:31:18;00:25:31:18;FABstd Es ist 9.30 Uhr,( ( die erstenù
1101;00:25:31:18;00:25:31:18;"FABst& Kunden sind da.ÿÿ;Ô^"
1102;00:25:31:18;00:25:34:15;"Es ist 9.30 Uhr,

die ersten Kunden sind da."
1103;00:25:34:17;00:25:34:17;FABstd Zum Frühstück gibt es Kaffee,( ( Ò
1104;00:25:34:17;00:25:34:17;FABst0Bratwurst, Schnitzel.ÿÿ1Än
1105;00:25:34:17;00:25:37:18;"Zum FrÈuhstÈuck gibt es Kaffee,

Bratwurst, Schnitzel."
1106;00:25:37:20;00:25:37:20;"FABstd Der Imbiss ist auch( ( zum Treffpu
L"
1107;00:25:37:20;00:25:37:20;FABst,nkt jener geworden,ÿÿ5Øò
1108;00:25:37:20;00:25:40:22;"Der Imbiss ist auch

zum Treffpunkt jener geworden,"
1109;00:25:40:24;00:25:40:24;FABstd die sich( ( gegen RechtsextremÄ
1110;00:25:40:24;00:25:40:24;FABst(ismus engagieren.ÿÿ9
1111;00:25:40:24;00:25:43:23;"die sich

gegen Rechtsextremismus engagieren."
1112;00:25:44:03;00:25:44:03;FABstd Eine von ihnen( ( ist ChristìP
1113;00:25:44:03;00:25:44:03;"FABst""a Mauersbergerÿÿ?n"
1114;00:25:44:03;00:25:46:18;"Eine von ihnen

ist Christa Mauersberger"
1115;00:25:46:20;00:25:46:20;FABstJ aus dem Nachbardorf Themar.ÿÿM
1116;00:25:46:20;00:25:48:13;aus dem Nachbardorf Themar.
1117;00:25:48:15;00:25:48:15;FABstN Sie sagt, man müsse gegenhalten,ÿÿ 
1118;00:25:48:15;00:25:50:16;Sie sagt, man mÈusse gegenhalten,
1119;00:25:50:18;00:25:50:18;FABstdmit Veranstaltungen sichtbar sein ( ( und m²
1120;00:25:50:18;00:25:50:18;FABst@it allen im Gespräch bleiben.ÿÿ!*
1121;00:25:50:18;00:25:54:19;"mit Veranstaltungen sichtbar sein

und mit allen im GesprÈach bleiben."
1122;00:25:56:14;00:25:56:14;FABstd Demokratie( ( ist keine fest
1123;00:25:56:14;00:25:56:14;"FABst""e Institution,G "
1124;00:25:56:14;00:25:59:00;"Demokratie

ist keine feste Institution,"
1125;00:25:59:01;00:25:59:01;FABstL das ist von Menschen gemacht.>à
1126;00:25:59:01;00:26:00:22;das ist von Menschen gemacht.
1127;00:26:00:24;00:26:00:24;FABstd Deswegen muss man reden,( (
1128;00:26:00:24;00:26:00:24;FABst reden, reden.ÿÿA®ú
1129;00:26:00:24;00:26:03:14;"Deswegen muss man reden,

reden, reden."
1130;00:26:03:16;00:26:03:16;FABstd Vielleicht kannst du( ( den einen`
1131;00:26:03:16;00:26:03:16;FABst. oder anderen holen.ÿÿ3õð
1132;00:26:03:16;00:26:06:15;"Vielleicht kannst du

den einen oder anderen holen."
1133;00:26:06:17;00:26:06:17;FABstd Manche kannst du nicht abholen,( ( aberN
1134;00:26:06:17;00:26:06:17;FABstF ich geb die Hoffnung nicht auf.ÿÿË
1135;00:26:06:17;00:26:10:17;"Manche kannst du nicht abholen,

aber ich geb die Hoffnung nicht auf."
1136;00:26:11:16;00:26:11:16;FABst d 14 Uhr - Salate, Gulasch( ( und SchnÝØ
1137;00:26:11:16;00:26:11:16;FABst4itzel sind ausverkauft.ÿÿ-Ï¦
1138;00:26:11:16;00:26:15:06;"14 Uhr - Salate, Gulasch

und Schnitzel sind ausverkauft."
1139;00:26:15:08;00:26:15:08;FABst¡RDas Refektorium schließt für heute.ÿÿ
1140;00:26:15:08;00:26:17:17;Das Refektorium schlieût fÈur heute.
1141;00:26:18:10;00:26:18:10;FABst¢TWir drehen eine Runde durch den Ort.ÿÿh 
1142;00:26:18:10;00:26:21:00;Wir drehen eine Runde durch den Ort.
1143;00:26:21:02;00:26:21:02;FABst£VSchneider sagt, hier wolle er bleibenÿÿE
1144;00:26:21:02;00:26:23:08;Schneider sagt, hier wolle er bleiben
1145;00:26:23:10;00:26:23:10;FABst¤d und das Dorf( ( nicht den RechtÛê
1146;00:26:23:10;00:26:23:10;FABst0sextremen überlassen.ÿÿ1D
1147;00:26:23:10;00:26:26:07;"und das Dorf

nicht den Rechtsextremen Èuberlassen."
1148;00:26:26:12;00:26:26:12;FABst¥d Das müsste( ( schon sehr sc è
1149;00:26:26:12;00:26:26:12;FABst hlimm kommen.ÿÿAàr
1150;00:26:26:12;00:26:28:24;"Das mÈusste

schon sehr schlimm kommen."
1151;00:26:29:01;00:26:29:01;FABst¦F Ich habe da viel Geduld.ÿÿZð
1152;00:26:29:01;00:26:31:00;Ich habe da viel Geduld.
1153;00:26:32:22;00:26:32:22;FABst§d Und ich glaube,( ( da geben s¥4
1154;00:26:32:22;00:26:32:22;"FABst""ie vorher auf.ÿÿ?´"
1155;00:26:32:22;00:26:37:00;"Und ich glaube,

da geben sie vorher auf."
1156;00:26:38:22;00:26:38:22;FABst¨J Dann verabschiedet er sich.ÿÿ[b
1157;00:26:38:22;00:26:40:19;Dann verabschiedet er sich.
1158;00:26:40:21;00:26:40:21;FABst©d Er hat viel zu tun - ( ( morg¹
1159;00:26:40:21;00:26:40:21;"FABst(en, am ""Kloßtag"",ÿÿ9Ú"
1160;00:26:40:21;00:26:43:12;"Er hat viel zu tun -

morgen, am ""Kloûtag"","
1161;00:26:43:14;00:26:43:14;FABstªd werde es voll im Refektorium( ( mitáR
1162;00:26:43:14;00:26:43:14;FABst0ten in Kloster Veßra.ÿÿ1=ô
1163;00:26:43:14;00:26:47:22;"werde es voll im Refektorium

mitten in Kloster Veûra."
1164;00:26:48:06;00:26:48:06;FABst«VGegenüber von Frencks Goldenem Löwen.ÿÿ!
1165;00:26:48:06;00:26:51:07;GegenÈuber von Frencks Goldenem LÈowen.
1166;00:26:53:16;00:26:53:16;FABst¬VDamit kommen wir zu den Nachrichten.ÿÿ
1167;00:26:53:16;00:26:56:01;Damit kommen wir zu den Nachrichten.
1168;00:26:57:13;00:26:57:13;FABst­dBei der Anti-Diskriminierungsstelle( ( «@
1169;00:26:57:13;00:26:57:13;FABst4 des Bundes sind 2022ÿÿ-¿
1170;00:26:57:13;00:27:00:23;"Bei der Anti-Diskriminierungsstelle

des Bundes sind 2022"
1171;00:27:01:00;00:27:01:00;FABst®d so viele Anfragen eingegangen( ( ¥
1172;00:27:01:00;00:27:01:00;FABst( wie nie zuvor.ÿÿ9¼
1173;00:27:01:00;00:27:03:22;"so viele Anfragen eingegangen

wie nie zuvor."
1174;00:27:03:24;00:27:03:24;FABst¯TWie deren Leiterin Ataman mitteilte,ÿÿ~ö
1175;00:27:03:24;00:27:06:06;Wie deren Leiterin Ataman mitteilte,
1176;00:27:06:08;00:27:06:08;FABst°d ließen sich mehr( ( als 8800 MH
1177;00:27:06:08;00:27:06:08;"FABst&enschen beraten.ÿÿ;í"
1178;00:27:06:08;00:27:09:06;"lieûen sich mehr

als 8800 Menschen beraten."
1179;00:27:09:19;00:27:09:19;FABst±d 43 % berichten über( ( rassistisè
1180;00:27:09:19;00:27:09:19;FABst.che Diskriminierung.ÿÿ3Ö
1181;00:27:09:19;00:27:13:05;"43 % berichten Èuber

rassistische Diskriminierung."
1182;00:27:13:19;00:27:13:19;FABst²d27 % bezogen sich auf Diskriminierung( ( ÿl
1183;00:27:13:19;00:27:13:19;FABstB aufgrund einer Behinderung.ÿÿ*
1184;00:27:13:19;00:27:18:07;"27 % bezogen sich auf Diskriminierung

aufgrund einer Behinderung."
1185;00:27:19:04;00:27:19:04;FABst³J 21 % wegen des Geschlechts.ÿÿUN
1186;00:27:19:04;00:27:21:01;21 % wegen des Geschlechts.
1187;00:27:21:12;00:27:21:12;FABst´d 10 % der Anfragen gab es( ( zu BenachÐ
1188;00:27:21:12;00:27:21:12;"FABst<teiligung wegen des Alters.ÿÿ%­"""
1189;00:27:21:12;00:27:25:10;"10 % der Anfragen gab es

zu Benachteiligung wegen des Alters."
1190;00:27:26:03;00:27:26:03;FABstµd Ataman äußerte sich besorgt( ( üb$
1191;00:27:26:03;00:27:26:03;FABst.er zunehmende Hetze.ÿÿ3
1192;00:27:26:03;00:27:29:06;"Ataman Èauûerte sich besorgt

Èuber zunehmende Hetze."
1193;00:27:29:09;00:27:29:09;FABst¶d Zugleich wertete sie es positiv,( ( dassíú
1194;00:27:29:09;00:27:29:09;FABst: die Menschen sich wehren.ÿÿ'ò
1195;00:27:29:09;00:27:33:11;"Zugleich wertete sie es positiv,

dass die Menschen sich wehren."
1196;00:27:34:20;00:27:34:20;FABst·F Neben Diskriminierungenÿÿ-Ü
1197;00:27:34:20;00:27:36:09;Neben Diskriminierungen
1198;00:27:36:11;00:27:36:11;FABst¸d bleibt der Hass gegen Juden( ( in D½N
1199;00:27:36:11;00:27:36:11;FABst4eutschland alarmierend.ÿÿ-</u>ê
1200;00:27:36:11;00:27:39:19;"bleibt der Hass gegen Juden

in Deutschland alarmierend."
1201;00:27:39:21;00:27:39:21;FABst¹N Das berichtet der Bundesverbandÿÿ(6
1202;00:27:39:21;00:27:41:20;Das berichtet der Bundesverband
1203;00:27:41:22;00:27:41:22;FABstºd der Recherche- und( ( Informationss
1204;00:27:41:22;00:27:41:22;FABst2tellen Antisemitismus.ÿÿ/ÁÚ
1205;00:27:41:22;00:27:45:05;"der Recherche- und

Informationsstellen Antisemitismus."
1206;00:27:45:07;00:27:45:07;FABst»d2022 wurden fast 2500 antisemitisch( ( mÊ
1207;00:27:45:07;00:27:45:07;FABst<otivierte Vorfälle bekannt.ÿÿ%d
1208;00:27:45:07;00:27:50:14;"2022 wurden fast 2500 antisemitisch

motivierte VorfÈalle bekannt."
1209;00:27:51:08;00:27:51:08;FABst¼d Das waren weniger als 2021,( ( wo die Pv
1210;00:27:51:08;00:27:51:08;FABst<andemie eine Rolle spielte.ÿÿ%¸4
1211;00:27:51:08;00:27:56:13;"Das waren weniger als 2021,

wo die Pandemie eine Rolle spielte."
1212;00:27:57:08;00:27:57:08;FABst½d Aber extreme Gewalt und Angriffe( ( ¬¬
1213;00:27:57:08;00:27:57:08;FABst2gegen Juden nahmen zu.ÿÿ/Î
1214;00:27:57:08;00:28:01:15;"Aber extreme Gewalt und Angriffe

gegen Juden nahmen zu."
1215;00:28:03:03;00:28:03:03;FABst¾dNach dem mutmaßlichen Drogentod einer( ( 13gÎ
1216;00:28:03:03;00:28:03:03;FABstL-Jährigen in Mecklenburg-Vorpommernÿÿj¨
1217;00:28:03:03;00:28:07:17;"Nach dem mutmaûlichen Drogentod einer

13-JÈahrigen in Mecklenburg-Vorpommern"
1218;00:28:07:19;00:28:07:19;FABst¿d wird in Neubrandenburg Haftbefehl( ( gege
1219;00:28:07:19;00:28:07:19;FABst@n einen 37-Jährigen erlassen.ÿÿ!h
1220;00:28:07:19;00:28:12:15;"wird in Neubrandenburg Haftbefehl

gegen einen 37-JÈahrigen erlassen."
1221;00:28:13:04;00:28:13:04;FABstÀd Er soll Minderjährigen( ( Ecstasy-à
1222;00:28:13:04;00:28:13:04;FABst0Pillen gegeben haben.ÿÿ1ù
1223;00:28:13:04;00:28:16:16;"Er soll MinderjÈahrigen

Ecstasy-Pillen gegeben haben."
1224;00:28:16:18;00:28:16:18;FABstÁd Eine 14-Jährige ist noch( ( in k/\
1225;00:28:16:18;00:28:16:18;FABst*ritischem Zustand.ÿÿ7Ë
1226;00:28:16:18;00:28:20:08;"Eine 14-JÈahrige ist noch

in kritischem Zustand."
1227;00:28:20:23;00:28:20:23;FABstÂd Eine 15-Jährige( ( sei auf dem W¦
1228;00:28:20:23;00:28:20:23;FABst(eg der Besserung.ÿÿ9ï¤
1229;00:28:20:23;00:28:24:00;"Eine 15-JÈahrige

sei auf dem Weg der Besserung."
1230;00:28:24:02;00:28:24:02;FABstÃd Die Polizei führt die Vorfälle( ( auf di¾
1231;00:28:24:02;00:28:24:02;"FABstDe ""Blue-Punisher-Pille"" zurück,ÿÿ8¼"
1232;00:28:24:02;00:28:28:21;"Die Polizei fÈuhrt die VorfÈalle

auf die ""Blue-Punisher-Pille"" zurÈuck,"
1233;00:28:28:23;00:28:28:23;FABstÄd eine besonders( ( stark wirkendeò|
1234;00:28:28:23;00:28:28:23;FABst* Ecstasy-Variante.ÿÿ7«
1235;00:28:28:23;00:28:32:04;"eine besonders

stark wirkende Ecstasy-Variante."
1236;00:28:32:06;00:28:32:06;FABstÅPSie warnte vor jeglicher Einnahme.ÿÿ!¶
1237;00:28:32:06;00:28:34:16;Sie warnte vor jeglicher Einnahme.
1238;00:28:36:03;00:28:36:03;FABstÆd Der Umstieg auf E-Autos bei VW( ( geht n®|
1239;00:28:36:03;00:28:36:03;FABstBicht so schnell wie gewünscht.ÿÿw
1240;00:28:36:03;00:28:41:00;"Der Umstieg auf E-Autos bei VW

geht nicht so schnell wie gewÈunscht."
1241;00:28:41:10;00:28:41:10;FABstÇdAuf den zuletzt schwächelnden Absatz( ( Lú
1242;00:28:41:10;00:28:41:10;FABst>reagiert der Konzern jetzt.ÿÿ#¡
1243;00:28:41:10;00:28:45:13;"Auf den zuletzt schwÈachelnden Absatz

reagiert der Konzern jetzt."
1244;00:28:45:15;00:28:45:15;FABstÈL Nach Angaben des BetriebsratesÿÿÆ
1245;00:28:45:15;00:28:47:13;Nach Angaben des Betriebsrates
1246;00:28:47:15;00:28:47:15;FABstÉd soll die Produktion( ( gedr\
1247;00:28:47:15;00:28:47:15;FABst$osselt werden. ÿÿ=Ç&
1248;00:28:47:15;00:28:50:04;"soll die Produktion

gedrosselt werden."
1249;00:28:50:06;00:28:50:06;FABstÊF Mehr dazu von Anja Kohl.ÿÿ:¢
1250;00:28:50:06;00:28:52:07;Mehr dazu von Anja Kohl.
1251;00:28:55:02;00:28:55:02;FABstËL Es ist ein Rückschlag für VW.&
1252;00:28:55:02;00:28:57:09;Es ist ein RÈuckschlag fÈur VW.
