No.;Timecode In;Timecode Out;Subtitle
950;00:20:38:21;00:20:38:21;FABst0us taktischen Gründenÿÿ12L
951;00:20:38:21;00:20:41:23;"Dann will ich aber auch nicht

aus taktischen GrÈunden"
952;00:20:42:00;00:20:42:00;FABst^d eine, wie ich finde,( ( unangemess(<
953;00:20:42:00;00:20:42:00;FABst8ene Entscheidung treffen.ÿÿ)çN
954;00:20:42:00;00:20:45:08;"eine, wie ich finde,

unangemessene Entscheidung treffen."
955;00:20:45:17;00:20:45:17;FABst_d Das Gefährliche ist doch, dass( ( bei niàò
956;00:20:45:17;00:20:45:17;FABst:cht wenigen hängen bleibt,ÿÿ'`F
957;00:20:45:17;00:20:49:13;"Das GefÈahrliche ist doch, dass

bei nicht wenigen hÈangen bleibt,"
958;00:20:49:15;00:20:49:15;FABst`d Sie predigen Wasser( ( undQ®
959;00:20:49:15;00:20:49:15;"FABst"" trinken Wein.ÿÿ?
Ö"
960;00:20:49:15;00:20:51:21;"Sie predigen Wasser

und trinken Wein."
961;00:20:52:04;00:20:52:04;FABstaL Das wird politisch ausgenutzt.ÿÿÕ
962;00:20:52:04;00:20:54:00;Das wird politisch ausgenutzt.
963;00:20:54:17;00:20:54:17;"FABstbd Die FDP, Ihr Koalitionspartner,( ( \"""
964;00:20:54:17;00:20:54:17;FABst$ spricht:ÿÿ=
965;00:20:54:17;00:20:57:09;"Die FDP, Ihr Koalitionspartner,

spricht:"
966;00:20:57:11;00:20:57:11;"FABstcN ""von einem verursachten Theaterÿÿ¤"
967;00:20:57:11;00:20:59:10;"""von einem verursachten Theater"
968;00:20:59:12;00:20:59:12;FABstddund einem erheblichen Vertrauens-( ( un'r
969;00:20:59:12;00:20:59:12;"FABst<d Glaubwürdigkeitsverlust"".ÿÿ%mh"
970;00:20:59:12;00:21:03:09;"und einem erheblichen Vertrauens-

und GlaubwÈurdigkeitsverlust""."
971;00:21:03:11;00:21:03:11;FABsted Gefährden Sie nicht auch mit( ( Ihrem µr
972;00:21:03:11;00:21:03:11;FABst>Verharren auf Herrn Graichenÿÿ#ø
973;00:21:03:11;00:21:07:04;"GefÈahrden Sie nicht auch mit

Ihrem Verharren auf Herrn Graichen"
974;00:21:07:06;00:21:07:06;FABstfd in gewisser Weise( ( auch diefî
975;00:21:07:06;00:21:07:06;"FABst"" Energiewende?ÿÿ?Åf"
976;00:21:07:06;00:21:10:06;"in gewisser Weise

auch die Energiewende?"
977;00:21:12:08;00:21:12:08;FABstgd Wenn die Forderung ist,( ( Patrick G
978;00:21:12:08;00:21:12:08;FABst0raichen zu entlassen,ÿÿ1Ì`
979;00:21:12:08;00:21:15:24;"Wenn die Forderung ist,

Patrick Graichen zu entlassen,"
980;00:21:16:12;00:21:16:12;FABsthd die gibt es und die kann( ( begründÁè
981;00:21:16:12;00:21:16:12;FABst2et vorgetragen werden:ÿÿ/¶
982;00:21:16:12;00:21:19:22;"die gibt es und die kann

begrÈundet vorgetragen werden:"
983;00:21:20:06;00:21:20:06;FABstid Dann muss es sich( ( aus der SaC$
984;00:21:20:06;00:21:20:06;FABst,che heraus ergeben.ÿÿ5Ð$
985;00:21:20:06;00:21:23:08;"Dann muss es sich

aus der Sache heraus ergeben."
986;00:21:23:10;00:21:23:10;FABstjd Es ist ein gravierender,( ( persz$
987;00:21:23:10;00:21:23:10;FABst*önlicher Schnitt. ÿÿ7®
988;00:21:23:10;00:21:26:12;"Es ist ein gravierender,

persÈonlicher Schnitt."
989;00:21:27:03;00:21:27:03;FABstkd Den muss man auch übertragen( ( auf§°
990;00:21:27:03;00:21:27:03;FABst0 andere Verhältnisse.ÿÿ1lj
991;00:21:27:03;00:21:30:09;"Den muss man auch Èubertragen

auf andere VerhÈaltnisse."
992;00:21:30:17;00:21:30:17;FABstld Die Sache selbst,( ( auf die konzW
993;00:21:30:17;00:21:30:17;FABst*entriere ich mich,ÿÿ7§
994;00:21:30:17;00:21:33:13;"Die Sache selbst,

auf die konzentriere ich mich,"
995;00:21:33:15;00:21:33:15;FABstm@ gibt es nicht her.ÿÿð
996;00:21:33:15;00:21:35:06;gibt es nicht her.
997;00:21:36:12;00:21:36:12;FABstnd Das strategische Argument,( ( mach ü
998;00:21:36:12;00:21:36:12;FABst0es dir doch bequemer,ÿÿ1
999;00:21:36:12;00:21:39:23;"Das strategische Argument,

mach es dir doch bequemer,"
1000;00:21:40:00;00:21:40:00;FABstodwerde beliebter oder wieder beliebt,( ( n
1001;00:21:40:00;00:21:40:00;FABst6 entlasse Leute:ÿÿ+J
1002;00:21:40:00;00:21:43:15;"werde beliebter oder wieder beliebt,

entlasse Leute:"
1003;00:21:44:09;00:21:44:09;FABstpd Das ist eine Art,( ( die ich ni¨
1004;00:21:44:09;00:21:44:09;FABst,cht pflegen möchte.ÿÿ5W
1005;00:21:44:09;00:21:47:18;"Das ist eine Art,

die ich nicht pflegen mÈochte."
1006;00:21:48:09;00:21:48:09;FABstqd Deswegen versuche ich, ( ( dies7Ì
1007;00:21:48:09;00:21:48:09;FABst,e Dinge zu trennen.ÿÿ5¹v
1008;00:21:48:09;00:21:51:10;"Deswegen versuche ich,

diese Dinge zu trennen."
1009;00:21:52:18;00:21:52:18;FABstrd Sie ja, aber die Opposition( ( F
1010;00:21:52:18;00:21:52:18;FABst*wird es nicht tun.ÿÿ7÷T
1011;00:21:52:18;00:21:55:24;"Sie ja, aber die Opposition

wird es nicht tun."
1012;00:21:56:01;00:21:56:01;FABstsd Und wären Sie Opposition,( ( würden3<i>
1013;00:21:56:01;00:21:56:01;FABst4 Sie es auch nicht tun.ÿÿ-»Ú
1014;00:21:56:01;00:21:59:05;"Und wÈaren Sie Opposition,

wÈurden Sie es auch nicht tun."
1015;00:21:59:07;00:21:59:07;FABsttD Gerade bei den Grünen,ÿÿz¬
1016;00:21:59:07;00:22:00:23;Gerade bei den GrÈunen,
1017;00:22:01:00;00:22:01:00;FABstudwo ein ethisch-moralischer Anspruch( ( '0
1018;00:22:01:00;00:22:01:00;FABst4 dabei herrscht.ÿÿ-^
1019;00:22:01:00;00:22:04:05;"wo ein ethisch-moralischer Anspruch

dabei herrscht."
1020;00:22:06:17;00:22:06:17;FABstvdWas ist die Frage dahinter?Herr ( ( Habeb
1021;00:22:06:17;00:22:06:17;"FABst@ck!Ich habe sie beantwortet.ÿÿ!è"""
1022;00:22:06:17;00:22:10:14;"Was ist die Frage dahinter?Herr

Habeck!Ich habe sie beantwortet."
1023;00:22:11:12;00:22:11:12;FABstwVWürden Sie das nicht auch so machen?ÿÿ
1024;00:22:11:12;00:22:13:16;WÈurden Sie das nicht auch so machen?
1025;00:22:13:23;00:22:13:23;FABstxd Es ist doch jetzt wohlpfeil zu( ( sagenx<
1026;00:22:13:23;00:22:13:23;FABst@, es ist politisch motiviert.ÿÿ!ê<i>
1027;00:22:13:23;00:22:18:09;"Es ist doch jetzt wohlpfeil zu

sagen, es ist politisch motiviert."
1028;00:22:20:24;00:22:20:24;FABstyPDas ist eine hypothetische Frage.ÿÿò
1029;00:22:20:24;00:22:22:24;Das ist eine hypothetische Frage.
1030;00:22:23:01;00:22:23:01;FABstzJ Ich bin nicht in Opposition.ÿÿ^
1031;00:22:23:01;00:22:24:22;Ich bin nicht in Opposition.
1032;00:22:24:24;00:22:24:24;FABst{J Ich trage die Verantwortung,ÿÿÞÄ
1033;00:22:24:24;00:22:26:18;Ich trage die Verantwortung,
1034;00:22:26:20;00:22:26:20;FABst|d die Beschlüsse der Regierung( ( T
1035;00:22:26:20;00:22:26:20;"FABst&durchzusetzen.ÿÿ;ª"
1036;00:22:26:20;00:22:29:12;"die BeschlÈusse der Regierung

durchzusetzen."
1037;00:22:30:00;00:22:30:00;FABst}d Deswegen kann ich mit der Frage( ( [Ö
1038;00:22:30:00;00:22:30:00;FABst, wenig anfangen.ÿÿ5<u>t
1039;00:22:30:00;00:22:33:02;"Deswegen kann ich mit der Frage

wenig anfangen."
1040;00:22:33:10;00:22:33:10;FABst~H Aber ich kann Ihnen sagen,ÿÿ®
1041;00:22:33:10;00:22:35:06;Aber ich kann Ihnen sagen,
1042;00:22:35:08;00:22:35:08;FABstd wir kommen hier nur durch, ( ( wenn þ
1043;00:22:35:08;00:22:35:08;FABst6wir diese Dinge trennen.ÿÿ+Åø
1044;00:22:35:08;00:22:38:14;"wir kommen hier nur durch,

wenn wir diese Dinge trennen."
1045;00:22:38:22;00:22:38:22;FABst<i>dIch erlebe in den letzten Wochen,( ( éÖ
1046;00:22:38:22;00:22:38:22;FABst2dass mit einer Härteÿÿ/8
1047;00:22:38:22;00:22:42:23;"Ich erlebe in den letzten Wochen,

dass mit einer HÈarte"
1048;00:22:43:19;00:22:43:19;FABst</i>d und fast Böswilligkeit,( ( Unterste:
1049;00:22:43:19;00:22:43:19;FABst4llungen, Beleidigungen,ÿÿ-ùÒ
1050;00:22:43:19;00:22:47:07;"und fast BÈoswilligkeit,

Unterstellungen, Beleidigungen,"
1051;00:22:47:09;00:22:47:09;FABst<u>dteilweise Lügen verbreitet werden,( (
1052;00:22:47:09;00:22:47:09;FABst8 um eins durchzusetzen:ÿÿ),
1053;00:22:47:09;00:22:50:23;"teilweise LÈugen verbreitet werden,

um eins durchzusetzen:"
1054;00:22:51:09;00:22:51:09;FABst</u>d Die Verhinderung( ( der DekÅ
1055;00:22:51:09;00:22:51:09;FABst arbonisierungÿÿAäâ
1056;00:22:51:09;00:22:53:15;"Die Verhinderung

der Dekarbonisierung"
1057;00:22:53:17;00:22:53:17;FABstRdes Klimaschutzes im Wärmebereich.ÿÿ®¶
1058;00:22:53:17;00:22:55:23;des Klimaschutzes im WÈarmebereich.
1059;00:22:56:08;00:22:56:08;FABstd Da bin ich nicht bereit,( ( Men®Î
1060;00:22:56:08;00:22:56:08;"FABst&schen zu opfern,ÿÿ; "
1061;00:22:56:08;00:22:59:03;"Da bin ich nicht bereit,

Menschen zu opfern,"
1062;00:22:59:20;00:22:59:20;FABstN um dieser Kampagne nachzugehen.ÿÿJt
1063;00:22:59:20;00:23:02:00;um dieser Kampagne nachzugehen.
1064;00:23:02:04;00:23:02:04;FABstd Die Frage ist aber,( ( ob Sie das Üp
1065;00:23:02:04;00:23:02:04;FABst,durchsetzen können.ÿÿ5Î
1066;00:23:02:04;00:23:05:08;"Die Frage ist aber,

ob Sie das durchsetzen kÈonnen."
1067;00:23:06:01;00:23:06:01;FABstF Sie wollen es aussetzen.ÿÿl
1068;00:23:06:01;00:23:07:19;Sie wollen es aussetzen.
1069;00:23:08:09;00:23:08:09;FABstPUnd ob Ihnen das politisch nützt?ÿÿÞ
1070;00:23:08:09;00:23:10:18;Und ob Ihnen das politisch nÈutzt?
1071;00:23:11:10;00:23:11:10;"FABst
dNach dem Motto, wir räumen es ein( ( u}®"
1072;00:23:11:10;00:23:11:10;FABst8nd lassen Gras gewachsen.ÿÿ)¾À
1073;00:23:11:10;00:23:15:15;"Nach dem Motto, wir rÈaumen es ein

und lassen Gras gewachsen."
1074;00:23:15:22;00:23:15:22;FABstD Ist das die Strategie?ÿÿJ
1075;00:23:15:22;00:23:17:11;Ist das die Strategie?
1076;00:23:18:21;00:23:18:21;FABstVWir lassen kein Gras drüber wachsen.ÿÿª
1077;00:23:18:21;00:23:21:09;Wir lassen kein Gras drÈuber wachsen.
1078;00:23:21:11;00:23:21:11;FABstH Wir gehen zurück auf null.ÿÿôÀ
1079;00:23:21:11;00:23:23:06;Wir gehen zurÈuck auf null.
1080;00:23:23:18;00:23:23:18;FABstD Wir schreiben neu aus.ÿÿ
1081;00:23:23:18;00:23:25:10;Wir schreiben neu aus.
1082;00:23:26:00;00:23:26:00;FABstdWir machen alles, um diesen Fehler( ( º²
1083;00:23:26:00;00:23:26:00;FABst8 aus der Welt schaffen.ÿÿ)þ
1084;00:23:26:00;00:23:29:10;"Wir machen alles, um diesen Fehler

aus der Welt schaffen."
1085;00:23:29:19;00:23:29:19;FABstd Er wird eine Zeit lang( ( unsð
1086;00:23:29:19;00:23:29:19;FABst$ noch belasten.ÿÿ=Ö@
1087;00:23:29:19;00:23:32:14;"Er wird eine Zeit lang

uns noch belasten."
1088;00:23:33:04;00:23:33:04;FABstd Aber am Ende kann ich die Frage( ( Âü
1089;00:23:33:04;00:23:33:04;FABst.nicht beantworten.ÿÿ3ïþ
1090;00:23:33:04;00:23:36:03;"Aber am Ende kann ich die Frage

nicht beantworten."
1091;00:23:36:05;00:23:36:05;FABstd Das kann nur( ( die deutsch</i>F
1092;00:23:36:05;00:23:36:05;"FABst""e Bevölkerung.ÿÿ?PN"
1093;00:23:36:05;00:23:38:08;"Das kann nur

die deutsche BevÈolkerung."
1094;00:23:38:10;00:23:38:10;FABst@ Die Frage ist ja:ÿÿIª
1095;00:23:38:10;00:23:39:15;Die Frage ist ja:
1096;00:23:39:18;00:23:39:18;FABstd Soll alles miteinander( ( verÆ
1097;00:23:39:18;00:23:39:18;"FABst""knüpft werden?ÿÿ?{Þ"
1098;00:23:39:18;00:23:42:17;"Soll alles miteinander

verknÈupft werden?"
1099;00:23:43:03;00:23:43:03;FABstd Und soll mit Unterstellungen( ( ýú
1100;00:23:43:03;00:23:43:03;FABst$und Anwürfen,ÿÿ=<È
1101;00:23:43:03;00:23:46:24;"Und soll mit Unterstellungen

und AnwÈurfen,"
1102;00:23:47:02;00:23:47:02;"FABstd die nicht zur Sache gehören,( ( politis"""
1103;00:23:47:02;00:23:47:02;FABst:che Ziele verfolgt werden?ÿÿ'ÆH
1104;00:23:47:02;00:23:51:24;"die nicht zur Sache gehÈoren,

politische Ziele verfolgt werden?"
1105;00:23:55:17;00:23:55:17;FABstNIch möchte diese Sachen trennen.ÿÿøV
1106;00:23:55:17;00:23:58:02;Ich mÈochte diese Sachen trennen.
1107;00:23:59:14;00:23:59:14;FABstd Ob das erfolgreich sein wird,( ( <i>ê
1108;00:23:59:14;00:23:59:14;FABst,werden wir sehen.ÿÿ5Ì¸
1109;00:23:59:14;00:24:02:10;"Ob das erfolgreich sein wird,

werden wir sehen."
1110;00:24:04:20;00:24:04:20;FABstRDanke, Robert Habeck.Danke Ihnen.ÿÿsâ
1111;00:24:04:20;00:24:07:18;Danke, Robert Habeck.Danke Ihnen.
1112;00:24:12:01;00:24:12:01;FABstPDer Umgang mit dem Fall Graichen.ÿÿIÔ
1113;00:24:12:01;00:24:13:24;Der Umgang mit dem Fall Graichen.
1114;00:24:14:01;00:24:14:01;FABstd Dazu hat unser( ( Hauptstadt«d
1115;00:24:14:01;00:24:14:01;"FABst""-Korrespondentÿÿ?<"
1116;00:24:14:01;00:24:16:07;"Dazu hat unser

Hauptstadt-Korrespondent"
1117;00:24:16:09;00:24:16:09;FABstd Daniel Pokraka vom BR( ( fo¡|
1118;00:24:16:09;00:24:16:09;FABst$lgende Meinung.ÿÿ=¨B
1119;00:24:16:09;00:24:18:15;"Daniel Pokraka vom BR

folgende Meinung."
1120;00:24:19:23;00:24:19:23;FABstd Wir sind im Fall Graichen( ( heute niê
1121;00:24:19:23;00:24:19:23;FABst8cht schlauer als gestern.ÿÿ)²
1122;00:24:19:23;00:24:23:09;"Wir sind im Fall Graichen

heute nicht schlauer als gestern."
1123;00:24:23:11;00:24:23:11;FABstH Das liegt nicht nur daran,ÿÿGþ
1124;00:24:23:11;00:24:25:01;Das liegt nicht nur daran,
1125;00:24:25:03;00:24:25:03;FABstd dass die Ausschüsse heute( ( hinter veØ
1126;00:24:25:03;00:24:25:03;FABst:rschlossenen Türen tagten.ÿÿ'
1127;00:24:25:03;00:24:28:20;"dass die AusschÈusse heute

hinter verschlossenen TÈuren tagten."
1128;00:24:28:22;00:24:28:22;FABst d Wir Journalisten( ( machen uns ª
1129;00:24:28:22;00:24:28:22;FABst(eigentlich lieberA¾ð
1130;00:24:28:22;00:24:31:22;"Wir Journalisten

machen uns eigentlich lieber"
1131;00:24:31:24;00:24:31:24;FABst¡d selbst ein Bild davon,( ( was ò0
1132;00:24:31:24;00:24:31:24;FABst&besprochen wird.C<u>
1133;00:24:31:24;00:24:34:09;"selbst ein Bild davon,

was besprochen wird."
1134;00:24:34:11;00:24:34:11;FABst¢PEs liegt auch an Patrick Graichen.ÿÿ+^
1135;00:24:34:11;00:24:36:11;Es liegt auch an Patrick Graichen.
1136;00:24:36:17;00:24:36:17;FABst£d Was hinderte ihn,( ( sich nach deª¶
1137;00:24:36:17;00:24:36:17;FABst*r Ausschusssitzungÿÿ7<i>ì
1138;00:24:36:17;00:24:39:14;"Was hinderte ihn,

sich nach der Ausschusssitzung"
1139;00:24:39:16;00:24:39:16;FABst¤d den Fragen der Journalisten( ( ²
1140;00:24:39:16;00:24:39:16;FABst$ zu stellen?ÿÿ=R
1141;00:24:39:16;00:24:41:24;"den Fragen der Journalisten

zu stellen?"
1142;00:24:42:01;00:24:42:01;FABst¥d Statt sich davonzuschleichen und ( ( RobeÄê
1143;00:24:42:01;00:24:42:01;FABst@rt Habeck sprechen zu lassen.ÿÿ!à
1144;00:24:42:01;00:24:45:22;"Statt sich davonzuschleichen und

Robert Habeck sprechen zu lassen."
1145;00:24:45:24;00:24:45:24;FABst¦d Hinterher twittern,( ( was man im ÿ¾
1146;00:24:45:24;00:24:45:24;FABst2Ausschuss erzählt hat?ÿÿ/P
1147;00:24:45:24;00:24:48:24;"Hinterher twittern,

was man im Ausschuss erzÈahlt hat?"
1148;00:24:49:01;00:24:49:01;FABst§d Das ist wenig( ( und nicht beson©
1149;00:24:49:01;00:24:49:01;FABst(ders respektvoll.ÿÿ9z
1150;00:24:49:01;00:24:51:20;"Das ist wenig

und nicht besonders respektvoll."
1151;00:24:52:02;00:24:52:02;FABst¨d Mag sein,( ( dass sich GraichÊ
1152;00:24:52:02;00:24:52:02;"FABst""en und Habeck,ÿÿ?"
1153;00:24:52:02;00:24:54:13;"Mag sein,

dass sich Graichen und Habeck,"
1154;00:24:54:15;00:24:54:15;FABst©d sein Ministerium und die Grünen( ( unLê
1155;00:24:54:15;00:24:54:15;FABst8gerecht behandelt fühlen.ÿÿ)TR
1156;00:24:54:15;00:24:58:04;"sein Ministerium und die GrÈunen

ungerecht behandelt fÈuhlen."
1157;00:24:58:06;00:24:58:06;"FABstªd Dass es Medien ""hetzen""( ( gegenÇø"
1158;00:24:58:06;00:24:58:06;FABst. das Heizungsgesetz,ÿÿ3</i>
1159;00:24:58:06;00:25:01:15;"Dass es Medien ""hetzen""

gegen das Heizungsgesetz,"
1160;00:25:01:24;00:25:01:24;FABst«Vgegen Habeck und Graichen persönlich.ÿÿ¸
1161;00:25:01:24;00:25:04:03;gegen Habeck und Graichen persÈonlich.
1162;00:25:04:09;00:25:04:09;FABst¬d Oder dass die Kritik( ( an Verwand¿0
1163;00:25:04:09;00:25:04:09;FABst0tschaftsverhältnissenÿÿ1¬
1164;00:25:04:09;00:25:07:15;"Oder dass die Kritik

an VerwandtschaftsverhÈaltnissen"
1165;00:25:07:17;00:25:07:17;FABst­d und grünen Netzwerken( ( weit über ë&
1166;00:25:07:17;00:25:07:17;FABst4das Ziel hinausschießt.ÿÿ-A
1167;00:25:07:17;00:25:11:02;"und grÈunen Netzwerken

weit Èuber das Ziel hinausschieût."
1168;00:25:11:20;00:25:11:20;FABst®d Denn dass sich ein Minister( ( v.a.Ë,
1169;00:25:11:20;00:25:11:20;FABst4 mit Fachleuten umgibt,ÿÿ-§f
1170;00:25:11:20;00:25:15:02;"Denn dass sich ein Minister

v.a. mit Fachleuten umgibt,"
1171;00:25:15:04;00:25:15:04;FABst¯Vdie seine politische Linie vertreten:ÿÿ°
1172;00:25:15:04;00:25:17:12;die seine politische Linie vertreten:
1173;00:25:17:21;00:25:17:21;FABst°H Das ist nichts Besonderes.ÿÿð
1174;00:25:17:21;00:25:19:18;Das ist nichts Besonderes.
1175;00:25:20:12;00:25:20:12;FABst±dEs fällt schon auf, wie wenig SPD ( ( und F7*
1176;00:25:20:12;00:25:20:12;FABst@DP Robert Habeck verteidigen.ÿÿ!ôÆ
1177;00:25:20:12;00:25:25:01;"Es fÈallt schon auf, wie wenig SPD

und FDP Robert Habeck verteidigen."
1178;00:25:27:23;00:25:27:23;FABst²d Aber im Fall Graichen steht( ( den GrünZ
1179;00:25:27:23;00:25:27:23;FABst6en die Opferrolle nicht.ÿÿ+Óò
1180;00:25:27:23;00:25:31:15;"Aber im Fall Graichen steht

den GrÈunen die Opferrolle nicht."
1181;00:25:31:24;00:25:31:24;FABst³d Das Trauzeugen-Problem( ( ist groß geH
1182;00:25:31:24;00:25:31:24;FABst6nug für einen Rücktritt.ÿÿ+Ê°
1183;00:25:31:24;00:25:35:11;"Das Trauzeugen-Problem

ist groû genug fÈur einen RÈucktritt."
1184;00:25:35:13;00:25:35:13;FABst´PBisher schützt den Staatssekretär,ÿÿB
1185;00:25:35:13;00:25:37:22;Bisher schÈutzt den StaatssekretÈar,
1186;00:25:37:24;00:25:37:24;FABstµd dass das Wirtschaftsministerium( ( alleö<u>
1187;00:25:37:24;00:25:37:24;FABst<s selbst öffentlich machte.ÿÿ%2
1188;00:25:37:24;00:25:41:20;"dass das Wirtschaftsministerium

alles selbst Èoffentlich machte."
1189;00:25:41:22;00:25:41:22;FABst¶d Doch wenn Graichen offensiver( ( fürX
1190;00:25:41:22;00:25:41:22;FABst6 seinen Trauzeugen warb,ÿÿ+ÔÐ
1191;00:25:41:22;00:25:45:06;"Doch wenn Graichen offensiver

fÈur seinen Trauzeugen warb,"
1192;00:25:45:08;00:25:45:08;FABst·F als bisher dargestellt.ÿÿ6
1193;00:25:45:08;00:25:46:22;als bisher dargestellt.
1194;00:25:47:04;00:25:47:04;FABst¸dEr seine Mitentscheider überredete,( ( Gz
1195;00:25:47:04;00:25:47:04;"FABst<Michael Schäfer auszuwählenÿÿ%
ì"
1196;00:25:47:04;00:25:50:19;"Er seine Mitentscheider Èuberredete,

Michael SchÈafer auszuwÈahlen"
1197;00:25:50:21;00:25:50:21;FABst¹J oder sonst noch Relevantes:ÿÿXþ
1198;00:25:50:21;00:25:54:03;oder sonst noch Relevantes:
1199;00:25:55:04;00:25:55:04;FABstºd Dann ist Graichen( ( nicht <u>
1200;00:25:55:04;00:25:55:04;FABst$mehr zu halten.ÿÿ=Ý
1201;00:25:55:04;00:25:57:14;"Dann ist Graichen

nicht mehr zu halten."
1202;00:25:59:15;00:25:59:15;FABst»N Die Meinung von Daniel Pokraka.ÿÿ
1203;00:25:59:15;00:26:01:13;Die Meinung von Daniel Pokraka.
1204;00:26:01:21;00:26:01:21;FABst¼NWeitere Nachrichten mit Susanne.ÿÿ&.
1205;00:26:01:21;00:26:04:13;Weitere Nachrichten mit Susanne.
1206;00:26:05:18;00:26:05:18;FABst½d Die beginnen mit( ( einer richtun»ì
1207;00:26:05:18;00:26:05:18;FABst6gsweisenden Entscheidungÿÿ+P
1208;00:26:05:18;00:26:08:19;"Die beginnen mit

einer richtungsweisenden Entscheidung"
1209;00:26:11:02;00:26:11:02;FABst¾d Nach monatelangem Streit darf( ( der chi
1210;00:26:11:02;00:26:11:02;FABst>nesische Staatskonzern Coscoÿÿ#æ
1211;00:26:11:02;00:26:14:24;"Nach monatelangem Streit darf

der chinesische Staatskonzern Cosco"
1212;00:26:15:01;00:26:15:01;FABst¿dnun doch bei einem Container-Terminal( ( ½,
1213;00:26:15:01;00:26:15:01;FABstDim Hamburger Hafen einsteigen.ÿÿ¥
1214;00:26:15:01;00:26:19:01;"nun doch bei einem Container-Terminal

im Hamburger Hafen einsteigen."
1215;00:26:19:07;00:26:19:07;FABstÀd Die Bundesregierung stimmte einer( ( MindÃº
1216;00:26:19:07;00:26:19:07;FABstHerheitsbeteiligung von 24,9 % zu.ÿÿÉj
1217;00:26:19:07;00:26:23:14;"Die Bundesregierung stimmte einer

Minderheitsbeteiligung von 24,9 % zu."
1218;00:26:24:14;00:26:24:14;FABstÁH Ursprünglich wollte Coscoÿÿ¯B
1219;00:26:24:14;00:26:26:04;UrsprÈunglich wollte Cosco
1220;00:26:26:06;00:26:26:06;FABstÂd einen Anteil von 35 % ( ( am Teïò
1221;00:26:26:06;00:26:26:06;FABst(rminal Tollerort.ÿÿ9¢|
1222;00:26:26:06;00:26:29:07;"einen Anteil von 35 %

am Terminal Tollerort."
1223;00:26:31:03;00:26:31:03;"FABstÃd Anders als Kanzler Scholz machten( ( mehr
6"
1224;00:26:31:03;00:26:31:03;FABstHere Ministerien Bedenken geltend:ÿÿØb
1225;00:26:31:03;00:26:36:11;"Anders als Kanzler Scholz machten

mehrere Ministerien Bedenken geltend:"
1226;00:26:36:13;00:26:36:13;FABstÄd Wegen des wachsenden ( ( chineü
1227;00:26:36:13;00:26:36:13;FABst*sischen Einflussesÿÿ7
1228;00:26:36:13;00:26:39:19;"Wegen des wachsenden

chinesischen Einflusses"
1229;00:26:39:21;00:26:39:21;FABstÅd auf kritische( ( Transport-Iö¶
1230;00:26:39:21;00:26:39:21;FABst nfrastruktur.ÿÿA¡4
1231;00:26:39:21;00:26:42:16;"auf kritische

Transport-Infrastruktur."
1232;00:26:44:00;00:26:44:00;FABstÆdDie milliardenschweren Corona-Hilfen( ( &
1233;00:26:44:00;00:26:44:00;FABst4 für die Lufthansaÿÿ-*¾
1234;00:26:44:00;00:26:47:12;"Die milliardenschweren Corona-Hilfen

fÈur die Lufthansa"
1235;00:26:47:14;00:26:47:14;FABstÇd hätte die EU( ( nicht genehy
1236;00:26:47:14;00:26:47:14;FABst migen dürfen.ÿÿAmh
1237;00:26:47:14;00:26:49:21;"hÈatte die EU

nicht genehmigen dÈurfen."
1238;00:26:49:23;00:26:49:23;FABstÈd Das entschied das EU-Gericht ( ( heute£|
1239;00:26:49:23;00:26:49:23;FABst: in Luxemburg und erklärteÿÿ'T:
1240;00:26:49:23;00:26:53:08;"Das entschied das EU-Gericht

heute in Luxemburg und erklÈarte"
1241;00:26:53:10;00:26:53:10;FABstÉd die staatliche Unterstützung( ( ^r
1242;00:26:53:10;00:26:53:10;FABst(für rechtswidrig.ÿÿ9~
1243;00:26:53:10;00:26:56:02;"die staatliche UnterstÈutzung

fÈur rechtswidrig."
1244;00:26:56:08;00:26:56:08;FABstÊd Die Lufthansa bekam 6 Mrd. Euro( ( aus dç^
1245;00:26:56:08;00:26:56:08;FABst>em Rettungspaket des Bundes.ÿÿ#ü
1246;00:26:56:08;00:27:00:06;"Die Lufthansa bekam 6 Mrd. Euro

aus dem Rettungspaket des Bundes."
1247;00:27:00:13;00:27:00:13;FABstËd Die beiden Mitbewerber Ryanair( ( und ConµH
1248;00:27:00:13;00:27:00:13;FABst<dor hatten dagegen geklagt.ÿÿ%D
1249;00:27:00:13;00:27:04:10;"Die beiden Mitbewerber Ryanair

und Condor hatten dagegen geklagt."
1250;00:27:04:12;00:27:04:12;FABstÌdMehr dazu aus der Frankfurter Börse( ( T|
1251;00:27:04:12;00:27:04:12;FABst2 von Marcus Gürne.ÿÿ/p²
1252;00:27:04:12;00:27:07:22;"Mehr dazu aus der Frankfurter BÈorse

von Marcus GÈurne."
1253;00:27:09:24;00:27:09:24;FABstÍd Die Reisebeschränkungen( ( `
1254;00:27:09:24;00:27:09:24;FABst$in der Pandemieÿÿ=¿F
1255;00:27:09:24;00:27:12:07;"Die ReisebeschrÈankungen

in der Pandemie"
1256;00:27:12:09;00:27:12:09;FABstÎd hatten das Geschäft der Lufthansa( ( fk²
1257;00:27:12:09;00:27:12:09;FABst:ast zum Erliegen gebracht.ÿÿ'ÍZ
1258;00:27:12:09;00:27:15:20;"hatten das GeschÈaft der Lufthansa

fast zum Erliegen gebracht."
1259;00:27:15:22;00:27:15:22;FABstÏd Zehntausende Arbeitsplätze( ( stavþ
1260;00:27:15:22;00:27:15:22;FABst,nden auf der Kippe.ÿÿ5½
