No.;Timecode In;Timecode Out;Subtitle
955;00:21:32:02;00:21:36:18;"Von Sonntagabend bis Dienstagnacht

sollen nahezu alle ZÈuge stillstehen."
956;00:21:36:20;00:21:36:20;FABst`dBereits gekaufte Zugtickets können( ( nachV
957;00:21:36:20;00:21:36:20;FABst> Angaben der Bahn ab sofort,ÿÿ#úz
958;00:21:36:20;00:21:40:21;"Bereits gekaufte Zugtickets kÈonnen

nach Angaben der Bahn ab sofort,"
959;00:21:40:23;00:21:40:23;FABstad aber auch nach dem Streik( ( v
960;00:21:40:23;00:21:40:23;"FABst&genutzt werden.ÿÿ;"
961;00:21:40:23;00:21:43:09;"aber auch nach dem Streik

genutzt werden."
962;00:21:44:02;00:21:44:02;FABstbd Nach der Explosion( ( in einem Hs^
963;00:21:44:02;00:21:44:02;FABst,ochhaus in Ratingenÿÿ5´
964;00:21:44:02;00:21:47:05;"Nach der Explosion

in einem Hochhaus in Ratingen"
965;00:21:47:08;00:21:47:08;FABstcd gehen die Ermittler( ( von einer ge4|
966;00:21:47:08;00:21:47:08;FABst.zielten Attacke aus.ÿÿ3
967;00:21:47:08;00:21:50:10;"gehen die Ermittler

von einer gezielten Attacke aus."
968;00:21:50:12;00:21:50:12;FABstddGegen den verdächtigen Mieter (57)( ( É
969;00:21:50:12;00:21:50:12;FABst. wurde Haftbefehlÿÿ3ð
970;00:21:50:12;00:21:53:14;"Gegen den verdÈachtigen Mieter (57)

wurde Haftbefehl"
971;00:21:53:16;00:21:53:16;FABsted wegen versuchten Mordes ( ( in ne0ð
972;00:21:53:16;00:21:53:16;FABst,un Fällen erlassen.ÿÿ5yö
973;00:21:53:16;00:21:56:17;"wegen versuchten Mordes

in neun FÈallen erlassen."
974;00:21:56:19;00:21:56:19;FABstfdEr hatte die Einsatzkräfte mit einer( ( breÇv
975;00:21:56:19;00:21:56:19;FABstHnnbaren Flüssigkeit angegriffen. ÿÿy
976;00:21:56:19;00:22:01:04;"Er hatte die EinsatzkrÈafte mit einer

brennbaren FlÈussigkeit angegriffen."
977;00:22:01:06;00:22:01:06;FABstgd Er gehört laut Polizei( ( zur Á´
978;00:22:01:06;00:22:01:06;"FABst&""Prepper-Szene"":ÿÿ;ð"
979;00:22:01:06;00:22:04:00;"Er gehÈort laut Polizei

zur ""Prepper-Szene"":"
980;00:22:04:02;00:22:04:02;FABsthd Menschen, die sich auf das Leben( ( im KatÈ
981;00:22:04:02;00:22:04:02;FABst<tastrophenfall vorbereiten.ÿÿ%|
982;00:22:04:02;00:22:08:08;"Menschen, die sich auf das Leben

im Katastrophenfall vorbereiten."
983;00:22:08:10;00:22:08:10;FABstid Fünf der Schwerverletzten( ( waren heÝV
984;00:22:08:10;00:22:08:10;FABst@ute noch im künstlichen Koma.ÿÿ!Ò
985;00:22:08:10;00:22:12:12;"FÈunf der Schwerverletzten

waren heute noch im kÈunstlichen Koma."
986;00:22:14:02;00:22:14:02;FABstjdTwitter-Chef Musk gibt die Führung( ( 0
987;00:22:14:02;00:22:14:02;FABst6des Online-Netzwerks ab.ÿÿ+ðÌ
988;00:22:14:02;00:22:18:06;"Twitter-Chef Musk gibt die FÈuhrung

des Online-Netzwerks ab."
989;00:22:18:08;00:22:18:08;FABstkd Linda Yaccarino( ( soll das Un!ô
990;00:22:18:08;00:22:18:08;FABst*ternehmen leiten -ÿÿ7¤|
991;00:22:18:08;00:22:21:14;"Linda Yaccarino

soll das Unternehmen leiten -"
992;00:22:21:16;00:22:21:16;FABstld sie war zuletzt Werbechefin( ( beim Medn
993;00:22:21:16;00:22:21:16;FABst6ienriesen NBC Universal.ÿÿ+¸
994;00:22:21:16;00:22:25:16;"sie war zuletzt Werbechefin

beim Medienriesen NBC Universal."
995;00:22:25:23;00:22:25:23;FABstmd Musk will bei Twitter( ( den Techni$
996;00:22:25:23;00:22:25:23;FABst.kbereich übernehmen.ÿÿ3kj
997;00:22:25:23;00:22:29:07;"Musk will bei Twitter

den Technikbereich Èubernehmen."
998;00:22:29:10;00:22:29:10;FABstnd Vor gut einem halben Jahr( ( hatte er d
999;00:22:29:10;00:22:29:10;FABst6en Kurznachrichtendienstÿÿ+T
1000;00:22:29:10;00:22:33:02;"Vor gut einem halben Jahr

hatte er den Kurznachrichtendienst"
1001;00:22:33:04;00:22:33:04;FABstod für rund 44 Mrd. Dollar gekauft( ( und faÆè
1002;00:22:33:04;00:22:33:04;FABstBst alle Top-Manager entlassen.ÿÿñP
1003;00:22:33:04;00:22:37:12;"fÈur rund 44 Mrd. Dollar gekauft

und fast alle Top-Manager entlassen."
1004;00:22:37:14;00:22:37:14;FABstpd Nach Kritik ließ er die Nutzer( ( über0
1005;00:22:37:14;00:22:37:14;FABst6 seine Zukunft abstimmenÿÿ+Î
1006;00:22:37:14;00:22:41:11;"Nach Kritik lieû er die Nutzer

Èuber seine Zukunft abstimmen"
1007;00:22:41:14;00:22:41:14;FABstqd und kündigte als Konsequenz( ( íÜ
1008;00:22:41:14;00:22:41:14;FABst*seinen Rückzug an.ÿÿ7
1009;00:22:41:14;00:22:44:23;"und kÈundigte als Konsequenz

seinen RÈuckzug an."
1010;00:22:47:09;00:22:47:09;FABstrd Die deutsche( ( Eishockey-Nat+Þ
1011;00:22:47:09;00:22:47:09;FABst$ionalmannschaftÿÿ=®
1012;00:22:47:09;00:22:49:24;"Die deutsche

Eishockey-Nationalmannschaft"
1013;00:22:50:01;00:22:50:01;FABstsd hat zum Auftakt der WM( ( eine Überr¼
1014;00:22:50:01;00:22:50:01;FABst4aschung knapp verpasst:ÿÿ-Ëª
1015;00:22:50:01;00:22:53:14;"hat zum Auftakt der WM

eine ÈUberraschung knapp verpasst:"
1016;00:22:53:18;00:22:53:18;FABsttd Im finnischen Tampere( ( unterlag da
1017;00:22:53:18;00:22:53:18;FABst6s Team Schweden mit 0:1.ÿÿ+þÌ
1018;00:22:53:18;00:22:58:01;"Im finnischen Tampere

unterlag das Team Schweden mit 0:1."
1019;00:23:00:19;00:23:00:19;FABstud WM-Auftakt fürs DEB-Team( ( g£Ð
1020;00:23:00:19;00:23:00:19;"FABst""egen Schweden.G¿&"
1021;00:23:00:19;00:23:03:11;"WM-Auftakt fÈurs DEB-Team

gegen Schweden."
1022;00:23:03:13;00:23:03:13;FABstvd Deutschland in Schwarz( ( mitÀ
1023;00:23:03:13;00:23:03:13;"FABst"" gutem AuftaktG«&"
1024;00:23:03:13;00:23:06:06;"Deutschland in Schwarz

mit gutem Auftakt"
1025;00:23:06:08;00:23:06:08;FABstwN aber ohne Tor im ersten Drittel.`à
1026;00:23:06:08;00:23:08:16;aber ohne Tor im ersten Drittel.
1027;00:23:09:08;00:23:09:08;FABstxdDen letzten WM-Sieg gegen Schweden( ( gaby.
1028;00:23:09:08;00:23:09:08;FABst: es vor 31 Jahren in Prag.ÿÿ'¸Ò
1029;00:23:09:08;00:23:14:01;"Den letzten WM-Sieg gegen Schweden

gab es vor 31 Jahren in Prag."
1030;00:23:14:07;00:23:14:07;FABstyd Mittelabschnitt,( ( offenes Match
1031;00:23:14:07;00:23:14:07;FABst., wieder keine Tore.ÿÿ3
1032;00:23:14:07;00:23:17:21;"Mittelabschnitt,

offenes Match, wieder keine Tore."
1033;00:23:18:12;00:23:18:12;FABstzd Deutschlands Goalie Niederberger( ( }t
1034;00:23:18:12;00:23:18:12;FABst,fischt alles weg.ÿÿ5Û¾
1035;00:23:18:12;00:23:21:19;"Deutschlands Goalie Niederberger

fischt alles weg."
1036;00:23:21:21;00:23:21:21;FABst{d Letztes Drittel:( ( Schwede/,
1037;00:23:21:21;00:23:21:21;"FABst""n in Überzahl.ÿÿ?ä"
1038;00:23:21:21;00:23:24:15;"Letztes Drittel:

Schweden in ÈUberzahl."
1039;00:23:24:17;00:23:24:17;FABst|d Lindbergh( ( hält hier den S</i>
1040;00:23:24:17;00:23:24:17;FABst chläger rein.ÿÿAa
1041;00:23:24:17;00:23:27:11;"Lindbergh

hÈalt hier den SchlÈager rein."
1042;00:23:27:21;00:23:27:21;FABst}RDer elffache Weltmeister führt 1:0.ÿÿ/À
1043;00:23:27:21;00:23:30:10;Der elffache Weltmeister fÈuhrt 1:0.
1044;00:23:30:19;00:23:30:19;FABst~TDeutschland kämpft um den Ausgleich.ÿÿ
1045;00:23:30:19;00:23:33:04;Deutschland kÈampft um den Ausgleich.
1046;00:23:33:06;00:23:33:06;FABstd Nimmt kurz vor Schluss( ( den I
1047;00:23:33:06;00:23:33:06;"FABst&Goalie vom Eis. ÿÿ;üJ"
1048;00:23:33:06;00:23:35:22;"Nimmt kurz vor Schluss

den Goalie vom Eis."
1049;00:23:35:24;00:23:35:24;FABst<i>D Es reicht nicht ganz.ÿÿJ<
1050;00:23:35:24;00:23:37:11;Es reicht nicht ganz.
1051;00:23:37:13;00:23:37:13;FABst</i>d Deutschland verliert den Auftakt( ( g¿
1052;00:23:37:13;00:23:37:13;FABst2egen Schweden mit 0:1.ÿÿ/p
1053;00:23:37:13;00:23:41:02;"Deutschland verliert den Auftakt

gegen Schweden mit 0:1."
1054;00:23:42:06;00:23:42:06;FABst<u>d Gehen wir jetzt in die Welt des ( ( ChriË
1055;00:23:42:06;00:23:42:06;FABstBstentums und der Gotteshäuser,ÿÿ*
1056;00:23:42:06;00:23:46:09;"Gehen wir jetzt in die Welt des

Christentums und der GotteshÈauser,"
1057;00:23:46:11;00:23:46:11;FABst</u>d die für immer weniger Menschen( ( ofÞ
1058;00:23:46:11;00:23:46:11;FABst0fenbar sinnvoll sind.ÿÿ1Íb
1059;00:23:46:11;00:23:50:00;"die fÈur immer weniger Menschen

offenbar sinnvoll sind."
1060;00:23:50:02;00:23:50:02;FABstd Die Liste der Verfehlungen( ( vielerÞ
1061;00:23:50:02;00:23:50:02;FABstB Priester ist einfach zu lang.ÿÿæ
1062;00:23:50:02;00:23:54:03;"Die Liste der Verfehlungen

vieler Priester ist einfach zu lang."
1063;00:23:54:14;00:23:54:14;FABstd Im letzten Jahr fiel der Anteil( ( »|
1064;00:23:54:14;00:23:54:14;FABst2der Kirchenmitgliederÿÿ/ü
1065;00:23:54:14;00:23:57:22;"Im letzten Jahr fiel der Anteil

der Kirchenmitglieder"
1066;00:23:57:24;00:23:57:24;FABstd auf unter 50 Prozent( ( der Ge¦ö
1067;00:23:57:24;00:23:57:24;"FABst&samtbevölkerung.ÿÿ;>L"
1068;00:23:57:24;00:24:00:22;"auf unter 50 Prozent

der GesamtbevÈolkerung."
1069;00:24:00:24;00:24:00:24;FABstdHundertausende kehren den Kirchen( ( ¨d
1070;00:24:00:24;00:24:00:24;FABst8jedes Jahr den Rücken zu.ÿÿ)S
1071;00:24:00:24;00:24:05:08;"Hundertausende kehren den Kirchen

jedes Jahr den RÈucken zu."
1072;00:24:05:20;00:24:05:20;FABst8 Geht das?ÿÿ% p
1073;00:24:05:20;00:24:07:01;Geht das?
1074;00:24:07:03;00:24:07:03;FABstd Können die Kirchen verlorenes( ( Ver]l
1075;00:24:07:03;00:24:07:03;FABst6trauen wieder gewinnen? ÿÿ+é
1076;00:24:07:03;00:24:10:12;"KÈonnen die Kirchen verlorenes

Vertrauen wieder gewinnen?"
1077;00:24:10:14;00:24:10:14;"FABst
J Wie wieder Interesse wecken?ÿÿ(`"
1078;00:24:10:14;00:24:12:09;Wie wieder Interesse wecken?
1079;00:24:12:11;00:24:12:11;FABstd Claudia Drexel war für uns( ( mittendr5
1080;00:24:12:11;00:24:12:11;FABst6in in Hamburg-St. Pauli.ÿÿ+Ý
1081;00:24:12:11;00:24:16:07;"Claudia Drexel war fÈur uns

mittendrin in Hamburg-St. Pauli."
1082;00:24:16:09;00:24:16:09;FABstd Sie hat die Ritualagentur( ( Sain°
1083;00:24:16:09;00:24:16:09;FABst0t Moment beobachtet. ÿÿ1£
1084;00:24:16:09;00:24:20:01;"Sie hat die Ritualagentur

Saint Moment beobachtet."
1085;00:24:24:02;00:24:24:02;FABstd Ran an die Leute -( ( ihr wicï
1086;00:24:24:02;00:24:24:02;FABst$htigstes Gebot.EÏ¨
1087;00:24:24:02;00:24:27:00;"Ran an die Leute -

ihr wichtigstes Gebot."
1088;00:24:28:10;00:24:28:10;FABstd Pastorin Angelika Gogolin( ( unte×Ú
1089;00:24:28:10;00:24:28:10;FABst0rwegs auf St. Pauli 9B
1090;00:24:28:10;00:24:32:11;"Pastorin Angelika Gogolin

unterwegs auf St. Pauli Ð"
1091;00:24:34:07;00:24:34:07;FABst< Ihre Mission:ÿÿ!6
1092;00:24:34:07;00:24:35:14;Ihre Mission:
1093;00:24:35:16;00:24:35:16;FABstVPaare kirchlich trauen, auch spontan.ÿÿjÞ
1094;00:24:35:16;00:24:38:06;Paare kirchlich trauen, auch spontan.
1095;00:24:39:09;00:24:39:09;FABstdWeil wir gerne dahin kommen wollen,( ( woÅ
1096;00:24:39:09;00:24:39:09;FABstJ Menschen feiern, sich wohlfühlen.\
1097;00:24:39:09;00:24:44:06;"Weil wir gerne dahin kommen wollen,

wo Menschen feiern, sich wohlfÈuhlen."
1098;00:24:46:12;00:24:46:12;FABstd Kneipe statt Kirche -( ( das Team
1099;00:24:46:12;00:24:46:12;FABst* der Ritualagenturÿÿ7Ê(
1100;00:24:46:12;00:24:49:15;"Kneipe statt Kirche -

das Team der Ritualagentur"
1101;00:24:49:17;00:24:49:17;FABstd wartet schon( ( mitten im RoË>
1102;00:24:49:17;00:24:49:17;"FABst""tlichtviertel:ÿÿ?±î"
1103;00:24:49:17;00:24:52:05;"wartet schon

mitten im Rotlichtviertel:"
1104;00:24:52:07;00:24:52:07;FABstd Keine Eventmanager, sondern( ( MitarbeÖº
1105;00:24:52:07;00:24:52:07;FABstBiter der evangelischen Kirche.ÿÿ|
1106;00:24:52:07;00:24:56:14;"Keine Eventmanager, sondern

Mitarbeiter der evangelischen Kirche."
1107;00:24:56:23;00:24:56:23;FABstd Nach dem Umstyling( ( sieht m¯L
1108;00:24:56:23;00:24:56:23;FABst$an's dann auch.ÿÿ=Æ
1109;00:24:56:23;00:24:59:19;"Nach dem Umstyling

sieht man's dann auch."
1110;00:25:03:09;00:25:03:09;FABstdHier unten von Gott zu erzählen,( ( Lieb:
1111;00:25:03:09;00:25:03:09;FABst:e und Beziehung zu segnen,ÿÿ'Ä
1112;00:25:03:09;00:25:07:10;"Hier unten von Gott zu erzÈahlen,

Liebe und Beziehung zu segnen,"
1113;00:25:07:21;00:25:07:21;FABstJ das hat was ganz Besonderes.ÿÿK~
1114;00:25:07:21;00:25:10:00;das hat was ganz Besonderes.
1115;00:25:11:05;00:25:11:05;FABstd Das erste Paar ist da:( ( Katja
1116;00:25:11:05;00:25:11:05;FABst( und Uwe Molzahn.ÿÿ9>
1117;00:25:11:05;00:25:14:06;"Das erste Paar ist da:

Katja und Uwe Molzahn."
1118;00:25:14:19;00:25:14:19;FABstd Sie möchten( ( ihr Eheverspreqº
1119;00:25:14:19;00:25:14:19;"FABst""chen erneuern.ÿÿ?î"
1120;00:25:14:19;00:25:17:14;"Sie mÈochten

ihr Eheversprechen erneuern."
1121;00:25:19:01;00:25:19:01;FABstd Ich wollte das( ( die ganze>
1122;00:25:19:01;00:25:19:01;FABst Zeit machen.IÞ
1123;00:25:19:01;00:25:21:14;"Ich wollte das

die ganze Zeit machen."
1124;00:25:21:16;00:25:21:16;FABstd Wir hatten letztes Jahr( ( Silberhoä
1125;00:25:21:16;00:25:21:16;FABst.chzeit.Man sieht's.ÿÿ3®
1126;00:25:21:16;00:25:25:02;"Wir hatten letztes Jahr

Silberhochzeit.Man sieht's."
1127;00:25:25:04;00:25:25:04;FABstRDen Segen wollten wir uns abholen.ÿÿ9
1128;00:25:25:04;00:25:27:18;Den Segen wollten wir uns abholen.
1129;00:25:29:11;00:25:29:11;FABstB Haben wir nie getan.ÿÿÐ
1130;00:25:29:11;00:25:31:00;Haben wir nie getan.
1131;00:25:31:02;00:25:31:02;FABstd Jetzt aber ist es so weit,( ( sobald dÝh
1132;00:25:31:02;00:25:31:02;FABst6ie Laufkundschaft sitzt.ÿÿ+È
1133;00:25:31:02;00:25:35:01;"Jetzt aber ist es so weit,

sobald die Laufkundschaft sitzt."
1134;00:25:35:10;00:25:35:10;FABst@ Schon gratulieren?ÿÿ.
1135;00:25:35:10;00:25:36:22;Schon gratulieren?
1136;00:25:37:02;00:25:37:02;FABst d Bist du bereit,( ( immer wiederüÈ
1137;00:25:37:02;00:25:37:02;FABst4 neu auf sie zuzugehen,ÿÿ-ÊJ
1138;00:25:37:02;00:25:41:08;"Bist du bereit,

immer wieder neu auf sie zuzugehen,"
1139;00:25:41:18;00:25:41:18;FABst¡F so lange ihr beide lebt?ÿÿV
1140;00:25:41:18;00:25:44:19;so lange ihr beide lebt?
1141;00:25:46:02;00:25:46:02;FABst¢RSo antworte: Ja, mit Gottes Hilfe.ÿÿÎ
1142;00:25:46:02;00:25:49:21;So antworte: Ja, mit Gottes Hilfe.
1143;00:25:51:07;00:25:51:07;FABst£D Ja, mit Gottes Hilfe.ÿÿî
1144;00:25:51:07;00:25:52:22;Ja, mit Gottes Hilfe.
1145;00:25:53:12;00:25:53:12;FABst¤: j& Gitarre j&ÿÿ#<u>
1146;00:25:53:12;00:25:54:17;Õ Gitarre Õ
1147;00:25:54:19;00:25:54:19;FABst¥N Die Band gehört zum Paket dazu.ÿÿÖâ
1148;00:25:54:19;00:25:56:20;Die Band gehÈort zum Paket dazu.
1149;00:25:56:22;00:25:56:22;FABst¦d Auch Kurzentschlossene( ( solle
1150;00:25:56:22;00:25:56:22;FABst(n es schön haben.ÿÿ98
1151;00:25:56:22;00:25:59:22;"Auch Kurzentschlossene

sollen es schÈon haben."
1152;00:26:02:07;00:26:02:07;FABst§dGott segnet euch und behütet euch,( ( 2T
1153;00:26:02:07;00:26:02:07;FABst, Amen.Amen.ÿÿ5öÆ
1154;00:26:02:07;00:26:06:12;"Gott segnet euch und behÈutet euch,

Amen.Amen."
1155;00:26:09:24;00:26:09:24;FABst¨RWir warten auf den Kuss?* Jubel *ÿÿb
1156;00:26:09:24;00:26:12:23;Wir warten auf den Kuss?* Jubel *
1157;00:26:14:18;00:26:14:18;FABst©H Mega, wir fühlen uns mega!ÿÿ<u>
1158;00:26:14:18;00:26:16:18;Mega, wir fÈuhlen uns mega!
1159;00:26:17:12;00:26:17:12;FABstªd Meine Erwartungen( ( sind weit æ
1160;00:26:17:12;00:26:17:12;FABst,übertroffen worden.ÿÿ5Ø
1161;00:26:17:12;00:26:20:17;"Meine Erwartungen

sind weit Èubertroffen worden."
1162;00:26:22:03;00:26:22:03;FABst«L Kann ich jedem nur empfehlen.ÿÿ|
1163;00:26:22:03;00:26:24:04;Kann ich jedem nur empfehlen.
1164;00:26:24:12;00:26:24:12;FABst¬J Ein zweites Paar ist bereit.ÿÿ
1165;00:26:24:12;00:26:26:16;Ein zweites Paar ist bereit.
1166;00:26:26:20;00:26:26:20;FABst­d Am Samstag wollen Sina Ökendorf( ( und0
1167;00:26:26:20;00:26:26:20;FABst: Daniel Krenzk heiraten - ÿÿ'ýè
1168;00:26:26:20;00:26:30:16;"Am Samstag wollen Sina ÈOkendorf

und Daniel Krenzk heiraten -"
1169;00:26:30:18;00:26:30:18;FABst®> standesamtlich.ÿÿIÞ
1170;00:26:30:18;00:26:31:24;standesamtlich.
1171;00:26:32:01;00:26:32:01;FABst¯d Kirchlich wollen sie nicht,( ( aberà
1172;00:26:32:01;00:26:32:01;FABst4 ein Segen wäre schön. ÿÿ-¦ô
1173;00:26:32:01;00:26:36:00;"Kirchlich wollen sie nicht,

aber ein Segen wÈare schÈon."
1174;00:26:36:13;00:26:36:13;FABst°d Ehrlich gesagt( ( ist uns das vòÀ
1175;00:26:36:13;00:26:36:13;FABst2or Gott nicht wichtig,7Ó
1176;00:26:36:13;00:26:40:02;"Ehrlich gesagt

ist uns das vor Gott nicht wichtig,"
1177;00:26:40:04;00:26:40:04;FABst±L wir sind nicht in der Kirche.Vú
1178;00:26:40:04;00:26:42:04;wir sind nicht in der Kirche.
1179;00:26:42:11;00:26:42:11;FABst²d Aber wir finden es toll,( ( u¦ä
1180;00:26:42:11;00:26:42:11;FABst$nsere Liebe ...ÿÿ=òÀ
1181;00:26:42:11;00:26:46:05;"Aber wir finden es toll,

unsere Liebe ..."
1182;00:26:48:10;00:26:48:10;FABst³N ... auf anderem Wege zu zeigen.ÿÿ7
1183;00:26:48:10;00:26:52:24;... auf anderem Wege zu zeigen.
1184;00:26:53:13;00:26:53:13;FABst´RKurzes Traugespräch und los geht's.ÿÿì.
1185;00:26:53:13;00:26:56:01;Kurzes TraugesprÈach und los geht's.
1186;00:26:56:03;00:26:56:03;FABstµRGott ist dabei, stärkt euch, Amen.ÿÿ¦
1187;00:26:56:03;00:26:59:11;Gott ist dabei, stÈarkt euch, Amen.
1188;00:27:03:17;00:27:03:17;FABst¶d Nach den Grundlinien des( ( kirchlicheÊ´
1189;00:27:03:17;00:27:03:17;FABst8n Handelns der Nordkircheÿÿ)ß
1190;00:27:03:17;00:27:07:16;"Nach den Grundlinien des

kirchlichen Handelns der Nordkirche"
1191;00:27:07:18;00:27:07:18;FABst·d sind echte Trauungen nur( ( für Mi
1192;00:27:07:18;00:27:07:18;FABst.tglieder vorgesehen.ÿÿ3âZ
1193;00:27:07:18;00:27:11:04;"sind echte Trauungen nur

fÈur Mitglieder vorgesehen."
1194;00:27:12:04;00:27:12:04;FABst¸VKann ich das auf Insta posten?Okay.ÿÿ:
1195;00:27:12:04;00:27:14:16;Kann ich das auf Insta posten?Okay.
1196;00:27:14:18;00:27:14:18;FABst¹dAber die Pastoren der Ritualagentur( ( soõÌ
1197;00:27:14:18;00:27:14:18;FABst>llen neue Wege ausprobieren.ÿÿ#ÃÀ
1198;00:27:14:18;00:27:19:02;"Aber die Pastoren der Ritualagentur

sollen neue Wege ausprobieren."
1199;00:27:19:04;00:27:19:04;FABstºd Selbst die die sagen,( ( GottÉ¤
1200;00:27:19:04;00:27:19:04;FABst(, ich weiß nicht,A(
1201;00:27:19:04;00:27:22:14;"Selbst die die sagen,

Gott, ich weiû nicht,"
1202;00:27:22:16;00:27:22:16;FABst»Pdie haben oft andere Worte dafür.ØÖ
1203;00:27:22:16;00:27:25:03;die haben oft andere Worte dafÈur.
1204;00:27:25:05;00:27:25:05;FABst¼d Wenn wir ins Gespräch kommen,( (
1205;00:27:25:05;00:27:25:05;FABst& merken wir,CÇâ
1206;00:27:25:05;00:27:27:19;"Wenn wir ins GesprÈach kommen,

merken wir,"
1207;00:27:27:21;00:27:27:21;FABst½Pwas dahintersteckt, das ist toll.ÿÿt¬
1208;00:27:27:21;00:27:30:02;was dahintersteckt, das ist toll.
1209;00:27:30:20;00:27:30:20;FABst¾PAls gerade kein Paar zur Hand ist,ÿÿ~
1210;00:27:30:20;00:27:33:05;Als gerade kein Paar zur Hand ist,
1211;00:27:33:07;00:27:33:07;FABst¿d schnappt sich Pastorin Gogolin( ( Üt
1212;00:27:33:07;00:27:33:07;FABst.ein Geburtstagskind.ÿÿ3Õ<i>
1213;00:27:33:07;00:27:36:15;"schnappt sich Pastorin Gogolin

ein Geburtstagskind."
1214;00:27:36:17;00:27:36:17;FABstÀd Sascha Kaptain wollte( ( zu seinem 3¹
1215;00:27:36:17;00:27:36:17;FABst81. nur einen draufmachen.ÿÿ)R
1216;00:27:36:17;00:27:40:16;"Sascha Kaptain wollte

zu seinem 31. nur einen draufmachen."
1217;00:27:40:18;00:27:40:18;FABstÁN Marmor, Stein und Eisen bricht.ÿÿ
1218;00:27:40:18;00:27:43:02;Marmor, Stein und Eisen bricht.
1219;00:27:44:11;00:27:44:11;"FABstÂL Gott segnet dich mit Frieden.ÿÿQ"""
1220;00:27:44:11;00:27:46:24;Gott segnet dich mit Frieden.
1221;00:27:49:12;00:27:49:12;FABstÃ4 Amen.ÿÿ)0
1222;00:27:49:12;00:27:50:18;Amen.
1223;00:27:52:16;00:27:52:16;FABstÄ: Alles Gute.ÿÿ#`<i>
1224;00:27:52:16;00:27:53:22;Alles Gute.
1225;00:27:58:01;00:27:58:01;FABstÅd Das war wundervoll,( ( das hätteTh
1226;00:27:58:01;00:27:58:01;FABst( ich nie gedacht,ÿÿ9b
1227;00:27:58:01;00:28:01:10;"Das war wundervoll,

das hÈatte ich nie gedacht,"
1228;00:28:01:12;00:28:01:12;FABstÆH als ich aufgestanden bin.Ü
1229;00:28:01:12;00:28:03:07;als ich aufgestanden bin.
1230;00:28:03:09;00:28:03:09;FABstÇd Dass sich der Abend( ( in diese £`
1231;00:28:03:09;00:28:03:09;"FABst.Richtung entwickelt.;Ï"
1232;00:28:03:09;00:28:06:16;"Dass sich der Abend

in diese Richtung entwickelt."
1233;00:28:07:01;00:28:07:01;FABstÈd Die Pastorinnen, die Wirtin:( ( ®
1234;00:28:07:01;00:28:07:01;FABst$alle beseelt.ÿÿ=
1235;00:28:07:01;00:28:09:23;"Die Pastorinnen, die Wirtin:

alle beseelt."
1236;00:28:10:00;00:28:10:00;FABstÉd Izis Kneipe( ( ist jetzt eineöô
1237;00:28:10:00;00:28:10:00;FABst0 Kirche voller Segen.ÿÿ1<
1238;00:28:10:00;00:28:13:08;"Izis Kneipe

ist jetzt eine Kirche voller Segen."
1239;00:28:15:23;00:28:15:23;FABstÊd Und so gesehen war die Kirche( ( mal wí4
1240;00:28:15:23;00:28:15:23;FABst:ieder richtig gut besucht.ÿÿ'ó
1241;00:28:15:23;00:28:20:02;"Und so gesehen war die Kirche

mal wieder richtig gut besucht."
1242;00:28:23:15;00:28:23:15;FABstËdAm Sonntag werden in der Türkei ( ( Parla7Þ
1243;00:28:23:15;00:28:23:15;FABst<ment und Präsident gewählt.ÿÿ%±
1244;00:28:23:15;00:28:27:21;"Am Sonntag werden in der TÈurkei

Parlament und PrÈasident gewÈahlt."
1245;00:28:27:24;00:28:27:24;FABstÌd Rund 1,5 Mio.( ( in Deutschlan8
1246;00:28:27:24;00:28:27:24;FABst*d lebende Menschenÿÿ7Àp
1247;00:28:27:24;00:28:31:00;"Rund 1,5 Mio.

in Deutschland lebende Menschen"
1248;00:28:31:02;00:28:31:02;FABstÍdmit türkischer Staatsangehörigkeit( ( Àæ
1249;00:28:31:02;00:28:31:02;FABst6 konnten schon wählen.ÿÿ+`j
1250;00:28:31:02;00:28:34:21;"mit tÈurkischer StaatsangehÈorigkeit

konnten schon wÈahlen."
1251;00:28:34:23;00:28:34:23;FABstÎd Und das für die Politik( ( =
1252;00:28:34:23;00:28:34:23;"FABst""in einem Land,ÿÿ?ö"
1253;00:28:34:23;00:28:37:18;"Und das fÈur die Politik

in einem Land,"
1254;00:28:37:20;00:28:37:20;FABstÏd das sie oft nur noch ( ( aus ©ê
1255;00:28:37:20;00:28:37:20;FABst(der Ferne kennen.ÿÿ9þ 
1256;00:28:37:20;00:28:40:22;"das sie oft nur noch

aus der Ferne kennen."
1257;00:28:41:06;00:28:41:06;FABstÐd Auch in Deutschland fühlen sich( ( vieÀ
1258;00:28:41:06;00:28:41:06;FABst:le nicht so ganz zu Hause.ÿÿ'ÄÔ
1259;00:28:41:06;00:28:45:12;"Auch in Deutschland fÈuhlen sich

viele nicht so ganz zu Hause."
1260;00:28:45:20;00:28:45:20;FABstÑTDie türkische Community fragt sich:ÿÿÝ
1261;00:28:45:20;00:28:48:04;Die tÈurkische Community fragt sich:
1262;00:28:48:06;00:28:48:06;FABstÒdWo gehören wir hin und bleiben wir( ( z
1263;00:28:48:06;00:28:48:06;FABst>wischen zwei Stühlen sitzen?ÿÿ#Hb
1264;00:28:48:06;00:28:52:05;"Wo gehÈoren wir hin und bleiben wir

zwischen zwei StÈuhlen sitzen?"
