No.;Timecode In;Timecode Out;Subtitle
950;00:27:11:11;00:27:11:11;FABst,en gesteckt wurden.ÿÿ5Òð
951;00:27:11:11;00:27:15:04;"in deren Entwicklung

Milliarden gesteckt wurden."
952;00:27:15:13;00:27:15:13;FABst_dDie Sonderregelung, die Deutschland( ( 5¾
953;00:27:15:13;00:27:15:13;FABst@erwirkt hat, lässt nach 2035ÿÿ!NÆ
954;00:27:15:13;00:27:20:13;"Die Sonderregelung, die Deutschland

erwirkt hat, lÈasst nach 2035"
955;00:27:20:19;00:27:20:19;"FABst`d eine Hintertür für Neuwagen ( ( mit Ve("""
956;00:27:20:19;00:27:20:19;FABst6rbrennungsmotoren offen.ÿÿ+òò
957;00:27:20:19;00:27:25:15;"eine HintertÈur fÈur Neuwagen

mit Verbrennungsmotoren offen."
958;00:27:26:17;00:27:26:17;FABstaVDie könnten dann mit E-Fuels fahren.ÿÿ4°
959;00:27:26:17;00:27:29:19;Die kÈonnten dann mit E-Fuels fahren.
960;00:27:30:00;00:27:30:00;FABstbd E-Fuels werden zu 100 Prozent( ( au8
961;00:27:30:00;00:27:30:00;FABst4s Ökostrom hergestellt.ÿÿ-g
962;00:27:30:00;00:27:33:19;"E-Fuels werden zu 100 Prozent

aus ÈOkostrom hergestellt."
963;00:27:34:00;00:27:34:00;FABstcd Doch sie werden bislang( ( nur in PilBp
964;00:27:34:00;00:27:34:00;FABst2otanlagen hergestellt.ÿÿ/àÂ
965;00:27:34:00;00:27:37:21;"Doch sie werden bislang

nur in Pilotanlagen hergestellt."
966;00:27:38:03;00:27:38:03;FABstdL Der Energieaufwand ist enorm.ÿÿªÖ
967;00:27:38:03;00:27:40:09;Der Energieaufwand ist enorm.
968;00:27:40:15;00:27:40:15;FABsted Die Produktion( ( führt zu Ëz
969;00:27:40:15;00:27:40:15;FABst hohen Kosten.ÿÿAÎ
970;00:27:40:15;00:27:43:05;"Die Produktion

fÈuhrt zu hohen Kosten."
971;00:27:43:11;00:27:43:11;FABstfd Um E-Fuels( ( in größeren Mengo,
972;00:27:43:11;00:27:43:11;"FABst&en herzustellen,ÿÿ;îf"
973;00:27:43:11;00:27:46:00;"Um E-Fuels

in grÈoûeren Mengen herzustellen,"
974;00:27:46:02;00:27:46:02;FABstgdmüssen laut Beraterfirmen mehr als( ( 300ô2
975;00:27:46:02;00:27:46:02;FABstD Mrd. Dollar investiert werden.ÿÿÁj
976;00:27:46:02;00:27:50:04;"mÈussen laut Beraterfirmen mehr als

300 Mrd. Dollar investiert werden."
977;00:27:50:06;00:27:50:06;FABsthdOb sich E-Fuels in Pkws durchsetzen,( ( ,
978;00:27:50:06;00:27:50:06;FABst4 ist fraglich.ÿÿ-î
979;00:27:50:06;00:27:53:13;"Ob sich E-Fuels in Pkws durchsetzen,

ist fraglich."
980;00:27:55:05;00:27:55:05;FABstidIn Frankreich gab es erneut Proteste( ( gegir
981;00:27:55:05;00:27:55:05;FABstHen die umstrittene Rentenreform -ÿÿ¿j
982;00:27:55:05;00:27:59:17;"In Frankreich gab es erneut Proteste

gegen die umstrittene Rentenreform -"
983;00:27:59:20;00:27:59:20;FABstjD teils auch gewaltsam.ÿÿÖ\
984;00:27:59:20;00:28:01:10;teils auch gewaltsam.
985;00:28:01:12;00:28:01:12;FABstkd In Paris steckten Teilnehmer( ( MVä
986;00:28:01:12;00:28:01:12;FABst*ülleimer in Brand,ÿÿ7º
987;00:28:01:12;00:28:05:04;"In Paris steckten Teilnehmer

MÈulleimer in Brand,"
988;00:28:05:06;00:28:05:06;FABstlF Läden wurden geplündert.f
989;00:28:05:06;00:28:07:05;LÈaden wurden geplÈundert.
990;00:28:07:07;00:28:07:07;FABstmP Die Polizei setzte Tränengas ein.j8
991;00:28:07:07;00:28:09:07;Die Polizei setzte TrÈanengas ein.
992;00:28:09:09;00:28:09:09;FABstnd Landesweit waren( ( laut Inl
993;00:28:09:09;00:28:09:09;"FABst""nenministeriumÿÿ?÷n"
994;00:28:09:09;00:28:11:15;"Landesweit waren

laut Innenministerium"
995;00:28:11:17;00:28:11:17;FABstoP 740.000 Menschen auf den Straßen.ÿÿ=b
996;00:28:11:17;00:28:14:01;740.000 Menschen auf den Straûen.
997;00:28:14:03;00:28:14:03;FABstpdSie protestieren gegen die Anhebung( ( &f
998;00:28:14:03;00:28:14:03;FABst:des Renteneintrittsaltersÿÿ'ì
999;00:28:14:03;00:28:17:16;"Sie protestieren gegen die Anhebung

des Renteneintrittsalters"
1000;00:28:17:18;00:28:17:18;FABstqB von 62 auf 64 Jahre.ÿÿt
1001;00:28:17:18;00:28:19:10;von 62 auf 64 Jahre.
1002;00:28:22:00;00:28:22:00;FABstrd Deutschland verlor( ( gegen Bì
1003;00:28:22:00;00:28:22:00;FABst$elgien mit 2:3.ÿÿ=
1004;00:28:22:00;00:28:28:04;"Deutschland verlor

gegen Belgien mit 2:3."
1005;00:28:38:00;00:28:38:00;FABstsPEin dominanter Auftritt der Gäste.ÿÿ$
1006;00:28:38:00;00:28:40:12;Ein dominanter Auftritt der GÈaste.
1007;00:28:41:14;00:28:41:14;FABsttdSchon nach sechs Minuten gehen Sie( ( /ö
1008;00:28:41:14;00:28:41:14;FABst( in Führung.ÿÿ9)l
1009;00:28:41:14;00:28:44:17;"Schon nach sechs Minuten gehen Sie

in FÈuhrung."
1010;00:28:49:12;00:28:49:12;FABstud Das Zweikampfverhalten und die( ( Zu&
1011;00:28:49:12;00:28:49:12;FABst2ordnung stimmen nicht.ÿÿ/¨&
1012;00:28:49:12;00:28:53:16;"Das Zweikampfverhalten und die

Zuordnung stimmen nicht."
1013;00:28:56:19;00:28:56:19;FABstv> 2:0 für Belgien.ÿÿ#Ê
1014;00:28:56:19;00:28:58:17;2:0 fÈur Belgien.
1015;00:29:00:15;00:29:00:15;FABstwPBelgien hat die Chance zu erhöhen,ÿÿ^¾
1016;00:29:00:15;00:29:03:09;Belgien hat die Chance zu erhÈohen,
1017;00:29:04:01;00:29:04:01;FABstxd weil die DFB-Auswahl( ( nichtQ&
1018;00:29:04:01;00:29:04:01;FABst$ im Spiel ist. ÿÿ=ó¶
1019;00:29:04:01;00:29:06:15;"weil die DFB-Auswahl

nicht im Spiel ist."
1020;00:29:06:22;00:29:06:22;FABstydGlücklich der Anschlusstreffer per( ( l
1021;00:29:06:22;00:29:06:22;FABst6Elfmeter durch Füllkrug.ÿÿ+#Ú
1022;00:29:06:22;00:29:10:19;"GlÈucklich der Anschlusstreffer per

Elfmeter durch FÈullkrug."
1023;00:29:15:16;00:29:15:16;FABstzd Zwölf Minuten vor dem Ende( ( d´¢
1024;00:29:15:16;00:29:15:16;"FABst&ie Entscheidung:ÿÿ;Õº"
1025;00:29:15:16;00:29:18:14;"ZwÈolf Minuten vor dem Ende

die Entscheidung:"
1026;00:29:19:12;00:29:19:12;FABst{d De Bruyne( ( erzielt das 3:1L¼
1027;00:29:19:12;00:29:19:12;FABst für Belgien.ÿÿAB
1028;00:29:19:12;00:29:22:07;"De Bruyne

erzielt das 3:1 fÈur Belgien."
1029;00:29:23:11;00:29:23:11;FABst|d Deutschland gelingt wiederum das( ( )´
1030;00:29:23:11;00:29:23:11;FABst( Anschlusstor.ÿÿ9õ4
1031;00:29:23:11;00:29:26:14;"Deutschland gelingt wiederum das

Anschlusstor."
1032;00:29:29:22;00:29:29:22;FABst}dNach 110 Jahren die erste Heimspiel( (
1033;00:29:29:22;00:29:29:22;FABst:Niederlage gegen Belgien.ÿÿ'ËÔ
1034;00:29:29:22;00:29:34:00;"Nach 110 Jahren die erste Heimspiel

Niederlage gegen Belgien."
1035;00:29:37:13;00:29:37:13;"FABst~d ""Restare a secco"" ( ( hat imo"
1036;00:29:37:13;00:29:37:13;"FABst"" Italienischenÿÿ?d"
1037;00:29:37:13;00:29:39:19;"""Restare a secco""

hat im Italienischen"
1038;00:29:39:21;00:29:39:21;FABstdim übertragenen Sinne die Bedeutung( (
1039;00:29:39:21;00:29:39:21;FABst: Ebbe im Portemonnaie.ÿÿ'éÂ
1040;00:29:39:21;00:29:43:03;"im Èubertragenen Sinne die Bedeutung

Ebbe im Portemonnaie."
1041;00:29:44:22;00:29:44:22;FABst<i>d Im wörtlichen Sinne( ( trifft e1ì
1042;00:29:44:22;00:29:44:22;"FABst&s auch das hier:ÿÿ;æ$"
1043;00:29:44:22;00:29:47:12;"Im wÈortlichen Sinne

trifft es auch das hier:"
1044;00:29:47:14;00:29:47:14;FABst</i>H Auf dem Trockenen bleiben.ÿÿh
1045;00:29:47:14;00:29:49:03;Auf dem Trockenen bleiben.
1046;00:29:49:05;00:29:49:05;FABst<u>d Genau da befinden sich( ( weite8
1047;00:29:49:05;00:29:49:05;FABst( Teile Italiens. ÿÿ9<u>z
1048;00:29:49:05;00:29:51:20;"Genau da befinden sich

weite Teile Italiens."
1049;00:29:51:22;00:29:51:22;FABst</u>d So wie hier am Gardasee,( ( wo InselnÍ&
1050;00:29:51:22;00:29:51:22;FABst6 zu Fuß erreichbar sind.ÿÿ+>N
1051;00:29:51:22;00:29:55:09;"So wie hier am Gardasee,

wo Inseln zu Fuû erreichbar sind."
1052;00:29:55:11;00:29:55:11;FABstd Schon wieder, muss man sagen,( ( nach Ãä
1053;00:29:55:11;00:29:55:11;FABstBder Dürre im vergangenen Jahr.ÿÿkt
1054;00:29:55:11;00:29:59:08;"Schon wieder, muss man sagen,

nach der DÈurre im vergangenen Jahr."
1055;00:29:59:10;00:29:59:10;FABstN Auch der Winter war zu trocken.ÿÿv´
1056;00:29:59:10;00:30:01:10;Auch der Winter war zu trocken.
1057;00:30:01:12;00:30:01:12;FABstd So wird Wasser( ( zum hart u½Ú
1058;00:30:01:12;00:30:01:12;"FABst""mkämpften Gut.ÿÿ?^:"
1059;00:30:01:12;00:30:03:20;"So wird Wasser

zum hart umkÈampften Gut."
1060;00:30:03:22;00:30:03:22;FABstd Welche Maßnahmen( ( die Regierun.Æ
1061;00:30:03:22;00:30:03:22;FABst*g nun treffen willÿÿ7´f
1062;00:30:03:22;00:30:06:14;"Welche Maûnahmen

die Regierung nun treffen will"
1063;00:30:06:16;00:30:06:16;FABstd und wie sich die Trockenheit( ( auswirkÙ
1064;00:30:06:16;00:30:06:16;FABst8t, berichtet Anja Miller.ÿÿ)Ï
1065;00:30:06:16;00:30:10:05;"und wie sich die Trockenheit

auswirkt, berichtet Anja Miller."
1066;00:30:12:20;00:30:12:20;FABstd Giorgio Uccellatori( ( baut Reist
1067;00:30:12:20;00:30:12:20;"FABst. in der Po-Ebene an.;ãz"
1068;00:30:12:20;00:30:15:19;"Giorgio Uccellatori

baut Reis in der Po-Ebene an."
1069;00:30:15:21;00:30:15:21;"FABst
d Im März müsste das Feld( ( Ä:"
1070;00:30:15:21;00:30:15:21;FABst$schlammig sein,Eÿr
1071;00:30:15:21;00:30:18:10;"Im MÈarz mÈusste das Feld

schlammig sein,"
1072;00:30:18:12;00:30:18:12;FABstddamit der Landwirt den Boden für die( ( AuÄ
1073;00:30:18:12;00:30:18:12;FABstFssaat im April vorbereiten kann.ÿÿÏÄ
1074;00:30:18:12;00:30:22:17;"damit der Landwirt den Boden fÈur die

Aussaat im April vorbereiten kann."
1075;00:30:22:19;00:30:22:19;FABstH Aber es ist staubtrocken.ÿÿLð
1076;00:30:22:19;00:30:24:12;Aber es ist staubtrocken.
1077;00:30:25:22;00:30:25:22;FABstD Sehen Sie dieses Rohr?!
1078;00:30:25:22;00:30:27:11;Sehen Sie dieses Rohr?
1079;00:30:27:13;00:30:27:13;FABstd Das habe ich noch nie gesehen( (
1080;00:30:27:13;00:30:27:13;FABst( in 50 Jahren,A<u>
1081;00:30:27:13;00:30:30:05;"Das habe ich noch nie gesehen

in 50 Jahren,"
1082;00:30:30:07;00:30:30:07;FABstPweil hier sonst immer Wasser ist.ÿÿ~Ø
1083;00:30:30:07;00:30:32:12;weil hier sonst immer Wasser ist.
1084;00:30:32:14;00:30:32:14;FABstdDas bedeutet, der Grundwasserspiegel( ( ³t
1085;00:30:32:14;00:30:32:14;FABst< ist weiter gesunken.ÿÿ%ø
1086;00:30:32:14;00:30:36:02;"Das bedeutet, der Grundwasserspiegel

ist weiter gesunken."
1087;00:30:37:17;00:30:37:17;FABstd Für dieses Jahr rechnet er( ( berei~ª
1088;00:30:37:17;00:30:37:17;FABst0ts mit Einschnitten. ÿÿ1£à
1089;00:30:37:17;00:30:41:03;"FÈur dieses Jahr rechnet er

bereits mit Einschnitten."
1090;00:30:43:07;00:30:43:07;FABstJ Wir haben schon entschieden,ÿÿ
1091;00:30:43:07;00:30:45:18;Wir haben schon entschieden,
1092;00:30:45:24;00:30:45:24;FABstd dass wir statt 100 Hektar( ( nur 50 H¾
1093;00:30:45:24;00:30:45:24;FABst:ektar Reis anbauen werden.ÿÿ'Çf
1094;00:30:45:24;00:30:50:01;"dass wir statt 100 Hektar

nur 50 Hektar Reis anbauen werden."
1095;00:30:50:03;00:30:50:03;"FABstd Wenn es weniger Wasser gibt, ( ( müsse"""
1096;00:30:50:03;00:30:50:03;FABst:n wir weniger verbrauchen.ÿÿ'üô
1097;00:30:50:03;00:30:53:14;"Wenn es weniger Wasser gibt,

mÈussen wir weniger verbrauchen."
1098;00:30:53:16;00:30:53:16;FABstd Und dann warten wir ab,( ( ob eÉ¢
1099;00:30:53:16;00:30:53:16;FABst,s im April regnet. ÿÿ5ä
1100;00:30:53:16;00:30:56:06;"Und dann warten wir ab,

ob es im April regnet."
1101;00:30:56:08;00:30:56:08;FABst@ Darauf hoffen wir.ÿÿgÌ
1102;00:30:56:08;00:30:57:16;Darauf hoffen wir.
1103;00:30:57:23;00:30:57:23;FABstd Die Trockenheit hat sich( ( vor aõ<
1104;00:30:57:23;00:30:57:23;FABst,llem in Norditalienÿÿ5¾ú
1105;00:30:57:23;00:31:00:19;"Die Trockenheit hat sich

vor allem in Norditalien"
1106;00:31:00:21;00:31:00:21;FABstH in diesem Jahr verschärft.ÿÿâ
1107;00:31:00:21;00:31:02:12;in diesem Jahr verschÈarft.
1108;00:31:02:14;00:31:02:14;FABstd Auf die Sommerdürre( ( folgte ein 2$
1109;00:31:02:14;00:31:02:14;FABst:niederschlagsarmer Winter.ÿÿ'Ô¶
1110;00:31:02:14;00:31:06:05;"Auf die SommerdÈurre

folgte ein niederschlagsarmer Winter."
1111;00:31:06:11;00:31:06:11;FABstd Deutlich sichtbar( ( ist das Prob¡>
1112;00:31:06:11;00:31:06:11;FABst0lem auch am Gardasee.ÿÿ1·
1113;00:31:06:11;00:31:09:14;"Deutlich sichtbar

ist das Problem auch am Gardasee."
1114;00:31:09:16;00:31:09:16;FABstd Der See ist nur( ( zu 40 ProÌn
1115;00:31:09:16;00:31:09:16;FABst zent gefüllt.ÿÿAkJ
1116;00:31:09:16;00:31:12:01;"Der See ist nur

zu 40 Prozent gefÈullt."
1117;00:31:12:03;00:31:12:03;FABstd Es fehlen( ( etwa 200 Mio. Kub|
1118;00:31:12:03;00:31:12:03;FABst$ikmeter Wasser,ÿÿ=°
1119;00:31:12:03;00:31:14:16;"Es fehlen

etwa 200 Mio. Kubikmeter Wasser,"
1120;00:31:14:18;00:31:14:18;FABstPauch Schmelzwasser aus den Bergen.ÿÿc
1121;00:31:14:18;00:31:16:22;auch Schmelzwasser aus den Bergen.
1122;00:31:17:00;00:31:17:00;FABstd Man kann die Insel San Biagio( ( im¦
1123;00:31:17:00;00:31:17:00;FABst4 See zu Fuß erreichen ÿÿ->þ
1124;00:31:17:00;00:31:20:04;"Man kann die Insel San Biagio

im See zu Fuû erreichen Ð"
1125;00:31:20:06;00:31:20:06;FABstd inzwischen ist das fast schon( ( eiôB
1126;00:31:20:06;00:31:20:06;FABst4ne Touristenattraktion.ÿÿ-­
1127;00:31:20:06;00:31:23:09;"inzwischen ist das fast schon

eine Touristenattraktion."
1128;00:31:23:11;00:31:23:11;FABst dDoch viele sehen auch die Probleme( ( für ²
1129;00:31:23:11;00:31:23:11;FABst>die beliebte Urlaubsregion. ÿÿ#ÔÎ
1130;00:31:23:11;00:31:27:09;"Doch viele sehen auch die Probleme

fÈur die beliebte Urlaubsregion."
1131;00:31:27:11;00:31:27:11;FABst¡dWenn man den Wasserstand von früher( (
1132;00:31:27:11;00:31:27:11;FABst: mit heute vergleicht,/á
1133;00:31:27:11;00:31:31:09;"Wenn man den Wasserstand von frÈuher

mit heute vergleicht,"
1134;00:31:31:15;00:31:31:15;FABst¢d ist mindestens ein Meter( ( weniò&
1135;00:31:31:15;00:31:31:15;FABst*ger Wasser im See.?åb
1136;00:31:31:15;00:31:35:02;"ist mindestens ein Meter

weniger Wasser im See."
1137;00:31:36:07;00:31:36:07;FABst£: Man sieht esÿÿ#j:
1138;00:31:36:07;00:31:37:12;Man sieht es
1139;00:31:37:14;00:31:37:14;FABst¤d und es sich über den Winter ( ( nicht g¤
1140;00:31:37:14;00:31:37:14;FABst6wirklich was verbessert.ÿÿ+·v
1141;00:31:37:14;00:31:41:20;"und es sich Èuber den Winter

nicht wirklich was verbessert."
1142;00:31:42:11;00:31:42:11;FABst¥d Laut Gesetz kann die italienische( ( Reg±
1143;00:31:42:11;00:31:42:11;FABst>ierung ab April entscheiden,ÿÿ#ßÆ
1144;00:31:42:11;00:31:46:06;"Laut Gesetz kann die italienische

Regierung ab April entscheiden,"
1145;00:31:46:08;00:31:46:08;FABst¦RWasser aus dem Gardasee abzulassen,ÿÿ5t
1146;00:31:46:08;00:31:48:18;Wasser aus dem Gardasee abzulassen,
1147;00:31:48:20;00:31:48:20;FABst§d um die umliegenden Seen ( ( und FØ
1148;00:31:48:20;00:31:48:20;FABst,lüsse zu versorgen.ÿÿ5CÄ
1149;00:31:48:20;00:31:51:15;"um die umliegenden Seen

und FlÈusse zu versorgen."
1150;00:31:51:17;00:31:51:17;FABst¨d Landwirt Giorgio Uccellatori( ( ist auf¾X
1151;00:31:51:17;00:31:51:17;FABst: dieses Wasser angewiesen.ÿÿ'ÜB
1152;00:31:51:17;00:31:55:10;"Landwirt Giorgio Uccellatori

ist auf dieses Wasser angewiesen."
1153;00:31:55:12;00:31:55:12;FABst©@ Weiteres Problem:ÿÿOª
1154;00:31:55:12;00:31:56:16;Weiteres Problem:
1155;00:31:56:18;00:31:56:18;FABstªd Mehr als 40 Prozent des Wassers( ( ¼@
1156;00:31:56:18;00:31:56:18;FABst, gehen in Italienÿÿ5àø
1157;00:31:56:18;00:31:59:13;"Mehr als 40 Prozent des Wassers

gehen in Italien"
1158;00:31:59:15;00:31:59:15;FABst«d durch marode Leitungen und Kanäle( ( P
1159;00:31:59:15;00:31:59:15;FABst( verloren.ÿÿ9É|
1160;00:31:59:15;00:32:02:05;"durch marode Leitungen und KanÈale

verloren."
1161;00:32:02:07;00:32:02:07;FABst¬d Um die Probleme zu lösen,( ( wR4
1162;00:32:02:07;00:32:02:07;FABst(ill die Regierungÿÿ9¯¬
1163;00:32:02:07;00:32:04:22;"Um die Probleme zu lÈosen,

will die Regierung"
1164;00:32:04:24;00:32:04:24;FABst­d einen nationalen Kommissar( ( fü#ö
1165;00:32:04:24;00:32:04:24;FABst(r Wasser berufen.ÿÿ9ì
1166;00:32:04:24;00:32:07:16;"einen nationalen Kommissar

fÈur Wasser berufen."
1167;00:32:07:18;00:32:07:18;FABst®d Und rund 8 Mrd. Euro investieren,( ( etw¦6
1168;00:32:07:18;00:32:07:18;FABst>a in moderne Infrastruktur. ÿÿ#$
1169;00:32:07:18;00:32:11:12;"Und rund 8 Mrd. Euro investieren,

etwa in moderne Infrastruktur."
1170;00:32:11:14;00:32:11:14;FABst¯d Der Streit ums Wasser ( ( betriå¬
1171;00:32:11:14;00:32:11:14;FABst(fft ganz Italien.ÿÿ9æ¬
1172;00:32:11:14;00:32:14:03;"Der Streit ums Wasser

betrifft ganz Italien."
1173;00:32:14:05;00:32:14:05;FABst°dDie Opposition wirft der Regierung( ( im ³H
1174;00:32:14:05;00:32:14:05;FABst:Parlament Untätigkeit vor.ÿÿ'+$
1175;00:32:14:05;00:32:18:06;"Die Opposition wirft der Regierung

im Parlament UntÈatigkeit vor."
1176;00:32:18:13;00:32:18:13;FABst±d Das sind Steine.( ( WissenSie, ª°
1177;00:32:18:13;00:32:18:13;FABst,wo ich die herhabe?=J
1178;00:32:18:13;00:32:21:09;"Das sind Steine.

WissenSie, wo ich die herhabe?"
1179;00:32:21:11;00:32:21:11;FABst²d Die habe ich zu Fuß( ( mitten aus+ú
1180;00:32:21:11;00:32:21:11;FABst* der Etsch geholt.?Ät
1181;00:32:21:11;00:32:24:04;"Die habe ich zu Fuû

mitten aus der Etsch geholt."
1182;00:32:24:06;00:32:24:06;FABst³dDie Trockenheit ist ein dramatisches( (
1183;00:32:24:06;00:32:24:06;FABst@ Problem in unserem Land.ÿÿ!¾6
1184;00:32:24:06;00:32:28:07;"Die Trockenheit ist ein dramatisches

Problem in unserem Land."
1185;00:32:29:13;00:32:29:13;FABst´J Sie wollen doch nicht sagen,pì
1186;00:32:29:13;00:32:33:01;Sie wollen doch nicht sagen,
1187;00:32:34:06;00:32:34:06;FABstµd dass ich in fünf Monaten( ( die Etsx
1188;00:32:34:06;00:32:34:06;FABst2ch ausgetrocknet habe?7¼Þ
1189;00:32:34:06;00:32:38:06;"dass ich in fÈunf Monaten

die Etsch ausgetrocknet habe?"
1190;00:32:38:08;00:32:38:08;FABst¶dDas sind Folgen der letzten Jahre.( ( Ø
1191;00:32:38:08;00:32:38:08;FABst:Ich bin doch nicht Moses./ÐÚ
1192;00:32:38:08;00:32:42:19;"Das sind Folgen der letzten Jahre.

Ich bin doch nicht Moses."
1193;00:32:43:17;00:32:43:17;FABst·J Der Streit wird weitergehen.ÿÿ+
1194;00:32:43:17;00:32:45:15;Der Streit wird weitergehen.
1195;00:32:45:17;00:32:45:17;FABst¸d Heute Abend hat die Regierung( ( i¥d
1196;00:32:45:17;00:32:45:17;FABst2n der Kabinettssitzungÿÿ/ÜÎ
1197;00:32:45:17;00:32:49:00;"Heute Abend hat die Regierung

in der Kabinettssitzung"
1198;00:32:49:02;00:32:49:02;FABst¹dlediglich erste Vorbereitungen eines( ( nat©
1199;00:32:49:02;00:32:49:02;FABstHionalen Wasserplans angekündigt. ÿÿw
1200;00:32:49:02;00:32:53:05;"lediglich erste Vorbereitungen eines

nationalen Wasserplans angekÈundigt."
1201;00:32:53:07;00:32:53:07;FABstºd Giorgio Uccellatori hofft, dass ( ( es baÀ
1202;00:32:53:07;00:32:53:07;FABst<ld konkrete Maßnahmen gibt,ÿÿ%\
1203;00:32:53:07;00:32:56:23;"Giorgio Uccellatori hofft, dass

es bald konkrete Maûnahmen gibt,"
1204;00:32:57:00;00:32:57:00;FABst»d damit er weiter sein Land( ( beæª
1205;00:32:57:00;00:32:57:00;FABst*wirtschaften kann.ÿÿ7ìà
1206;00:32:57:00;00:32:59:16;"damit er weiter sein Land

bewirtschaften kann."
1207;00:32:59:17;00:32:59:17;FABst¼H Andernfalls befürchtet er,ÿÿù
1208;00:32:59:17;00:33:01:04;Andernfalls befÈurchtet er,
1209;00:33:01:06;00:33:01:06;FABst½d statt traditionell Reis( ( künftig6
1210;00:33:01:06;00:33:01:06;FABst2 Sojabohnen anzubauen.ÿÿ/z
1211;00:33:01:06;00:33:04:06;"statt traditionell Reis

kÈunftig Sojabohnen anzubauen."
1212;00:33:05:10;00:33:05:10;FABst¾dBei uns hat man eher das Gefühl:( ( Nun ig4
1213;00:33:05:10;00:33:05:10;FABst<st aber gut mit dem Regen. ÿÿ%èÊ
1214;00:33:05:10;00:33:09:18;"Bei uns hat man eher das GefÈuhl:

Nun ist aber gut mit dem Regen."
1215;00:33:09:21;00:33:09:21;FABst¿dBleiben wir denn von italienischen( ( Ve</u>²
1216;00:33:09:21;00:33:09:21;FABstBrhältnissen entfernt, Claudia?ÿÿ@
1217;00:33:09:21;00:33:13:17;"Bleiben wir denn von italienischen

VerhÈaltnissen entfernt, Claudia?"
1218;00:33:14:00;00:33:14:00;FABstÀ8 Zum Glück.ÿÿ%ªÌ
1219;00:33:14:00;00:33:15:11;Zum GlÈuck.
1220;00:33:18:10;00:33:18:10;FABstÁPWir sind auf den Regen angewiesen.ÿÿbÊ
1221;00:33:18:10;00:33:20:20;Wir sind auf den Regen angewiesen.
1222;00:33:20:24;00:33:20:24;FABstÂTIn den Alpen hat es wenig geschneit.ÿÿ>¬
1223;00:33:20:24;00:33:23:13;In den Alpen hat es wenig geschneit.
1224;00:33:25:12;00:33:25:12;FABstÃd Es fällt der Regen aus dem( (
1225;00:33:25:12;00:33:25:12;FABst$Schmelzwasser.ÿÿ=@
1226;00:33:25:12;00:33:28:09;"Es fÈallt der Regen aus dem

Schmelzwasser."
1227;00:33:32:21;00:33:32:21;FABstÄREs könnte deutlich mehr Regen sein.ÿÿª
1228;00:33:32:21;00:33:35:15;Es kÈonnte deutlich mehr Regen sein.
1229;00:33:37:02;00:33:37:02;FABstÅdDa die Sommermonate wahrscheinlich( ( ±|
1230;00:33:37:02;00:33:37:02;FABst2wieder trocken sind.ÿÿ/¬ø
1231;00:33:37:02;00:33:40:17;"Da die Sommermonate wahrscheinlich

wieder trocken sind."
1232;00:33:42:06;00:33:42:06;FABstÆd Wir haben ein Wolkenbild, ( ( das n½J
1233;00:33:42:06;00:33:42:06;FABst0euen Regen ankündigt.ÿÿ1jl
1234;00:33:42:06;00:33:45:21;"Wir haben ein Wolkenbild,

das neuen Regen ankÈundigt."
1235;00:33:48:18;00:33:48:18;FABstÇN Man sieht es an den Nebensonnen,ÿÿLx
1236;00:33:48:18;00:33:51:07;Man sieht es an den Nebensonnen,
1237;00:33:56:18;00:33:56:18;FABstÈd wenn sich das Licht( ( an Eiskr¸Þ
1238;00:33:56:18;00:33:56:18;"FABst&istallen bricht.ÿÿ;üv"
1239;00:33:56:18;00:34:00:11;"wenn sich das Licht

an Eiskristallen bricht."
1240;00:34:05:00;00:34:05:00;FABstÉd Das kündigt ein neues( ( Tie<^
1241;00:34:05:00;00:34:05:00;"FABst&fdruckgebiet an.ÿÿ;ä¨"
1242;00:34:05:00;00:34:08:13;"Das kÈundigt ein neues

Tiefdruckgebiet an."
1243;00:34:11:07;00:34:11:07;FABstÊd Wir schauen was in den nächsten( ( W<u>
1244;00:34:11:07;00:34:11:07;FABst, Tagen passiert.ÿÿ5¸<
1245;00:34:11:07;00:34:14:13;"Wir schauen was in den nÈachsten

Tagen passiert."
1246;00:34:15:10;00:34:15:10;FABstËN Heute Nacht regnet es kräftiger.ÿÿP
1247;00:34:15:10;00:34:17:15;Heute Nacht regnet es krÈaftiger.
1248;00:34:30:17;00:34:30:17;FABstÌd In den nächsten Stunden wird sich( ( d1
1249;00:34:30:17;00:34:30:17;FABst8ie Mischfront ausbreiten.ÿÿ)ç4
1250;00:34:30:17;00:34:34:21;"In den nÈachsten Stunden wird sich

die Mischfront ausbreiten."
1251;00:34:36:06;00:34:36:06;FABstÍJ Es wird ein bisschen regnen.ÿÿ<<
1252;00:34:36:06;00:34:38:10;Es wird ein bisschen regnen.
1253;00:34:41:00;00:34:41:00;FABstÎRDann folgt direkt das nächste Tief.ÿÿ<i>Þ
1254;00:34:41:00;00:34:43:18;Dann folgt direkt das nÈachste Tief.
1255;00:34:45:00;00:34:45:00;FABstÏB Mit stärkerem Regen.ÿÿ8
1256;00:34:45:00;00:34:46:20;Mit stÈarkerem Regen.
1257;00:34:50:02;00:34:50:02;FABstÐVVon Westen her lockert es wieder auf.ÿÿYø
1258;00:34:50:02;00:34:52:15;Von Westen her lockert es wieder auf.
1259;00:35:08:18;00:35:08:18;FABstÑd Die nächsten Tage bringen hohe( ( dÄ
1260;00:35:08:18;00:35:08:18;"FABst& Temperaturen.ÿÿ;Ü\"
