No.;Timecode In;Timecode Out;Subtitle
"879";"00:19:48:03";"00:19:48:03";"FABst4 auf, sich einzureihen.ÿÿ-Åb"
"880";"00:19:48:03";"00:19:51:18";"Die fordern die Lehrlinge

lautstark auf, sich einzureihen."
"881";"00:19:52:18";"00:19:52:18";"FABstG@ "Nu kommt mal mit!%"
"882";"00:19:52:18";"00:19:53:24";""Nu kommt mal mit!"
"883";"00:19:54:02";"00:19:54:02";"FABstHd Steht nicht rum( ( und guckt"
"884";"00:19:54:02";"00:19:54:02";"FABst& hier nicht zu!"Cß"
"885";"00:19:54:02";"00:19:56:13";"Steht nicht rum

und guckt hier nicht zu!""
"886";"00:19:56:17";"00:19:56:17";"FABstId Da haben wir uns ( ( nichè"
"887";"00:19:56:17";"00:19:56:17";"FABst t so getraut,I±v"
"888";"00:19:56:17";"00:19:58:19";"Da haben wir uns

nicht so getraut,"
"889";"00:19:58:23";"00:19:58:23";"FABstJD aber der Nächste dann:ÿÿkÀ"
"890";"00:19:58:23";"00:20:00:08";"aber der NÈachste dann:"
"891";"00:20:00:12";"00:20:00:12";"FABstKd "Habt ihr nicht gehört,( ( was die gt"
"892";"00:20:00:12";"00:20:00:12";"FABst6esagt haben? Mitkommen."ÿÿ+^"
"893";"00:20:00:12";"00:20:03:18";""Habt ihr nicht gehÈort,

was die gesagt haben? Mitkommen.""
"894";"00:20:03:22";"00:20:03:22";"FABstLVDie waren ja alle in Dienstkleidung,ÿÿëP"
"895";"00:20:03:22";"00:20:06:08";"Die waren ja alle in Dienstkleidung,"
"896";"00:20:06:10";"00:20:06:10";"FABstMd schwarz und dreckig( ( und m%h"
"897";"00:20:06:10";"00:20:06:10";"FABst&it Holzpantinen.ÿÿ;Õ"
"898";"00:20:06:10";"00:20:09:08";"schwarz und dreckig

und mit Holzpantinen."
"899";"00:20:09:12";"00:20:09:12";"FABstNN Da sind wir dann mitmarschiert.ÿÿÆ`"
"900";"00:20:09:12";"00:20:11:17";"Da sind wir dann mitmarschiert."
"901";"00:20:14:23";"00:20:14:23";"FABstOd Die Holzpantinen( ( haben vixæ"
"902";"00:20:14:23";"00:20:14:23";"FABst"ele ausgezogenÿÿ? ."
"903";"00:20:14:23";"00:20:17:15";"Die Holzpantinen

haben viele ausgezogen"
"904";"00:20:17:19";"00:20:17:19";"FABstPd und machen sich auf den Weg( ( zum L"
"905";"00:20:17:19";"00:20:17:19";"FABst4Sitz der DDR-Regierung.ÿÿ-°¸"
"906";"00:20:17:19";"00:20:21:12";"und machen sich auf den Weg

zum Sitz der DDR-Regierung."
"907";"00:20:21:16";"00:20:21:16";"FABstQd Die Route führt auch( ( durchõÈ"
"908";"00:20:21:16";"00:20:21:16";"FABst$ Berlin-Tegel. ÿÿ=ü"
"909";"00:20:21:16";"00:20:24:11";"Die Route fÈuhrt auch

durch Berlin-Tegel."
"910";"00:20:25:07";"00:20:25:07";"FABstRdDie Straße damals voll, die Anwohner( ( ï"
"911";"00:20:25:07";"00:20:25:07";"FABst<kommen aus ihren Häusern.ÿÿ%9Æ"
"912";"00:20:25:07";"00:20:29:07";"Die Straûe damals voll, die Anwohner

kommen aus ihren HÈausern."
"913";"00:20:30:19";"00:20:30:19";"FABstSF Die waren auch neugierigÿÿ6"
"914";"00:20:30:19";"00:20:32:11";"Die waren auch neugierig"
"915";"00:20:32:15";"00:20:32:15";"FABstTd und haben hier( ( an der StrBÊ"
"916";"00:20:32:15";"00:20:32:15";"FABst"aße gestanden.ÿÿ?@p"
"917";"00:20:32:15";"00:20:34:20";"und haben hier

an der Straûe gestanden."
"918";"00:20:34:24";"00:20:34:24";"FABstUL Aber das Interessanteste war:ÿÿì"
"919";"00:20:34:24";"00:20:36:21";"Aber das Interessanteste war:"
"920";"00:20:37:00";"00:20:37:00";"FABstVH Als wir in Wedding waren,ÿÿÈ8"
"921";"00:20:37:00";"00:20:39:07";"Als wir in Wedding waren,"
"922";"00:20:39:11";"00:20:39:11";"FABstWd haben wir schon( ( die erste )p"
"923";"00:20:39:11";"00:20:39:11";"FABst(Zeitung gekriegt.ÿÿ9¨"
"924";"00:20:39:11";"00:20:42:03";"haben wir schon

die erste Zeitung gekriegt."
"925";"00:20:42:07";"00:20:42:07";"FABstXd Hier wurden die Fotos gemacht,( ( 3<"
"926";"00:20:42:07";"00:20:42:07";"FABst" in Tegel.ÿÿ?J"
"927";"00:20:42:07";"00:20:44:16";"Hier wurden die Fotos gemacht,

in Tegel."
"928";"00:20:44:20";"00:20:44:20";"FABstYd In Wedding haben wir ( ( die ~¾"
"929";"00:20:44:20";"00:20:44:20";"FABst(Zeitung gekriegt.ÿÿ9¨"
"930";"00:20:44:20";"00:20:47:05";"In Wedding haben wir

die Zeitung gekriegt."
"931";"00:20:47:09";"00:20:47:09";"FABstZd Da konnte man sehen,( ( wie wirP"
"932";"00:20:47:09";"00:20:47:09";"FABst( marschiert sind.ÿÿ9Î"
"933";"00:20:47:09";"00:20:50:01";"Da konnte man sehen,

wie wir marschiert sind."
"934";"00:20:50:05";"00:20:50:05";"FABst[B Viele West-Berlinerÿÿ¤<"
"935";"00:20:50:05";"00:20:51:11";"Viele West-Berliner"
"936";"00:20:51:15";"00:20:51:15";"FABst\dheißen die Streikenden aus der DDR( ( <u>z"
"937";"00:20:51:15";"00:20:51:15";"FABst( willkommen.ÿÿ9Ãð"
"938";"00:20:51:15";"00:20:54:09";"heiûen die Streikenden aus der DDR

willkommen."
"939";"00:20:54:13";"00:20:54:13";"FABst]d Schätzungsweise 15.000 Arbeiter( ( aus d¼"
"940";"00:20:54:13";"00:20:54:13";"FABst>en drei Hennigsdorfer Werkenÿÿ#¹¶"
"941";"00:20:54:13";"00:20:58:07";"SchÈatzungsweise 15.000 Arbeiter

aus den drei Hennigsdorfer Werken"
"942";"00:20:58:11";"00:20:58:11";"FABst^P beteiligen sich am Generalstreik.ÿÿ¶"
"943";"00:20:58:11";"00:21:00:18";"beteiligen sich am Generalstreik."
"944";"00:21:00:22";"00:21:00:22";"FABst_dIhr 20 km langer Fußmarsch führt sie( ( bisf"
"945";"00:21:00:22";"00:21:00:22";"FABstH ins Zentrum der geteilten Stadt.ÿÿÅÈ"
"946";"00:21:00:22";"00:21:05:10";"Ihr 20 km langer Fuûmarsch fÈuhrt sie

bis ins Zentrum der geteilten Stadt."
"947";"00:21:05:21";"00:21:05:21";"FABst`d Da sind wir dann weiter( ( zumpÎ"
"948";"00:21:05:21";"00:21:05:21";"FABst* Potsdamer Platz. ÿÿ7ê¢"
"949";"00:21:05:21";"00:21:08:19";"Da sind wir dann weiter

zum Potsdamer Platz."
"950";"00:21:08:23";"00:21:08:23";"FABstaRDa war ein 20 m hoher Trümmerberg.ÿÿ´"
"951";"00:21:08:23";"00:21:11:02";"Da war ein 20 m hoher TrÈummerberg."
"952";"00:21:11:06";"00:21:11:06";"FABstbJ Da sind wir raufgeklettert.ÿÿ¨B"
"953";"00:21:11:06";"00:21:12:22";"Da sind wir raufgeklettert."
"954";"00:21:13:01";"00:21:13:01";"FABstcRDa konnte man es auch schön sehen.ÿÿ="
"955";"00:21:13:01";"00:21:15:00";"Da konnte man es auch schÈon sehen."
"956";"00:21:15:04";"00:21:15:04";"FABstdB Da standen die T34.ÿÿr"
"957";"00:21:15:04";"00:21:16:08";"Da standen die T34."
"958";"00:21:16:10";"00:21:16:10";"FABsteH Das war uns zu gefährlich.ÿÿð"
"959";"00:21:16:10";"00:21:17:23";"Das war uns zu gefÈahrlich."
"960";"00:21:17:24";"00:21:17:24";"FABstfd Wir haben dann gesagt:( ( Jetzt gRz"
"961";"00:21:17:24";"00:21:17:24";"FABst.ehen wir mal lieber.ÿÿ3á"
"962";"00:21:17:24";"00:21:20:20";"Wir haben dann gesagt:

Jetzt gehen wir mal lieber."
"963";"00:21:20:22";"00:21:20:22";"FABstgd Etwa 1,5 Mio. Menschen beteiligen( ( sich)"
"964";"00:21:20:22";"00:21:20:22";"FABstH in der gesamten DDR am Aufstand.ÿÿà"
"965";"00:21:20:22";"00:21:24:23";"Etwa 1,5 Mio. Menschen beteiligen

sich in der gesamten DDR am Aufstand."
"966";"00:21:25:00";"00:21:25:00";"FABsthd Doch die sowjetischen Panzer( ( undQ"
"967";"00:21:25:00";"00:21:25:00";"FABst0 die DDR-Volkspolizeiÿÿ1ÚÐ"
"968";"00:21:25:00";"00:21:28:02";"Doch die sowjetischen Panzer

und die DDR-Volkspolizei"
"969";"00:21:28:06";"00:21:28:06";"FABstid schlagen die Revolte( ( gewaiÈ"
"970";"00:21:28:06";"00:21:28:06";"FABst"ltsam nieder. ÿÿ?¨®"
"971";"00:21:28:06";"00:21:30:20";"schlagen die Revolte

gewaltsam nieder."
"972";"00:21:32:19";"00:21:32:19";"FABstjd * Während hier noch( ( große Trans6"
"973";"00:21:32:19";"00:21:32:19";"FABst:parente zu Boden fallen, *ÿÿ'Îè"
"974";"00:21:32:19";"00:21:37:09";"* WÈahrend hier noch

groûe Transparente zu Boden fallen, *"
"975";"00:21:41:00";"00:21:41:00";"FABstkd * beginnt soeben wieder( ( ein hef"
"976";"00:21:41:00";"00:21:41:00";"FABst2tiger Schusswechsel. *ÿÿ/×^"
"977";"00:21:41:00";"00:21:44:10";"* beginnt soeben wieder

ein heftiger Schusswechsel. *"
"978";"00:21:45:07";"00:21:45:07";"FABstldMehr als 50 Menschen werden getötet( ( çÄ"
"979";"00:21:45:07";"00:21:45:07";"FABst8und Tausende inhaftiert.ÿÿ)ö"
"980";"00:21:45:07";"00:21:49:01";"Mehr als 50 Menschen werden getÈotet

und Tausende inhaftiert."
"981";"00:21:49:05";"00:21:49:05";"FABstmd Am nächsten Tag stehen auch vor( ( dem St¶v"
"982";"00:21:49:05";"00:21:49:05";"FABstBahlwerk in Hennigsdorf Panzer.ÿÿªX"
"983";"00:21:49:05";"00:21:54:07";"Am nÈachsten Tag stehen auch vor

dem Stahlwerk in Hennigsdorf Panzer."
"984";"00:21:55:00";"00:21:55:00";"FABstndFür Roland Köhnke bleibt der 17. Juni( ( H"
"985";"00:21:55:00";"00:21:55:00";"FABstDein einschneidendes Ereignis,ÿÿ·"
"986";"00:21:55:00";"00:21:59:22";"FÈur Roland KÈohnke bleibt der 17. Juni

ein einschneidendes Ereignis,"
"987";"00:22:00:05";"00:22:00:05";"FABstoH auch nach 70 Jahren noch.ÿÿôZ"
"988";"00:22:00:05";"00:22:02:04";"auch nach 70 Jahren noch."
"989";"00:22:03:22";"00:22:03:22";"FABstp@ Ich hab's erlebt.ÿÿl"
"990";"00:22:03:22";"00:22:05:05";"Ich hab's erlebt."
"991";"00:22:05:08";"00:22:05:08";"FABstqdKann bestätigen, dass die Leute,( ( diÕX"
"992";"00:22:05:08";"00:22:05:08";"FABst4e dort marschiert sind,ÿÿ-T"
"993";"00:22:05:08";"00:22:08:19";"Kann bestÈatigen, dass die Leute,

die dort marschiert sind,"
"994";"00:22:08:23";"00:22:08:23";"FABstrVdit aus vollem Herzen gemacht haben.ÿÿúæ"
"995";"00:22:08:23";"00:22:11:06";"dit aus vollem Herzen gemacht haben."
"996";"00:22:11:10";"00:22:11:10";"FABstsd Die Frage war nun:( ( Wie sollte'ò"
"997";"00:22:11:10";"00:22:11:10";"FABst, Freiheit aussehen?ÿÿ5ñö"
"998";"00:22:11:10";"00:22:14:23";"Die Frage war nun:

Wie sollte Freiheit aussehen?"
"999";"00:22:15:21";"00:22:15:21";"FABsttH Wie müsste Freiheit sein?ÿÿ3¸"
"1000";"00:22:15:21";"00:22:17:20";"Wie mÈusste Freiheit sein?"
"1001";"00:22:18:09";"00:22:18:09";"FABstudDazu waren wir zu jung, um zu sagen:( ( ,ú"
"1002";"00:22:18:09";"00:22:18:09";"FABst: So müsste dat sein.ÿÿ'¬"
"1003";"00:22:18:09";"00:22:22:00";"Dazu waren wir zu jung, um zu sagen:

So mÈusste dat sein."
"1004";"00:22:25:06";"00:22:25:06";"FABstvd Bis es anders wird,( ( dauert es"
"1005";"00:22:25:06";"00:22:25:06";"FABst*mehr als 36 Jahre.ÿÿ7ÃD"
"1006";"00:22:25:06";"00:22:28:20";"Bis es anders wird,

dauert es mehr als 36 Jahre."
"1007";"00:22:29:13";"00:22:29:13";"FABstwB Erst im Herbst 1989ÿÿíØ"
"1008";"00:22:29:13";"00:22:31:24";"Erst im Herbst 1989"
"1009";"00:22:32:03";"00:22:32:03";"FABstxdgehen DDR-Bürger erfolgreich gegen( ( ihre Ô¶"
"1010";"00:22:32:03";"00:22:32:03";"FABst@Staatsführung auf die Straße.ÿÿ!Ê"
"1011";"00:22:32:03";"00:22:36:17";"gehen DDR-BÈurger erfolgreich gegen

ihre StaatsfÈuhrung auf die Straûe."
"1012";"00:22:41:09";"00:22:41:09";"FABstyd Schauen wir auf( ( den niedergejX"
"1013";"00:22:41:09";"00:22:41:09";"FABst6schlagenen Aufstand '53.ÿÿ+Ój"
"1014";"00:22:41:09";"00:22:44:14";"Schauen wir auf

den niedergeschlagenen Aufstand '53."
"1015";"00:22:44:18";"00:22:44:18";"FABstzd Das tun wir( ( mit der SED-O*H"
"1016";"00:22:44:18";"00:22:44:18";"FABst&pferbeauftragtenÿÿ;ûø"
"1017";"00:22:44:18";"00:22:47:10";"Das tun wir

mit der SED-Opferbeauftragten"
"1018";"00:22:47:14";"00:22:47:14";"FABst{J im Bundestag, Evelyn Zupke.ÿÿãX"
"1019";"00:22:47:14";"00:22:49:24";"im Bundestag, Evelyn Zupke."
"1020";"00:22:50:03";"00:22:50:03";"FABst|d Guten Abend, Frau Zupke.( ( 6"
"1021";"00:22:50:03";"00:22:50:03";"FABst Guten Abend.ÿÿA<i>"
"1022";"00:22:50:03";"00:22:52:19";"Guten Abend, Frau Zupke.

Guten Abend."
"1023";"00:22:53:12";"00:22:53:12";"FABst}d Sie sind 1962 auf Rügen geboren( ( und"
"1024";"00:22:53:12";"00:22:53:12";"FABst: in der DDR großgeworden. ÿÿ'z"
"1025";"00:22:53:12";"00:22:57:11";"Sie sind 1962 auf RÈugen geboren

und in der DDR groûgeworden."
"1026";"00:22:58:13";"00:22:58:13";"FABst~d Wie wurde Ihnen( ( vom 17. J0l"
"1027";"00:22:58:13";"00:22:58:13";"FABst&uni '53 erzählt?ÿÿ;e\"
"1028";"00:22:58:13";"00:23:02:12";"Wie wurde Ihnen

vom 17. Juni '53 erzÈahlt?"
"1029";"00:23:04:20";"00:23:04:20";"FABstL Ich kann mich nicht erinnern,Ì<u>"
"1030";"00:23:04:20";"00:23:06:22";"Ich kann mich nicht erinnern,"
"1031";"00:23:07:01";"00:23:07:01";"FABst<i>ddass das in meiner Jugend oder der( ( SchúÜ"
"1032";"00:23:07:01";"00:23:07:01";"FABstDule eine Rolle gespielt hätte. %H"
"1033";"00:23:07:01";"00:23:11:05";"dass das in meiner Jugend oder der

Schule eine Rolle gespielt hÈatte."
"1034";"00:23:11:09";"00:23:11:09";"FABst</i>d Ich weiß aber von anderen, ( ( die de¦"
"1035";"00:23:11:09";"00:23:11:09";"FABst6as in der Schule hatten.ÿÿ+n"
"1036";"00:23:11:09";"00:23:14:19";"Ich weiû aber von anderen,

die das in der Schule hatten."
"1037";"00:23:14:23";"00:23:14:23";"FABst<u>dDa wurde propaganda-mäßig in der DDR( ( <u>À"
"1038";"00:23:14:23";"00:23:14:23";"FABst4 der Aufstandÿÿ-¹ê"
"1039";"00:23:14:23";"00:23:17:21";"Da wurde propaganda-mÈaûig in der DDR

der Aufstand"
"1040";"00:23:18:00";"00:23:18:00";"FABst</u>d als von außen gesteuerter,( ( faschisT""
"1041";"00:23:18:00";"00:23:18:00";"FABst<tischer Putsch dargestellt.ÿÿ%â"
"1042";"00:23:18:00";"00:23:23:24";"als von auûen gesteuerter,

faschistischer Putsch dargestellt."
"1043";"00:23:25:19";"00:23:25:19";"FABstd Wenn man heute Schüler fragt,( ( was amw*"
"1044";"00:23:25:19";"00:23:25:19";"FABst> 17. Juni 1953 passiert ist,ÿÿ#ä"
"1045";"00:23:25:19";"00:23:30:20";"Wenn man heute SchÈuler fragt,

was am 17. Juni 1953 passiert ist,"
"1046";"00:23:31:00";"00:23:31:00";"FABstPsieht man oft ein Schulterzucken.ÿÿ$"
"1047";"00:23:31:00";"00:23:33:14";"sieht man oft ein Schulterzucken."
"1048";"00:23:33:18";"00:23:33:18";"FABstd Warum ist dieses Ereignis( ( im gesòÎ"
"1049";"00:23:33:18";"00:23:33:18";"FABst4amtdeutschen Gedächtnisÿÿ-vR"
"1050";"00:23:33:18";"00:23:37:10";"Warum ist dieses Ereignis

im gesamtdeutschen GedÈachtnis"
"1051";"00:23:37:14";"00:23:37:14";"FABstB so wenig verankert?ÿÿ+n"
"1052";"00:23:37:14";"00:23:38:23";"so wenig verankert?"
"1053";"00:23:40:19";"00:23:40:19";"FABstF Das ist eine gute Frage.ft"
"1054";"00:23:40:19";"00:23:42:18";"Das ist eine gute Frage."
"1055";"00:23:42:22";"00:23:42:22";"FABstd Aber jenseits des deutlich( ( unterbÔV"
"1056";"00:23:42:22";"00:23:42:22";"FABstBelichteten 17. Juni ist es so,'àÜ"
"1057";"00:23:42:22";"00:23:47:14";"Aber jenseits des deutlich

unterbelichteten 17. Juni ist es so,"
"1058";"00:23:47:18";"00:23:47:18";"FABst
d dass DDR-Geschichte( ( generell u¤Ö"
"1059";"00:23:47:18";"00:23:47:18";"FABst*nterbelichtet ist.ÿÿ7ñØ"
"1060";"00:23:47:18";"00:23:51:16";"dass DDR-Geschichte

generell unterbelichtet ist."
"1061";"00:23:52:18";"00:23:52:18";"FABstdIch weiß, dass man Schüler sehr wohl( ( fR"
"1062";"00:23:52:18";"00:23:52:18";"FABstLür dieses Thema interessieren kann.ÿÿ2ð"
"1063";"00:23:52:18";"00:23:57:18";"Ich weiû, dass man SchÈuler sehr wohl

fÈur dieses Thema interessieren kann."
"1064";"00:23:59:18";"00:23:59:18";"FABstd Das muss aber in den Lehrplänen( ("
"1065";"00:23:59:18";"00:23:59:18";"FABst0so verankert werden,ÿÿ1¾À"
"1066";"00:23:59:18";"00:24:03:19";"Das muss aber in den LehrplÈanen

so verankert werden,"
"1067";"00:24:03:23";"00:24:03:23";"FABstd dass es wirklich drankommt( ( und es¡"
"1068";"00:24:03:23";"00:24:03:23";"FABst2 prüfungsrelevant ist.ÿÿ/4ø"
"1069";"00:24:03:23";"00:24:07:15";"dass es wirklich drankommt

und es prÈufungsrelevant ist."
"1070";"00:24:08:11";"00:24:08:11";"FABstPDas wäre eine gute Voraussetzung,ÿÿ2"
"1071";"00:24:08:11";"00:24:10:19";"Das wÈare eine gute Voraussetzung,"
"1072";"00:24:10:24";"00:24:10:24";"FABstd dass das Wissen( ( um die zweitÚä"
"1073";"00:24:10:24";"00:24:10:24";"FABst,e deutsche Diktaturÿÿ5¬"
"1074";"00:24:10:24";"00:24:13:17";"dass das Wissen

um die zweite deutsche Diktatur"
"1075";"00:24:13:21";"00:24:13:21";"FABstB nicht verlorengeht.ÿÿ}ê"
"1076";"00:24:13:21";"00:24:14:24";"nicht verlorengeht."
"1077";"00:24:15:01";"00:24:15:01";"FABstdDazu gehört auch, dass jeder Schüler( ( ¢"
"1078";"00:24:15:01";"00:24:15:01";"FABstB nicht nur eine Gedenkstätteÿÿ."
"1079";"00:24:15:01";"00:24:18:22";"Dazu gehÈort auch, dass jeder SchÈuler

nicht nur eine GedenkstÈatte"
"1080";"00:24:18:24";"00:24:18:24";"FABstd der ersten deutschen Diktatur( ("
"1081";"00:24:18:24";"00:24:18:24";"FABst& besucht hat:ÿÿ;éÔ"
"1082";"00:24:18:24";"00:24:21:11";"der ersten deutschen Diktatur

besucht hat:"
"1083";"00:24:21:13";"00:24:21:13";"FABstd Sondern auch eine( ( der zweitenßb"
"1084";"00:24:21:13";"00:24:21:13";"FABst. deutschen Diktatur.ÿÿ3"
"1085";"00:24:21:13";"00:24:24:10";"Sondern auch eine

der zweiten deutschen Diktatur."
"1086";"00:24:30:00";"00:24:30:00";"FABstd Zur Auseinandersetzung( ( mit de³0"
"1087";"00:24:30:00";"00:24:30:00";"FABst*r DDR gehört auch,ÿÿ7Yò"
"1088";"00:24:30:00";"00:24:32:21";"Zur Auseinandersetzung

mit der DDR gehÈort auch,"
"1089";"00:24:33:00";"00:24:33:00";"FABstddass viele Opfer des SED-Regimes( ( noch Þ""
"1090";"00:24:33:00";"00:24:33:00";"FABst<i>mmer nicht anerkannt sind.ÿÿ%
*"
"1091";"00:24:33:00";"00:24:37:14";"dass viele Opfer des SED-Regimes

noch immer nicht anerkannt sind."
"1092";"00:24:41:16";"00:24:41:16";"FABstF Wie ist das zu erklären?ÿÿÛf"
"1093";"00:24:41:16";"00:24:43:12";"Wie ist das zu erklÈaren?"
"1094";"00:24:45:03";"00:24:45:03";"FABstd Wir haben gute( ( Rehabiliti£´"
"1095";"00:24:45:03";"00:24:45:03";"FABst"erungsgesetze.GÔv"
"1096";"00:24:45:03";"00:24:48:11";"Wir haben gute

Rehabilitierungsgesetze."
"1097";"00:24:48:15";"00:24:48:15";"FABstd Die ersten( ( sind Anfang der ¿¢"
"1098";"00:24:48:15";"00:24:48:15";"FABst&90er entstanden.Cè"
"1099";"00:24:48:15";"00:24:52:00";"Die ersten

sind Anfang der 90er entstanden."
"1100";"00:24:52:04";"00:24:52:04";"FABstd Natürlich entsteht( ( immer wiedeQ¾"
"1101";"00:24:52:04";"00:24:52:04";"FABst4r Überarbeitungsbedarf.ÿÿ-1Ì"
"1102";"00:24:52:04";"00:24:55:19";"NatÈurlich entsteht

immer wieder ÈUberarbeitungsbedarf."
"1103";"00:24:55:23";"00:24:55:23";"FABstd Ich möchte hier vor allem( ( die s@"
"1104";"00:24:55:23";"00:24:55:23";"FABst2oziale Lage ansprechenÿÿ/Ð"
"1105";"00:24:55:23";"00:24:59:10";"Ich mÈochte hier vor allem

die soziale Lage ansprechen"
"1106";"00:24:59:14";"00:24:59:14";"FABstNund exemplarisch die Opferrente.ÿÿ:"
"1107";"00:24:59:14";"00:25:02:03";"und exemplarisch die Opferrente."
"1108";"00:25:02:16";"00:25:02:16";"FABstd Die Opferrente bekommen etwa( ( Menscheö"
"1109";"00:25:02:16";"00:25:02:16";"FABst:n, die im Gefängnis saßen.ÿÿ'ëî"
"1110";"00:25:02:16";"00:25:07:06";"Die Opferrente bekommen etwa

Menschen, die im GefÈangnis saûen."
"1111";"00:25:08:20";"00:25:08:20";"FABstNDie ist seit Jahren eingefroren.ÿÿ`V"
"1112";"00:25:08:20";"00:25:10:22";"Die ist seit Jahren eingefroren."
"1113";"00:25:11:01";"00:25:11:01";"FABstF Angesichts der Inflationÿÿ0"
"1114";"00:25:11:01";"00:25:12:23";"Angesichts der Inflation"
"1115";"00:25:13:02";"00:25:13:02";"FABstd muss die Opferrente( ( dynamisiert¤"
"1116";"00:25:13:02";"00:25:13:02";"FABst, und erhöht werden.ÿÿ5h"
"1117";"00:25:13:02";"00:25:16:13";"muss die Opferrente

dynamisiert und erhÈoht werden."
"1118";"00:25:18:05";"00:25:18:05";"FABst d Ich hab dem Bundestag( ( viele ÙP"
"1119";"00:25:18:05";"00:25:18:05";"FABst,Vorschläge gemacht,ÿÿ50"
"1120";"00:25:18:05";"00:25:21:14";"Ich hab dem Bundestag

viele VorschlÈage gemacht,"
"1121";"00:25:21:17";"00:25:21:17";"FABst¡d zur Lage( ( der Opfer der Sø8"
"1122";"00:25:21:17";"00:25:21:17";"FABst"ED-Repression.ÿÿ?Ê"
"1123";"00:25:21:17";"00:25:25:00";"zur Lage

der Opfer der SED-Repression."
"1124";"00:25:25:21";"00:25:25:21";"FABst¢dHeute hat der Bundestag beschlossen,( ( Ñ"
"1125";"00:25:25:21";"00:25:25:21";"FABst> die Lage der SED-Opferÿÿ#ÕJ"
"1126";"00:25:25:21";"00:25:30:07";"Heute hat der Bundestag beschlossen,

die Lage der SED-Opfer"
"1127";"00:25:31:08";"00:25:31:08";"FABst£dmit konkreten Gesetzesvorschlägen( ( w("
"1128";"00:25:31:08";"00:25:31:08";"FABst, zu verbessern.ÿÿ5Ê6"
"1129";"00:25:31:08";"00:25:35:04";"mit konkreten GesetzesvorschlÈagen

zu verbessern."
"1130";"00:25:35:23";"00:25:35:23";"FABst¤d Dabei sollen die Vorschläge( ( derL"
"1131";"00:25:35:23";"00:25:35:23";"FABst2 SED-Opferbeauftragtenÿÿ/ëD"
"1132";"00:25:35:23";"00:25:39:07";"Dabei sollen die VorschlÈage

der SED-Opferbeauftragten"
"1133";"00:25:39:11";"00:25:39:11";"FABst¥D berücksichtigt werden.ÿÿ T"
"1134";"00:25:39:11";"00:25:41:06";"berÈucksichtigt werden."
"1135";"00:25:41:11";"00:25:41:11";"FABst¦J Das ist eine gute Nachricht.ÿÿJ"
"1136";"00:25:41:11";"00:25:43:13";"Das ist eine gute Nachricht."
"1137";"00:25:45:08";"00:25:45:08";"FABst§d Es gibt auch( ( eine gesamtdeuúê"
"1138";"00:25:45:08";"00:25:45:08";"FABst.tsche Verantwortung,ÿÿ3ÍZ"
"1139";"00:25:45:08";"00:25:48:01";"Es gibt auch

eine gesamtdeutsche Verantwortung,"
"1140";"00:25:48:05";"00:25:48:05";"FABst¨H an die Opfer zu erinnern.ÿÿl"
"1141";"00:25:48:05";"00:25:49:21";"an die Opfer zu erinnern."
"1142";"00:25:50:00";"00:25:50:00";"FABst©D Denn westliche Firmenÿÿr¢"
"1143";"00:25:50:00";"00:25:52:01";"Denn westliche Firmen"
"1144";"00:25:52:08";"00:25:52:08";"FABstªd haben offenbar auch von( ( Zwangsarbæ6"
"1145";"00:25:52:08";"00:25:52:08";"FABst6eit im Osten profitiert.ÿÿ+Ý´"
"1146";"00:25:52:08";"00:25:56:09";"haben offenbar auch von

Zwangsarbeit im Osten profitiert."
"1147";"00:25:58:12";"00:25:58:12";"FABst«J Dazu etwas Grundsätzliches:ÿÿ4"
"1148";"00:25:58:12";"00:26:00:11";"Dazu etwas GrundsÈatzliches:"
"1149";"00:26:00:15";"00:26:00:15";"FABst¬dWestliche Firmen haben in DDR-Firmen( ( Ü"
"1150";"00:26:00:15";"00:26:00:15";"FABst8 Produkte gekauft,1´B"
"1151";"00:26:00:15";"00:26:04:17";"Westliche Firmen haben in DDR-Firmen

Produkte gekauft,"
"1152";"00:26:04:21";"00:26:04:21";"FABst­ddie in Gefängnissen mit politischen( ( u~"
"1153";"00:26:04:21";"00:26:04:21";"FABstBHäftlingen hergestellt wurden.'~<"
"1154";"00:26:04:21";"00:26:09:08";"die in GefÈangnissen mit politischen

HÈaftlingen hergestellt wurden."
"1155";"00:26:10:18";"00:26:10:18";"FABst®6 Konkret:ÿÿ' 6"
"1156";"00:26:10:18";"00:26:12:05";"Konkret:"
"1157";"00:26:12:09";"00:26:12:09";"FABst¯d Die Firma OTTO und andere( ( kauften Këà"
"1158";"00:26:12:09";"00:26:12:09";"FABst4ameras von einer Firma,ÿÿ-¢n"
"1159";"00:26:12:09";"00:26:16:21";"Die Firma OTTO und andere

kauften Kameras von einer Firma,"
"1160";"00:26:17:02";"00:26:17:02";"FABst°ddie in einem Gefängnis in Kottbus( ( ®"
"1161";"00:26:17:02";"00:26:17:02";"FABst2Teile dieser Kamerasÿÿ/ïÔ"
"1162";"00:26:17:02";"00:26:21:05";"die in einem GefÈangnis in Kottbus

Teile dieser Kameras"
"1163";"00:26:21:12";"00:26:21:12";"FABst±d von politischen Häftlingen( ( hat `ª"
"1164";"00:26:21:12";"00:26:21:12";"FABst.produzieren lassen. ÿÿ3«º"
"1165";"00:26:21:12";"00:26:25:01";"von politischen HÈaftlingen

hat produzieren lassen."
"1166";"00:26:26:21";"00:26:26:21";"FABst²d Diese Firmen sollten kritisch ( ( mit ihÆ°"
