No.;Timecode In;Timecode Out;Subtitle
"880";"00:23:31:13";"00:23:31:13";"FABstKd Auch nach weiteren 25 Jahren( ( wird d$ê"
"881";"00:23:31:13";"00:23:31:13";"FABst@as Unglück mich beschäftigen.ÿÿ!×~"
"882";"00:23:31:13";"00:23:35:16";"Auch nach weiteren 25 Jahren

wird das UnglÈuck mich beschÈaftigen."
"883";"00:23:36:08";"00:23:36:08";"FABstLd Sein Leben als Schwerbehinderter( ( >"
"884";"00:23:36:08";"00:23:36:08";"FABst* will er nutzen,ÿÿ7ë"
"885";"00:23:36:08";"00:23:39:18";"Sein Leben als Schwerbehinderter

will er nutzen,"
"886";"00:23:39:19";"00:23:39:19";"FABstMdum Menschen mit ähnlichem Schicksal( ( ¥|"
"887";"00:23:39:19";"00:23:39:19";"FABst* zu helfen.ÿÿ7ýR"
"888";"00:23:39:19";"00:23:42:23";"um Menschen mit Èahnlichem Schicksal

zu helfen."
"889";"00:23:43:00";"00:23:43:00";"FABstNd Er ist tätig( ( als BehindertúÖ"
"890";"00:23:43:00";"00:23:43:00";"FABst$enbeauftragter.ÿÿ=Ç¶"
"891";"00:23:43:00";"00:23:45:21";"Er ist tÈatig

als Behindertenbeauftragter."
"892";"00:23:45:22";"00:23:45:22";"FABstOd Auch für Helfer( ( ist das UnglückBò"
"893";"00:23:45:22";"00:23:45:22";"FABst, bis heute präsent.ÿÿ5"
"894";"00:23:45:22";"00:23:49:09";"Auch fÈur Helfer

ist das UnglÈuck bis heute prÈasent."
"895";"00:23:49:10";"00:23:49:10";"FABstPd Gerhard Latt und Sven Heine( ( ""
"896";"00:23:49:10";"00:23:49:10";"FABst*waren im Einsatz.ÿÿ7àª"
"897";"00:23:49:10";"00:23:52:13";"Gerhard Latt und Sven Heine

waren im Einsatz."
"898";"00:23:53:06";"00:23:53:06";"FABstQ> Völliges Chaos.`"
"899";"00:23:53:06";"00:23:54:24";"VÈolliges Chaos."
"900";"00:23:55:00";"00:23:55:00";"FABstRB Alles durcheinander.`´x"
"901";"00:23:55:00";"00:23:56:19";"Alles durcheinander."
"902";"00:23:56:20";"00:23:56:20";"FABstSd Wie viele Opfer es waren,( ( w!"
"903";"00:23:56:20";"00:23:56:20";"FABst(ussten wir nicht.`9º"
"904";"00:23:56:20";"00:23:59:23";"Wie viele Opfer es waren,

wussten wir nicht."
"905";"00:24:01:00";"00:24:01:00";"FABstT< Hilflosigkeit.ÿÿ!æ"
"906";"00:24:01:00";"00:24:02:16";"Hilflosigkeit."
"907";"00:24:02:17";"00:24:02:17";"FABstUJ Keiner weiß, wo er anfängt.ÿÿ¬ì"
"908";"00:24:02:17";"00:24:04:17";"Keiner weiû, wo er anfÈangt."
"909";"00:24:04:18";"00:24:04:18";"FABstV@ Durcheinander ...ÿÿ´B"
"910";"00:24:04:18";"00:24:06:09";"Durcheinander ..."
"911";"00:24:06:10";"00:24:06:10";"FABstWRUntereinander und übereinander ...`?2"
"912";"00:24:06:10";"00:24:08:24";"Untereinander und Èubereinander ..."
"913";"00:24:09:00";"00:24:09:00";"FABstX@ Man kam nicht ran.`®"
"914";"00:24:09:00";"00:24:10:16";"Man kam nicht ran."
"915";"00:24:10:17";"00:24:10:17";"FABstY4 Chaos.`)d"
"916";"00:24:10:17";"00:24:12:04";"Chaos."
"917";"00:24:13:00";"00:24:13:00";"FABstZd Seit 2001 steht in Eschede( ( e!Î"
"918";"00:24:13:00";"00:24:13:00";"FABst(ine Gedenkstätte.ÿÿ90"
"919";"00:24:13:00";"00:24:16:06";"Seit 2001 steht in Eschede

eine GedenkstÈatte."
"920";"00:24:16:07";"00:24:16:07";"FABst[d Zu Ehren der 101 Todesopfer ( ( stehe"
"921";"00:24:16:07";"00:24:16:07";"FABst4n hier 101 Kirschbäume.ÿÿ-aâ"
"922";"00:24:16:07";"00:24:20:06";"Zu Ehren der 101 Todesopfer

stehen hier 101 KirschbÈaume."
"923";"00:24:20:07";"00:24:20:07";"FABst\d Mittlerweile( ( ist es ein f>"
"924";"00:24:20:07";"00:24:20:07";"FABst$riedlicher Ort.ÿÿ=°,"
"925";"00:24:20:07";"00:24:23:05";"Mittlerweile

ist es ein friedlicher Ort."
"926";"00:24:23:06";"00:24:23:06";"FABst]d Doch den ehemaligen( ( Rett>x"
"927";"00:24:23:06";"00:24:23:06";"FABst$ungssanitätern ÿÿ=S"
"928";"00:24:23:06";"00:24:25:24";"Doch den ehemaligen

RettungssanitÈatern"
"929";"00:24:26:00";"00:24:26:00";"FABst^d sind die Bilder von damals( ( noch OÊ"
"930";"00:24:26:00";"00:24:26:00";"FABst0sehr genau vor Augen.ÿÿ1¥ò"
"931";"00:24:26:00";"00:24:29:19";"sind die Bilder von damals

noch sehr genau vor Augen."
"932";"00:24:29:20";"00:24:29:20";"FABst_d Mittlerweile wissen die Helfer,( ( wie~P"
"933";"00:24:29:20";"00:24:29:20";"FABst: sie damit umgehen können.ÿÿ';"
"934";"00:24:29:20";"00:24:33:19";"Mittlerweile wissen die Helfer,

wie sie damit umgehen kÈonnen."
"935";"00:24:35:22";"00:24:35:22";"FABst`L Diese Bilder sehe ich wieder.ÿÿî"
"936";"00:24:35:22";"00:24:38:05";"Diese Bilder sehe ich wieder."
"937";"00:24:38:06";"00:24:38:06";"FABstaNAber die Belastung ist nicht da.ÿÿÖ"
"938";"00:24:38:06";"00:24:40:20";"Aber die Belastung ist nicht da."
"939";"00:24:40:21";"00:24:40:21";"FABstb> Das ist wichtig.ÿÿÜ"
"940";"00:24:40:21";"00:24:42:13";"Das ist wichtig."
"941";"00:24:42:14";"00:24:42:14";"FABstcD Die Erinnerung ist da.ÿÿàº"
"942";"00:24:42:14";"00:24:44:11";"Die Erinnerung ist da."
"943";"00:24:44:12";"00:24:44:12";"FABstdJ Die Belastung ist nicht da.ÿÿß"
"944";"00:24:44:12";"00:24:46:14";"Die Belastung ist nicht da."
"945";"00:24:47:08";"00:24:47:08";"FABsted Man könne man sich nicht ( ( zu 10ì~"
"946";"00:24:47:08";"00:24:47:08";"FABst20 Prozent vorbereiten.ÿÿ/ËL"
"947";"00:24:47:08";"00:24:50:23";"Man kÈonne man sich nicht

zu 100 Prozent vorbereiten."
"948";"00:24:50:24";"00:24:50:24";"FABstfd Doch gerade Eschede( ( habe Ò"
"949";"00:24:50:24";"00:24:50:24";"FABst&viel beigetragenÿÿ;¡ª"
"950";"00:24:50:24";"00:24:54:00";"Doch gerade Eschede

habe viel beigetragen"
"951";"00:24:54:01";"00:24:54:01";"FABstgd zur Verbesserung( ( des Katas¤"
"952";"00:24:54:01";"00:24:54:01";"FABst&trophenschutzes.ÿÿ;±@"
"953";"00:24:54:01";"00:24:57:03";"zur Verbesserung

des Katastrophenschutzes."
"954";"00:24:59:01";"00:24:59:01";"FABsthd Es wird mit Sicherheit( ( immer eiTì"
"955";"00:24:59:01";"00:24:59:01";"FABst0ne Chaos-Phase geben.ÿÿ1J"
"956";"00:24:59:01";"00:25:02:18";"Es wird mit Sicherheit

immer eine Chaos-Phase geben."
"957";"00:25:02:19";"00:25:02:19";"FABstidAber wenn heute Ähnliches passiert,( ( geß&"
"958";"00:25:02:19";"00:25:02:19";"FABstHht das strukturierter vonstatten.ÿÿÇ¸"
"959";"00:25:02:19";"00:25:07:14";"Aber wenn heute ÈAhnliches passiert,

geht das strukturierter vonstatten."
"960";"00:25:10:02";"00:25:10:02";"FABstjH Überlebender und Retter -ÿÿè"
"961";"00:25:10:02";"00:25:12:04";"ÈUberlebender und Retter -"
"962";"00:25:12:05";"00:25:12:05";"FABstkd jeder hat das Unglück( ( auf seineè"
"963";"00:25:12:05";"00:25:12:05";"FABst, Weise verarbeitet.ÿÿ5îü"
"964";"00:25:12:05";"00:25:15:18";"jeder hat das UnglÈuck

auf seine Weise verarbeitet."
"965";"00:25:15:19";"00:25:15:19";"FABstlTAber Eschede wird sie nie loslassen.ÿÿÕ"
"966";"00:25:15:19";"00:25:18:07";"Aber Eschede wird sie nie loslassen."
"967";"00:25:19:14";"00:25:19:14";"FABstmRWeitere Nachrichten mit dir, Jens.ÿÿÿ¢"
"968";"00:25:19:14";"00:25:22:01";"Weitere Nachrichten mit dir, Jens."
"969";"00:25:23:16";"00:25:23:16";"FABstnd Demokraten und Republikaner( ( $"
"970";"00:25:23:16";"00:25:23:16";"FABst" in den USAÿÿ?ßð"
"971";"00:25:23:16";"00:25:26:11";"Demokraten und Republikaner

in den USA"
"972";"00:25:26:12";"00:25:26:12";"FABstod haben den Streit über( ( die Staats¦"
"973";"00:25:26:12";"00:25:26:12";"FABst4verschuldung beigelegt.ÿÿ-Æ"
"974";"00:25:26:12";"00:25:30:06";"haben den Streit Èuber

die Staatsverschuldung beigelegt."
"975";"00:25:30:07";"00:25:30:07";"FABstpdNach dem Repräsentantenhaus billigte( ( aÙr"
"976";"00:25:30:07";"00:25:30:07";"FABstDuch der Senat einen Kompromiss,ÿÿd"
"977";"00:25:30:07";"00:25:34:24";"Nach dem ReprÈasentantenhaus billigte

auch der Senat einen Kompromiss,"
"978";"00:25:35:00";"00:25:35:00";"FABstqdder es der US-Regierung ermöglicht,( ( æ"
"979";"00:25:35:00";"00:25:35:00";"FABst8neue Schulden zu machen.ÿÿ)Ï"
"980";"00:25:35:00";"00:25:39:03";"der es der US-Regierung ermÈoglicht,

neue Schulden zu machen."
"981";"00:25:39:04";"00:25:39:04";"FABstrd Dem Land hätte ab Montag( ( die ZahluÙ~"
"982";"00:25:39:04";"00:25:39:04";"FABst4ngsunfähigkeit gedroht.ÿÿ-Ê"
"983";"00:25:39:04";"00:25:43:04";"Dem Land hÈatte ab Montag

die ZahlungsunfÈahigkeit gedroht."
"984";"00:25:43:05";"00:25:43:05";"FABstsd Experten befürchteten( ( eine weltweõ$"
"985";"00:25:43:05";"00:25:43:05";"FABst0ite Wirtschaftskrise.ÿÿ1¼2"
"986";"00:25:43:05";"00:25:47:02";"Experten befÈurchteten

eine weltweite Wirtschaftskrise."
"987";"00:25:49:21";"00:25:49:21";"FABsttdAngesichts des russischen Angriffs( ( F"
"988";"00:25:49:21";"00:25:49:21";"FABst, auf die Ukraineÿÿ5¡~"
"989";"00:25:49:21";"00:25:53:11";"Angesichts des russischen Angriffs

auf die Ukraine"
"990";"00:25:53:12";"00:25:53:12";"FABstud wollen die Ostsee-Anrainer( ( ihre Zu;Ü"
"991";"00:25:53:12";"00:25:53:12";"FABst6sammenarbeit verstärken.ÿÿ+~ü"
"992";"00:25:53:12";"00:25:57:12";"wollen die Ostsee-Anrainer

ihre Zusammenarbeit verstÈarken."
"993";"00:25:57:13";"00:25:57:13";"FABstvd Im Sicherheits- und Energiebereich( ( sowitT"
"994";"00:25:57:13";"00:25:57:13";"FABstFe bei der Bergung und EntsorgungÿÿóØ"
"995";"00:25:57:13";"00:26:02:07";"Im Sicherheits- und Energiebereich

sowie bei der Bergung und Entsorgung"
"996";"00:26:02:08";"00:26:02:08";"FABstwdvon Weltkriegs-Munitions-Altlasten( ("
"997";"00:26:02:08";"00:26:02:08";"FABst4wolle man kooperieren.ÿÿ-·8"
"998";"00:26:02:08";"00:26:06:08";"von Weltkriegs-Munitions-Altlasten

wolle man kooperieren."
"999";"00:26:06:09";"00:26:06:09";"FABstxdDer 1992 gegründeten Organisation ( ( gehör"
"1000";"00:26:06:09";"00:26:06:09";"FABst@en neben den Ostsee-Anrainernÿÿ!þp"
"1001";"00:26:06:09";"00:26:11:02";"Der 1992 gegrÈundeten Organisation

gehÈoren neben den Ostsee-Anrainern"
"1002";"00:26:11:03";"00:26:11:03";"FABstyTauch Island, Norwegen und die EU an.ÿÿÅæ"
"1003";"00:26:11:03";"00:26:13:23";"auch Island, Norwegen und die EU an."
"1004";"00:26:18:10";"00:26:18:10";"FABstzdDie für morgen geplante Demonstration( ("
"1005";"00:26:18:10";"00:26:18:10";"FABstB der linken Szene in Leipzigÿÿì."
"1006";"00:26:18:10";"00:26:22:21";"Die fÈur morgen geplante Demonstration

der linken Szene in Leipzig"
"1007";"00:26:22:22";"00:26:22:22";"FABst{> bleibt verboten.ÿÿÀ"
"1008";"00:26:22:22";"00:26:24:14";"bleibt verboten."
"1009";"00:26:24:15";"00:26:24:15";"FABst|D Das Verwaltungsgerichtÿÿà"
"1010";"00:26:24:15";"00:26:26:12";"Das Verwaltungsgericht"
"1011";"00:26:26:13";"00:26:26:13";"FABst}d bestätigte die von der Stadt( ( erlas·¼"
"1012";"00:26:26:13";"00:26:26:13";"FABst4sene Verbotsverfügung. ÿÿ-l "
"1013";"00:26:26:13";"00:26:30:12";"bestÈatigte die von der Stadt

erlassene VerbotsverfÈugung."
"1014";"00:26:30:13";"00:26:30:13";"FABst~REs sei mit hoher Wahrscheinlichkeitÿÿ©ê"
"1015";"00:26:30:13";"00:26:33:08";"Es sei mit hoher Wahrscheinlichkeit"
"1016";"00:26:33:09";"00:26:33:09";"FABstd von einem unfriedlichen Verlauf( ( auszt"
"1017";"00:26:33:09";"00:26:33:09";"FABst<ugehen, so die Begründung. ÿÿ%.²"
"1018";"00:26:33:09";"00:26:37:21";"von einem unfriedlichen Verlauf

auszugehen, so die BegrÈundung."
"1019";"00:26:37:22";"00:26:37:22";"FABst<i>d Die Organisatoren( ( wollten i¼¾"
"1020";"00:26:37:22";"00:26:37:22";"FABst$hre Solidaritätÿÿ=h°"
"1021";"00:26:37:22";"00:26:41:00";"Die Organisatoren

wollten ihre SolidaritÈat"
"1022";"00:26:41:01";"00:26:41:01";"FABst</i>d mit der linksextremen( ( LiÚX"
"1023";"00:26:41:01";"00:26:41:01";"FABst$na E. bekunden.ÿÿ=¦Ø"
"1024";"00:26:41:01";"00:26:44:00";"mit der linksextremen

Lina E. bekunden."
"1025";"00:26:44:01";"00:26:44:01";"FABst<u>d Sie wurde wegen( ( Angriffen au¨è"
"1026";"00:26:44:01";"00:26:44:01";"FABst,f Rechtsextremistenÿÿ5ÿL"
"1027";"00:26:44:01";"00:26:47:13";"Sie wurde wegen

Angriffen auf Rechtsextremisten"
"1028";"00:26:47:14";"00:26:47:14";"FABst</u>N zu einer Haftstrafe verurteilt.ÿÿxÞ"
"1029";"00:26:47:14";"00:26:49:24";"zu einer Haftstrafe verurteilt."
"1030";"00:26:52:06";"00:26:52:06";"FABstd Fußball-Bundesligist( ( Borussi4H"
"1031";"00:26:52:06";"00:26:52:06";"FABst(a Mönchengladbachÿÿ9nR"
"1032";"00:26:52:06";"00:26:55:16";"Fuûball-Bundesligist

Borussia MÈonchengladbach"
"1033";"00:26:55:17";"00:26:55:17";"FABstd trennt sich nach nur einer Saison( ("
"1034";"00:26:55:17";"00:26:55:17";"FABst8von Trainer Daniel Farke.ÿÿ)¢"
"1035";"00:26:55:17";"00:26:59:18";"trennt sich nach nur einer Saison

von Trainer Daniel Farke."
"1036";"00:26:59:19";"00:26:59:19";"FABstd Gladbach stand am Ende( ( auf ei¢:"
"1037";"00:26:59:19";"00:26:59:19";"FABst*nem zehnten Platz.ÿÿ7"
"1038";"00:26:59:19";"00:27:03:03";"Gladbach stand am Ende

auf einem zehnten Platz."
"1039";"00:27:03:04";"00:27:03:04";"FABstN Ein Nachfolger steht nicht fest.ÿÿ]P"
"1040";"00:27:03:04";"00:27:05:09";"Ein Nachfolger steht nicht fest."
"1041";"00:27:06:01";"00:27:06:01";"FABstd In Indien hat sich( ( ein Zuguª"
"1042";"00:27:06:01";"00:27:06:01";"FABst&nglück ereignet.ÿÿ;l<i>"
"1043";"00:27:06:01";"00:27:09:05";"In Indien hat sich

ein ZugunglÈuck ereignet."
"1044";"00:27:09:06";"00:27:09:06";"FABstd Im Bundesstaat Odisha( ( aF"
"1045";"00:27:09:06";"00:27:09:06";"FABst"n der Ostküsteÿÿ?P:"
"1046";"00:27:09:06";"00:27:12:01";"Im Bundesstaat Odisha

an der OstkÈuste"
"1047";"00:27:12:02";"00:27:12:02";"FABst
d prallten ein Personen-( ( und einÌ("
"1048";"00:27:12:02";"00:27:12:02";"FABst, Güterzug zusammen.ÿÿ5|´"
"1049";"00:27:12:02";"00:27:15:17";"prallten ein Personen-

und ein GÈuterzug zusammen."
"1050";"00:27:16:20";"00:27:16:20";"FABstd Mindestens 50 starben, ( ( über T("
"1051";"00:27:16:20";"00:27:16:20";"FABst.500 wurden verletzt.ÿÿ3æ"
"1052";"00:27:16:20";"00:27:20:11";"Mindestens 50 starben,

Èuber 500 wurden verletzt."
"1053";"00:27:20:12";"00:27:20:12";"FABstd Unter den entgleisten Waggons ( ( werden²V"
"1054";"00:27:20:12";"00:27:20:12";"FABst: noch Passagiere vermutet.ÿÿ'ÄJ"
"1055";"00:27:20:12";"00:27:24:17";"Unter den entgleisten Waggons

werden noch Passagiere vermutet."
"1056";"00:27:35:17";"00:27:35:17";"FABstd Die internationale Konferenz zur( ( Verm×ö"
"1057";"00:27:35:17";"00:27:35:17";"FABst:eidung von Plastiken will ÿÿ'Þ4"
"1058";"00:27:35:17";"00:27:40:03";"Die internationale Konferenz zur

Vermeidung von Plastiken will"
"1059";"00:27:40:07";"00:27:40:07";"FABstN hat eine Resolution beschlossen.ÿÿ&ú"
"1060";"00:27:40:07";"00:27:42:24";"hat eine Resolution beschlossen."
"1061";"00:27:43:24";"00:27:43:24";"FABstdDas Abkommen soll nächstes Jahr in( ( Y0"
"1062";"00:27:43:24";"00:27:43:24";"FABst* Kraft treten.ÿÿ7þ"
"1063";"00:27:43:24";"00:27:47:17";"Das Abkommen soll nÈachstes Jahr in

Kraft treten."
"1064";"00:27:47:21";"00:27:47:21";"FABstd Geplant ist, weniger Plastik zu( ( ³Ê"
"1065";"00:27:47:21";"00:27:47:21";"FABst( produzieren.ÿÿ9</i>Ú"
"1066";"00:27:47:21";"00:27:51:10";"Geplant ist, weniger Plastik zu

produzieren."
"1067";"00:27:56:18";"00:27:56:18";"FABstd Sie lebten in der Ukraine,( ( sindëx"
"1068";"00:27:56:18";"00:27:56:18";"FABst. fern von zu Hause, ÿÿ3Ñ"
"1069";"00:27:56:18";"00:28:00:10";"Sie lebten in der Ukraine,

sind fern von zu Hause,"
"1070";"00:28:00:11";"00:28:00:11";"FABstd leben und arbeiten ( ( mal ù"
"1071";"00:28:00:11";"00:28:00:11";"FABst$hier, mal dort.ÿÿ=¸"
"1072";"00:28:00:11";"00:28:03:12";"leben und arbeiten

mal hier, mal dort."
"1073";"00:28:03:19";"00:28:03:19";"FABstdZehn Künstlerinnen und Künstler,( ( ¬"
"1074";"00:28:03:19";"00:28:03:19";"FABst0vom Krieg gezeichnet.ÿÿ1är"
"1075";"00:28:03:19";"00:28:07:16";"Zehn KÈunstlerinnen und KÈunstler,

vom Krieg gezeichnet."
"1076";"00:28:07:17";"00:28:07:17";"FABstd Eine ukrainische Kuratorin( ( fordertä¦"
"1077";"00:28:07:17";"00:28:07:17";"FABst6e sie auf, auszudrücken,ÿÿ+9"
"1078";"00:28:07:17";"00:28:11:20";"Eine ukrainische Kuratorin

forderte sie auf, auszudrÈucken,"
"1079";"00:28:11:21";"00:28:11:21";"FABstRwas für sie jetzt Heimat bedeutet.ÿÿ"
"1080";"00:28:11:21";"00:28:14:13";"was fÈur sie jetzt Heimat bedeutet."
"1081";"00:28:15:05";"00:28:15:05";"FABstd Um so auch Flagge zu zeigen( ( für h\"
"1082";"00:28:15:05";"00:28:15:05";"FABst4ihr geschundenes Land. ÿÿ-¶h"
"1083";"00:28:15:05";"00:28:19:05";"Um so auch Flagge zu zeigen

fÈur ihr geschundenes Land."
"1084";"00:28:21:04";"00:28:21:04";"FABstd Die dabei entstandenen( ( Gemälde, {"
"1085";"00:28:21:04";"00:28:21:04";"FABst2Fotografien und Videosÿÿ/ïø"
"1086";"00:28:21:04";"00:28:25:01";"Die dabei entstandenen

GemÈalde, Fotografien und Videos"
"1087";"00:28:25:02";"00:28:25:02";"FABstd sind im Berliner( ( Stadtmuý|"
"1088";"00:28:25:02";"00:28:25:02";"FABst"seum zu sehen.ÿÿ?ª"
"1089";"00:28:25:02";"00:28:27:24";"sind im Berliner

Stadtmuseum zu sehen."
"1090";"00:28:30:08";"00:28:30:08";"FABstd Ihr Vater steht im Schutzanzug( ("
"1091";"00:28:30:08";"00:28:30:08";"FABst.im verbrannten Wald.;°"
"1092";"00:28:30:08";"00:28:34:02";"Ihr Vater steht im Schutzanzug

im verbrannten Wald."
"1093";"00:28:34:03";"00:28:34:03";"FABstdAngst vor der russischen Atombombe -( ( dÿ@"
"1094";"00:28:34:03";"00:28:34:03";"FABstBas fiel Zhenia Stepanenko ein:ÿÿÿ\"
"1095";"00:28:34:03";"00:28:38:21";"Angst vor der russischen Atombombe -

das fiel Zhenia Stepanenko ein:"
"1096";"00:28:38:22";"00:28:38:22";"FABstd Das Thema war "Motherland",( ( Èz"
"1097";"00:28:38:22";"00:28:38:22";"FABst&also "Heimat".ÿÿ;Ó"
"1098";"00:28:38:22";"00:28:41:20";"Das Thema war "Motherland",

also "Heimat"."
"1099";"00:28:42:02";"00:28:42:02";"FABstB Sie lebt in Berlin.ÿÿVØ"
"1100";"00:28:42:02";"00:28:43:23";"Sie lebt in Berlin."
"1101";"00:28:43:24";"00:28:43:24";"FABstB Sie leidet täglich,ÿÿ¿"
"1102";"00:28:43:24";"00:28:45:17";"Sie leidet tÈaglich,"
"1103";"00:28:45:18";"00:28:45:18";"FABstd wenn sie von Raketenangriffen( ( *"
"1104";"00:28:45:18";"00:28:45:18";"FABst0auf ihre Heimat hört.ÿÿ1"þ"
"1105";"00:28:45:18";"00:28:49:09";"wenn sie von Raketenangriffen

auf ihre Heimat hÈort."
"1106";"00:28:55:07";"00:28:55:07";"FABstd Es ist gerade gefährlich( ( i¬"
"1107";"00:28:55:07";"00:28:55:07";"FABst$n Kiew zu sein.E×"
"1108";"00:28:55:07";"00:28:58:08";"Es ist gerade gefÈahrlich

in Kiew zu sein."
"1109";"00:28:58:09";"00:28:58:09";"FABst d Aber die Menschen,( ( die immeÖ"
"1110";"00:28:58:09";"00:28:58:09";"FABst(r geblieben sind,A¶~"
"1111";"00:28:58:09";"00:29:01:16";"Aber die Menschen,

die immer geblieben sind,"
"1112";"00:29:01:17";"00:29:01:17";"FABst¡d haben diese psychologische( ( WidýÂ"
"1113";"00:29:01:17";"00:29:01:17";"FABst*erstandsfähigkeit.?<~"
"1114";"00:29:01:17";"00:29:05:02";"haben diese psychologische

WiderstandsfÈahigkeit."
"1115";"00:29:07:08";"00:29:07:08";"FABst¢d Es ist unmöglich,( ( jeden Tag"
"1116";"00:29:07:08";"00:29:07:08";"FABst,die Angst zu haben.ÿÿ5²"
"1117";"00:29:07:08";"00:29:10:18";"Es ist unmÈoglich,

jeden Tag die Angst zu haben."
"1118";"00:29:10:19";"00:29:10:19";"FABst£d Und bei dieser Aufregung( ( wiÈ."
"1119";"00:29:10:19";"00:29:10:19";"FABst&rst du verrückt.ÿÿ;)Ò"
"1120";"00:29:10:19";"00:29:13:21";"Und bei dieser Aufregung

wirst du verrÈuckt."
"1121";"00:29:14:13";"00:29:14:13";"FABst¤d Sie akzeptieren den Fakt,( ( dass×~"
"1122";"00:29:14:13";"00:29:14:13";"FABst0 sie sterben können. ÿÿ1Rê"
"1123";"00:29:14:13";"00:29:18:01";"Sie akzeptieren den Fakt,

dass sie sterben kÈonnen."
"1124";"00:29:19:06";"00:29:19:06";"FABst¥D Es ist ja auch so ...ÿÿAH"
"1125";"00:29:19:06";"00:29:21:03";"Es ist ja auch so ..."
"1126";"00:29:24:23";"00:29:24:23";"FABst¦H Heimat, die zerstört wird.ÿÿû~"
"1127";"00:29:24:23";"00:29:27:02";"Heimat, die zerstÈort wird."
"1128";"00:29:27:03";"00:29:27:03";"FABst§J Heimat, die verlassen wird.ÿÿÔ"
"1129";"00:29:27:03";"00:29:29:08";"Heimat, die verlassen wird."
"1130";"00:29:29:09";"00:29:29:09";"FABst¨H Das macht das Herz schwer.ÿÿQ"
"1131";"00:29:29:09";"00:29:31:14";"Das macht das Herz schwer."
"1132";"00:29:31:15";"00:29:31:15";"FABst©d Der Krieg( ( findet sich in al"
"1133";"00:29:31:15";"00:29:31:15";"FABst*len Werken wieder.ÿÿ7ª"
"1134";"00:29:31:15";"00:29:34:21";"Der Krieg

findet sich in allen Werken wieder."
"1135";"00:29:35:07";"00:29:35:07";"FABstªd Das Museum hat Geld gesammelt,( ( umò "
"1136";"00:29:35:07";"00:29:35:07";"FABst2 Aufträge zu erteilen.ÿÿ/Kz"
"1137";"00:29:35:07";"00:29:39:04";"Das Museum hat Geld gesammelt,

um AuftrÈage zu erteilen."
"1138";"00:29:39:05";"00:29:39:05";"FABst«d So können ukrainische Künstler( ( Ìx"
"1139";"00:29:39:05";"00:29:39:05";"FABst.ihr Geld verdienen -ÿÿ3È<"
"1140";"00:29:39:05";"00:29:42:22";"So kÈonnen ukrainische KÈunstler

ihr Geld verdienen -"
"1141";"00:29:42:23";"00:29:42:23";"FABst¬F mit dem, was sie können.ÿÿ«¢"
"1142";"00:29:42:23";"00:29:44:22";"mit dem, was sie kÈonnen."
"1143";"00:29:47:14";"00:29:47:14";"FABst­TDie Ausstellung ist sehr emotional.0"
"1144";"00:29:47:14";"00:29:50:04";"Die Ausstellung ist sehr emotional."
"1145";"00:29:50:05";"00:29:50:05";"FABst®@ Wo gehöre ich hin?%¹º"
"1146";"00:29:50:05";"00:29:52:00";"Wo gehÈore ich hin?"
"1147";"00:29:52:01";"00:29:52:01";"FABst¯d Kann ich zu einem anderen Ort( (
ä"
"1148";"00:29:52:01";"00:29:52:01";"FABst" gehören?GGx"
"1149";"00:29:52:01";"00:29:54:19";"Kann ich zu einem anderen Ort

gehÈoren?"
"1150";"00:29:55:19";"00:29:55:19";"FABst°dAm Leichnam eines russischen Soldaten( ( àØ"
"1151";"00:29:55:19";"00:29:55:19";"FABst4 nagt ein Hund.ÿÿ-³Þ"
"1152";"00:29:55:19";"00:29:59:12";"Am Leichnam eines russischen Soldaten

nagt ein Hund."
"1153";"00:29:59:13";"00:29:59:13";"FABst±d Die Vorlage war ein Video( ( aus eþ:"
"1154";"00:29:59:13";"00:29:59:13";"FABst2inem Messenger-Dienst.ÿÿ/®j"
"1155";"00:29:59:13";"00:30:03:02";"Die Vorlage war ein Video

aus einem Messenger-Dienst."
"1156";"00:30:04:04";"00:30:04:04";"FABst²d Julia Beliaeva( ( hat in Öste<i>"
"1157";"00:30:04:04";"00:30:04:04";"FABst$erreich gelebt.ÿÿ=R"
"1158";"00:30:04:04";"00:30:07:04";"Julia Beliaeva

hat in ÈOsterreich gelebt."
"1159";"00:30:07:06";"00:30:07:06";"FABst³N Sie ist nach Kiew zurückgekehrt.ÿÿöà"
"1160";"00:30:07:06";"00:30:09:16";"Sie ist nach Kiew zurÈuckgekehrt."
"1161";"00:30:12:15";"00:30:12:15";"FABst´d Ich kann nur "Ich" selber sein( ( ßÞ"
"1162";"00:30:12:15";"00:30:12:15";"FABst(in der Ukraine.At"
"1163";"00:30:12:15";"00:30:15:24";"Ich kann nur "Ich" selber sein

in der Ukraine."
"1164";"00:30:16:22";"00:30:16:22";"FABstµd Hier fühle ich mich( ( nur witZ"
"1165";"00:30:16:22";"00:30:16:22";"FABst(e ein Flüchtling.A"
"1166";"00:30:16:22";"00:30:20:01";"Hier fÈuhle ich mich

nur wie ein FlÈuchtling."
"1167";"00:30:23:21";"00:30:23:21";"FABst¶N Kuratorin ist Valeria Schiller.ÿÿR("
"1168";"00:30:23:21";"00:30:26:08";"Kuratorin ist Valeria Schiller."
"1169";"00:30:26:09";"00:30:26:09";"FABst·B Sie ist Ukrainerin.ÿÿ/v"
"1170";"00:30:26:09";"00:30:28:06";"Sie ist Ukrainerin."
"1171";"00:30:28:07";"00:30:28:07";"FABst¸d In der Künstler-Szene( ( ist {"
