No.;Timecode In;Timecode Out;Subtitle
"871";"00:19:52:21";"00:19:55:15";"auf LÈosungen zu kommen,

wie bei BRICS:"
"872";"00:19:55:17";"00:19:55:17";"FABstBd Brasilien, Russland, Indien,( ( Cr"
"873";"00:19:55:17";"00:19:55:17";"FABst,hina und Südafrika.ÿÿ5v"
"874";"00:19:55:17";"00:19:59:19";"Brasilien, Russland, Indien,

China und SÈudafrika."
"875";"00:20:03:17";"00:20:03:17";"FABstCd Das ist ein Gegengewicht( ( ""
"876";"00:20:03:17";"00:20:03:17";"FABst"zu G7 und G20.ÿÿ?»¶"
"877";"00:20:03:17";"00:20:06:22";"Das ist ein Gegengewicht

zu G7 und G20."
"878";"00:20:08:09";"00:20:08:09";"FABstDd Es drohen sich die Fronten( ( weJ"
"879";"00:20:08:09";"00:20:08:09";"FABst*iter zu verhärten.ÿÿ7;6"
"880";"00:20:08:09";"00:20:12:20";"Es drohen sich die Fronten

weiter zu verhÈarten."
"881";"00:20:13:12";"00:20:13:12";"FABstEd Die Fronten zwischen Russland( ( F¼"
"882";"00:20:13:12";"00:20:13:12";"FABst* und dem Westen.ÿÿ7Ój"
"883";"00:20:13:12";"00:20:16:20";"Die Fronten zwischen Russland

und dem Westen."
"884";"00:20:17:17";"00:20:17:17";"FABstFd Es könnte zum Beispiel( ( auf Ländeæ"
"885";"00:20:17:17";"00:20:17:17";"FABst2r wie Indien ankommen,ÿÿ/Ô"
"886";"00:20:17:17";"00:20:21:07";"Es kÈonnte zum Beispiel

auf LÈander wie Indien ankommen,"
"887";"00:20:21:09";"00:20:21:09";"FABstGd die es noch schaffen, sich( ( zwischen=ä"
"888";"00:20:21:09";"00:20:21:09";"FABst8 dem Konflikt zu bewegen.ÿÿ)þ¶"
"889";"00:20:21:09";"00:20:25:04";"die es noch schaffen, sich

zwischen dem Konflikt zu bewegen."
"890";"00:20:25:06";"00:20:25:06";"FABstHd Die Beziehungen zu Russland( ( unLÞ"
"891";"00:20:25:06";"00:20:25:06";"FABst0d dem Westen pflegen.ÿÿ1§"
"892";"00:20:25:06";"00:20:28:17";"Die Beziehungen zu Russland

und dem Westen pflegen."
"893";"00:20:28:19";"00:20:28:19";"FABstId Diese Länder könnten( ( eine Art VerwZ"
"894";"00:20:28:19";"00:20:28:19";"FABst4mittlerrolle einnehmen.ÿÿ-¬"
"895";"00:20:28:19";"00:20:32:11";"Diese LÈander kÈonnten

eine Art Vermittlerrolle einnehmen."
"896";"00:20:32:13";"00:20:32:13";"FABstJdDie Frage ist, ob ein Land wie Indien( ( dwö"
"897";"00:20:32:13";"00:20:32:13";"FABstJiese Rolle annehmen kann und will.ÿÿ´"
"898";"00:20:32:13";"00:20:37:06";"Die Frage ist, ob ein Land wie Indien

diese Rolle annehmen kann und will."
"899";"00:20:38:02";"00:20:38:02";"FABstKJ Danke, Oliver Mayer.Gerne.ÿÿ|"
"900";"00:20:38:02";"00:20:40:11";"Danke, Oliver Mayer.Gerne."
"901";"00:20:44:07";"00:20:44:07";"FABstLF Gehen wir in ein Gebiet,ÿÿ£Ò"
"902";"00:20:44:07";"00:20:46:00";"Gehen wir in ein Gebiet,"
"903";"00:20:46:02";"00:20:46:02";"FABstMdwo der Konflikt seit Jahrzehnten( ( i3("
"904";"00:20:46:02";"00:20:46:02";"FABst2mmer wieder aufflammt:ÿÿ/¸,"
"905";"00:20:46:02";"00:20:50:00";"wo der Konflikt seit Jahrzehnten

immer wieder aufflammt:"
"906";"00:20:50:04";"00:20:50:04";"FABstNd In die Region Berg-Karabach( ( !j"
"907";"00:20:50:04";"00:20:50:04";"FABst(in Vorderasien.ÿÿ9½<"
"908";"00:20:50:04";"00:20:53:05";"In die Region Berg-Karabach

in Vorderasien."
"909";"00:20:54:23";"00:20:54:23";"FABstOd Die Kaukasusstaaten( ( Armenien ^$"
"910";"00:20:54:23";"00:20:54:23";"FABst(und Aserbaidschanÿÿ9ÿ("
"911";"00:20:54:23";"00:20:57:24";"Die Kaukasusstaaten

Armenien und Aserbaidschan"
"912";"00:20:58:01";"00:20:58:01";"FABstPH kämpfen um Berg-Karabach.ÿÿ`"
"913";"00:20:58:01";"00:20:59:19";"kÈampfen um Berg-Karabach."
"914";"00:20:59:21";"00:20:59:21";"FABstQd Es liegt( ( auf aserbaidschaBT"
"915";"00:20:59:21";"00:20:59:21";"FABst$nischem Gebiet,ÿÿ=·@"
"916";"00:20:59:21";"00:21:02:09";"Es liegt

auf aserbaidschanischem Gebiet,"
"917";"00:21:02:11";"00:21:02:11";"FABstRd wird aber mehrheitlich( ( von AB"
"918";"00:21:02:11";"00:21:02:11";"FABst(rmeniern bewohnt.ÿÿ9v"
"919";"00:21:02:11";"00:21:05:07";"wird aber mehrheitlich

von Armeniern bewohnt."
"920";"00:21:05:09";"00:21:05:09";"FABstSd Nach einem blutigen Krieg( ( An\Ø"
"921";"00:21:05:09";"00:21:05:09";"FABst,fang der 90er-Jahreÿÿ5î"
"922";"00:21:05:09";"00:21:08:11";"Nach einem blutigen Krieg

Anfang der 90er-Jahre"
"923";"00:21:08:13";"00:21:08:13";"FABstTd löste sich die Region( ( von"
"924";"00:21:08:13";"00:21:08:13";"FABst& Aserbaidschan. ÿÿ;<u><i>"
"925";"00:21:08:13";"00:21:11:22";"lÈoste sich die Region

von Aserbaidschan."
"926";"00:21:12:21";"00:21:12:21";"FABstUd 2020 eroberte Aserbaidschan( ( Teile rÌ"
"927";"00:21:12:21";"00:21:12:21";"FABst8von Berg-Karabach zurück.ÿÿ)þ"
"928";"00:21:12:21";"00:21:17:03";"2020 eroberte Aserbaidschan

Teile von Berg-Karabach zurÈuck."
"929";"00:21:17:16";"00:21:17:16";"FABstVdEs gibt einen Zugang ins Mutterland( ( ArhV"
"930";"00:21:17:16";"00:21:17:16";"FABstHmenien, den "Latschin-Korridor." ÿÿÊl"
"931";"00:21:17:16";"00:21:23:01";"Es gibt einen Zugang ins Mutterland

Armenien, den "Latschin-Korridor.""
"932";"00:21:25:17";"00:21:25:17";"FABstWTJetzt droht erneut eine Zuspitzung.ÿÿÛÂ"
"933";"00:21:25:17";"00:21:28:06";"Jetzt droht erneut eine Zuspitzung."
"934";"00:21:28:08";"00:21:28:08";"FABstXd Es geht um die Versorgung ( ( von bi~°"
"935";"00:21:28:08";"00:21:28:08";"FABst2s zu 100.000 Menschen.ÿÿ/D"
"936";"00:21:28:08";"00:21:32:00";"Es geht um die Versorgung

von bis zu 100.000 Menschen."
"937";"00:21:32:02";"00:21:32:02";"FABstYd Aserbaidschan( ( blockiert d2"
"938";"00:21:32:02";"00:21:32:02";"FABst iesen Zugang,ÿÿAÔ"
"939";"00:21:32:02";"00:21:34:16";"Aserbaidschan

blockiert diesen Zugang,"
"940";"00:21:34:18";"00:21:34:18";"FABstZd die Lebensader( ( der Karabach-A"
"941";"00:21:34:18";"00:21:34:18";"FABst,rmenier - Ina Ruck.ÿÿ5ÔÄ"
"942";"00:21:34:18";"00:21:38:05";"die Lebensader

der Karabach-Armenier - Ina Ruck."
"943";"00:21:40:11";"00:21:40:11";"FABst[d Leere Straßen in Stepanakert,( ( kaum je´"
"944";"00:21:40:11";"00:21:40:11";"FABst@mand fährt hier mit dem Auto.)P®"
"945";"00:21:40:11";"00:21:44:15";"Leere Straûen in Stepanakert,

kaum jemand fÈahrt hier mit dem Auto."
"946";"00:21:44:17";"00:21:44:17";"FABst\N Benzin gibt es fast nicht mehr.ªF"
"947";"00:21:44:17";"00:21:46:20";"Benzin gibt es fast nicht mehr."
"948";"00:21:46:22";"00:21:46:22";"FABst]d Stepanakert ist Zentrum( ( vo'"
"949";"00:21:46:22";"00:21:46:22";"FABst&n Berg-Karabach,ÿÿ;¼h"
"950";"00:21:46:22";"00:21:49:15";"Stepanakert ist Zentrum

von Berg-Karabach,"
"951";"00:21:49:18";"00:21:49:18";"FABst^J abgeschnitten von der Welt.ÿÿ¶"
"952";"00:21:49:18";"00:21:51:16";"abgeschnitten von der Welt."
"953";"00:21:51:21";"00:21:51:21";"FABst_d Nichts kommt hier mehr an,( ( kaum""
"954";"00:21:51:21";"00:21:51:21";"FABst. jemand kommt rein. ÿÿ3·f"
"955";"00:21:51:21";"00:21:55:06";"Nichts kommt hier mehr an,

kaum jemand kommt rein."
"956";"00:21:55:11";"00:21:55:11";"FABst`d Diese Aufnahmen haben örtliche( ( Journì"
"957";"00:21:55:11";"00:21:55:11";"FABst8alisten für uns gedreht. ÿÿ)W¤"
"958";"00:21:55:11";"00:21:59:10";"Diese Aufnahmen haben Èortliche

Journalisten fÈur uns gedreht."
"959";"00:21:59:14";"00:21:59:14";"FABstad Auch das Interview( ( mit NarzÚ"
"960";"00:21:59:14";"00:21:59:14";"FABst$ine Karapetian.ÿÿ=¦J"
"961";"00:21:59:14";"00:22:02:11";"Auch das Interview

mit Narine Karapetian."
"962";"00:22:02:13";"00:22:02:13";"FABstbd Sie hat zwei Kinder,( ( ist in Be*Ö"
"963";"00:22:02:13";"00:22:02:13";"FABst.rg-Karabach geboren.ÿÿ3</i>L"
"964";"00:22:02:13";"00:22:05:23";"Sie hat zwei Kinder,

ist in Berg-Karabach geboren."
"965";"00:22:06:15";"00:22:06:15";"FABstcd Dass es( ( keine LebensmitIÒ"
"966";"00:22:06:15";"00:22:06:15";"FABst"tel mehr gibt,GÆ:"
"967";"00:22:06:15";"00:22:09:04";"Dass es

keine Lebensmittel mehr gibt,"
"968";"00:22:09:06";"00:22:09:06";"FABstdPdarüber reden wir gar nicht mehr.)¦"
"969";"00:22:09:06";"00:22:11:07";"darÈuber reden wir gar nicht mehr."
"970";"00:22:11:09";"00:22:11:09";"FABsted Wer etwas hat,( ( tauscht e?Ð"
"971";"00:22:11:09";"00:22:11:09";"FABst"s mit anderen.ÿÿ?ªª"
"972";"00:22:11:09";"00:22:13:18";"Wer etwas hat,

tauscht es mit anderen."
"973";"00:22:13:20";"00:22:13:20";"FABstfd Man hat immer( ( eine StofB"
"974";"00:22:13:20";"00:22:13:20";"FABst"ftasche dabei,ÿÿ?ùD"
"975";"00:22:13:20";"00:22:16:02";"Man hat immer

eine Stofftasche dabei,"
"976";"00:22:16:04";"00:22:16:04";"FABstgd falls jemand( ( selbst gezogeneZ"
"977";"00:22:16:04";"00:22:16:04";"FABst*s Gemüse verkauft.ÿÿ7"
"978";"00:22:16:04";"00:22:19:04";"falls jemand

selbst gezogenes GemÈuse verkauft."
"979";"00:22:19:09";"00:22:19:09";"FABsthdSchlangestehen, wenn es etwas gibt,( ( KE<i>"
"980";"00:22:19:09";"00:22:19:09";"FABst>aufen, was man kriegen kann.ÿÿ#ÿ"
"981";"00:22:19:09";"00:22:24:00";"Schlangestehen, wenn es etwas gibt,

Kaufen, was man kriegen kann."
"982";"00:22:24:12";"00:22:24:12";"FABstid Besonders schlimm( ( ist die Lage^Â"
"983";"00:22:24:12";"00:22:24:12";"FABst* in den Apotheken.ÿÿ7ÑÈ"
"984";"00:22:24:12";"00:22:27:20";"Besonders schlimm

ist die Lage in den Apotheken."
"985";"00:22:28:05";"00:22:28:05";"FABstjd Seit Juli kommen( ( fast keine McR"
"986";"00:22:28:05";"00:22:28:05";"FABst,edikamente mehr an.ÿÿ5Ò"
"987";"00:22:28:05";"00:22:31:16";"Seit Juli kommen

fast keine Medikamente mehr an."
"988";"00:22:33:11";"00:22:33:11";"FABstkdVölkerrechtlich gehört Berg-Karabach( ( ?È"
"989";"00:22:33:11";"00:22:33:11";"FABst4 zu Aserbaidschan.ÿÿ-©Æ"
"990";"00:22:33:11";"00:22:36:23";"VÈolkerrechtlich gehÈort Berg-Karabach

zu Aserbaidschan."
"991";"00:22:37:00";"00:22:37:00";"FABstlRDoch hier leben vor allem Armenier.ÿÿ ¨"
"992";"00:22:37:00";"00:22:39:09";"Doch hier leben vor allem Armenier."
"993";"00:22:39:11";"00:22:39:11";"FABstmJ Zwei Kriege gab es bereits.ÿÿäf"
"994";"00:22:39:11";"00:22:41:06";"Zwei Kriege gab es bereits."
"995";"00:22:41:08";"00:22:41:08";"FABstnd Vor drei Jahren eroberte( ( n"
"996";"00:22:41:08";"00:22:41:08";"FABst AserbaidschanÿÿAÐF"
"997";"00:22:41:08";"00:22:43:19";"Vor drei Jahren eroberte

Aserbaidschan"
"998";"00:22:43:21";"00:22:43:21";"FABstoN den Großteil des Gebiets zurück.ÿÿ
*"
"999";"00:22:43:21";"00:22:45:23";"den Groûteil des Gebiets zurÈuck."
"1000";"00:22:46:00";"00:22:46:00";"FABstpJ Russland vermittelte damals,ÿÿ"
"1001";"00:22:46:00";"00:22:47:24";"Russland vermittelte damals,"
"1002";"00:22:48:01";"00:22:48:01";"FABstqdAserbaidschan versprach freien Zugang( ( RN"
"1003";"00:22:48:01";"00:22:48:01";"FABstBins restliche Berg-Karabach.ÿÿ¿2"
"1004";"00:22:48:01";"00:22:52:03";"Aserbaidschan versprach freien Zugang

ins restliche Berg-Karabach."
"1005";"00:22:52:05";"00:22:52:05";"FABstrD Der Latschin-Korridorÿÿ§"
"1006";"00:22:52:05";"00:22:53:18";"Der Latschin-Korridor"
"1007";"00:22:53:20";"00:22:53:20";"FABstsd ist die einzige Straße( ( von Armeniõô"
"1008";"00:22:53:20";"00:22:53:20";"FABst2en nach Berg-Karabach.ÿÿ/ÿ¸"
"1009";"00:22:53:20";"00:22:57:07";"ist die einzige Straûe

von Armenien nach Berg-Karabach."
"1010";"00:22:57:09";"00:22:57:09";"FABsttd Dort stauen sich Hilfstransporte( ( aus_¢"
"1011";"00:22:57:09";"00:22:57:09";"FABst8 Armenien und Frankreich.ÿÿ)"
"1012";"00:22:57:09";"00:23:01:09";"Dort stauen sich Hilfstransporte

aus Armenien und Frankreich."
"1013";"00:23:01:11";"00:23:01:11";"FABstud Aserbaidschan( ( blockiert seit M¾"
"1014";"00:23:01:11";"00:23:01:11";"FABst*onaten den Zugang.ÿÿ7°"
"1015";"00:23:01:11";"00:23:05:12";"Aserbaidschan

blockiert seit Monaten den Zugang."
"1016";"00:23:06:00";"00:23:06:00";"FABstvd Es bietet im Gegenzug( ( eiSx"
"1017";"00:23:06:00";"00:23:06:00";"FABst"gene Hilfe an.ÿÿ?"
"1018";"00:23:06:00";"00:23:08:17";"Es bietet im Gegenzug

eigene Hilfe an."
"1019";"00:23:08:22";"00:23:08:22";"FABstwP Zwei Lkw mit Mehl stünden bereit,ÿÿ8ê"
"1020";"00:23:08:22";"00:23:11:09";"Zwei Lkw mit Mehl stÈunden bereit,"
"1021";"00:23:11:11";"00:23:11:11";"FABstxdgemeinsam mit dem aserbaidschanischen( ( F6"
"1022";"00:23:11:11";"00:23:11:11";"FABst6 Roten Halbmond.ÿÿ+³d"
"1023";"00:23:11:11";"00:23:14:21";"gemeinsam mit dem aserbaidschanischen

Roten Halbmond."
"1024";"00:23:14:23";"00:23:14:23";"FABstyd Hilfe,( ( die man in Berg-Ka5"
"1025";"00:23:14:23";"00:23:14:23";"FABst*rabach nicht will.ÿÿ7£"
"1026";"00:23:14:23";"00:23:17:19";"Hilfe,

die man in Berg-Karabach nicht will."
"1027";"00:23:18:01";"00:23:18:01";"FABstzd Aserbaidschan habe angegriffen,( ( h"
"1028";"00:23:18:01";"00:23:18:01";"FABst( sagt Narine.ÿÿ9ìú"
"1029";"00:23:18:01";"00:23:21:05";"Aserbaidschan habe angegriffen,

sagt Narine."
"1030";"00:23:21:17";"00:23:21:17";"FABst{N Viele Menschen seien gestorben.ÿÿ³"
"1031";"00:23:21:17";"00:23:23:22";"Viele Menschen seien gestorben."
"1032";"00:23:24:01";"00:23:24:01";"FABst|RJetzt hungere es Berg-Karabach aus.ÿÿ</u>¼"
"1033";"00:23:24:01";"00:23:26:13";"Jetzt hungere es Berg-Karabach aus."
"1034";"00:23:27:18";"00:23:27:18";"FABst}d Kann man( ( von so jemandem ip"
"1035";"00:23:27:18";"00:23:27:18";"FABst$Hilfe annehmen?ÿÿ=¯:"
"1036";"00:23:27:18";"00:23:30:15";"Kann man

von so jemandem Hilfe annehmen?"
"1037";"00:23:30:20";"00:23:30:20";"FABst~dWenn er sich nicht mal entschuldigt( ( dP"
"1038";"00:23:30:20";"00:23:30:20";"FABst< dafür, was er uns antat?ÿÿ%^:"
"1039";"00:23:30:20";"00:23:34:23";"Wenn er sich nicht mal entschuldigt

dafÈur, was er uns antat?"
"1040";"00:23:35:06";"00:23:35:06";"FABstd Man muss erst um Verzeihung( ( bi("
"1041";"00:23:35:06";"00:23:35:06";"FABst0tten und Reue zeigen,ÿÿ1©ä"
"1042";"00:23:35:06";"00:23:38:14";"Man muss erst um Verzeihung

bitten und Reue zeigen,"
"1043";"00:23:38:16";"00:23:38:16";"FABst<i>d bevor man( ( MenschlichkeiÏÐ"
"1044";"00:23:38:16";"00:23:38:16";"FABst"t zeigen kann.ÿÿ?º"
"1045";"00:23:38:16";"00:23:41:01";"bevor man

Menschlichkeit zeigen kann."
"1046";"00:23:43:13";"00:23:43:13";"FABst</i>d Überwachen sollte Russland( ( die EiAj"
"1047";"00:23:43:13";"00:23:43:13";"FABst2nhaltung des Abkommensÿÿ/Þô"
"1048";"00:23:43:13";"00:23:47:02";"ÈUberwachen sollte Russland

die Einhaltung des Abkommens"
"1049";"00:23:47:04";"00:23:47:04";"FABst<u>B über freien Zugang.ÿÿ«"
"1050";"00:23:47:04";"00:23:48:14";"Èuber freien Zugang."
"1051";"00:23:48:18";"00:23:48:18";"FABst</u>PEs gilt als Schutzmacht Armeniens.ÿÿ^¾"
"1052";"00:23:48:18";"00:23:51:07";"Es gilt als Schutzmacht Armeniens."
"1053";"00:23:51:09";"00:23:51:09";"FABstd Doch Moskau hält sich( ( zum ÄrÍ"
"1054";"00:23:51:09";"00:23:51:09";"FABst,ger Eriwans zurück.ÿÿ5vÌ"
"1055";"00:23:51:09";"00:23:54:16";"Doch Moskau hÈalt sich

zum ÈArger Eriwans zurÈuck."
"1056";"00:23:55:00";"00:23:55:00";"FABstd Ab Montag will Armenien kleinere( ( MilitåN"
"1057";"00:23:55:00";"00:23:55:00";"FABstDärübungen mit den USA abhalten.ÿÿ¤"
"1058";"00:23:55:00";"00:23:59:18";"Ab Montag will Armenien kleinere

MilitÈarÈubungen mit den USA abhalten."
"1059";"00:24:00:06";"00:24:00:06";"FABstd Russlands Außenministerium( ( hat"
"1060";"00:24:00:06";"00:24:00:06";"FABst, das scharf gerügt.ÿÿ5<u>"
"1061";"00:24:00:06";"00:24:03:13";"Russlands Auûenministerium

hat das scharf gerÈugt."
"1062";"00:24:06:11";"00:24:06:11";"FABstdSchauen wir uns jetzt an, zu was( ( KI bÊ"
"1063";"00:24:06:11";"00:24:06:11";"FABst:ald schon fähig sein wird.ÿÿ'3°"
"1064";"00:24:06:11";"00:24:10:19";"Schauen wir uns jetzt an, zu was

KI bald schon fÈahig sein wird."
"1065";"00:24:10:24";"00:24:10:24";"FABstd Nicht um uns( ( das Leben sc°0"
"1066";"00:24:10:24";"00:24:10:24";"FABst$hwer zu machen,ÿÿ=Ó*"
"1067";"00:24:10:24";"00:24:13:15";"Nicht um uns

das Leben schwer zu machen,"
"1068";"00:24:13:17";"00:24:13:17";"FABstd sondern um uns zu helfen,( ( soll si©ä"
"1069";"00:24:13:17";"00:24:13:17";"FABst6e nun auch sehen können.ÿÿ+2."
"1070";"00:24:13:17";"00:24:17:19";"sondern um uns zu helfen,

soll sie nun auch sehen kÈonnen."
"1071";"00:24:18:12";"00:24:18:12";"FABst
d Cordelia Schmid,( ( eine Pionieri¾"
"1072";"00:24:18:12";"00:24:18:12";"FABst,n der KI-Forschung,ÿÿ5µ¸"
"1073";"00:24:18:12";"00:24:22:01";"Cordelia Schmid,

eine Pionierin der KI-Forschung,"
"1074";"00:24:22:11";"00:24:22:11";"FABstd arbeitet daran, dass Computer( ( auf iÈV"
"1075";"00:24:22:11";"00:24:22:11";"FABstBhre Umgebung reagieren können.ÿÿ\"
"1076";"00:24:22:11";"00:24:27:01";"arbeitet daran, dass Computer

auf ihre Umgebung reagieren kÈonnen."
"1077";"00:24:27:11";"00:24:27:11";"FABstd Ihr Ziel: die Entwicklung( ( von iÆ"
"1078";"00:24:27:11";"00:24:27:11";"FABst2ntelligenten Robotern,ÿÿ/Äè"
"1079";"00:24:27:11";"00:24:30:22";"Ihr Ziel: die Entwicklung

von intelligenten Robotern,"
"1080";"00:24:30:24";"00:24:30:24";"FABstd zum Einsatz in Krankenhäusern( ( od.¨"
"1081";"00:24:30:24";"00:24:30:24";"FABst4er bei der Altenpflege.ÿÿ-¿t"
"1082";"00:24:30:24";"00:24:34:15";"zum Einsatz in KrankenhÈausern

oder bei der Altenpflege."
"1083";"00:24:34:19";"00:24:34:19";"FABstd Heute bekam die Informatikerin( ( Ä"
"1084";"00:24:34:19";"00:24:34:19";"FABst,für ihre Forschungÿÿ5^"
"1085";"00:24:34:19";"00:24:37:23";"Heute bekam die Informatikerin

fÈur ihre Forschung"
"1086";"00:24:38:00";"00:24:38:00";"FABstL den Preis der Körber-Stiftung.ÿÿèÜ"
"1087";"00:24:38:00";"00:24:40:09";"den Preis der KÈorber-Stiftung."
"1088";"00:24:41:24";"00:24:41:24";"FABst> Sophia Stritzel.ÿÿJ$"
"1089";"00:24:41:24";"00:24:43:07";"Sophia Stritzel."
"1090";"00:24:46:14";"00:24:46:14";"FABstF Dienstbeginn für Charly.Ú¬"
"1091";"00:24:46:14";"00:24:48:09";"Dienstbeginn fÈur Charly."
"1092";"00:24:49:18";"00:24:49:18";"FABst< Guten Morgen.ÿÿ!T"
"1093";"00:24:49:18";"00:24:50:24";"Guten Morgen."
"1094";"00:24:51:01";"00:24:51:01";"FABstd Ich begrüße heute besonders( ( unse¢Ì"
"1095";"00:24:51:01";"00:24:51:01";"FABst4re Gäste vom Fernsehen.ÿÿ-"
"1096";"00:24:51:01";"00:24:54:17";"Ich begrÈuûe heute besonders

unsere GÈaste vom Fernsehen."
"1097";"00:24:55:08";"00:24:55:08";"FABstJ Wir wollen gemeinsam singen.ÿÿX"
"1098";"00:24:55:08";"00:24:57:11";"Wir wollen gemeinsam singen."
"1099";"00:24:58:03";"00:24:58:03";"FABstd Einmal in der Woche( ( unterhält o:"
"1100";"00:24:58:03";"00:24:58:03";"FABst0der Roboter in Lübeckÿÿ1T®"
"1101";"00:24:58:03";"00:25:01:22";"Einmal in der Woche

unterhÈalt der Roboter in LÈubeck"
"1102";"00:25:01:24";"00:25:01:24";"FABstH Seniorinnen und Senioren.*t"
"1103";"00:25:01:24";"00:25:03:24";"Seniorinnen und Senioren."
"1104";"00:25:06:08";"00:25:06:08";"FABstF j& An der Nordseeküste j&ÿÿí\"
"1105";"00:25:06:08";"00:25:09:16";"Õ An der NordseekÈuste Õ"
"1106";"00:25:11:04";"00:25:11:04";"FABstd Er kann Gesichter erkennen,( ( auf ¯4"
"1107";"00:25:11:04";"00:25:11:04";"FABst4Berührungen reagieren. ÿÿ-zÄ"
"1108";"00:25:11:04";"00:25:14:22";"Er kann Gesichter erkennen,

auf BerÈuhrungen reagieren."
"1109";"00:25:15:20";"00:25:15:20";"FABstd In der Gruppe an sich( ( ist es für pP"
"1110";"00:25:15:20";"00:25:15:20";"FABst0mich eine Entlastung.9þ"
"1111";"00:25:15:20";"00:25:19:13";"In der Gruppe an sich

ist es fÈur mich eine Entlastung."
"1112";"00:25:19:15";"00:25:19:15";"FABstd Der Roboter übernimmt( ( die >t"
"1113";"00:25:19:15";"00:25:19:15";"FABst(Bewegungsübungen A"
"1114";"00:25:19:15";"00:25:22:11";"Der Roboter Èubernimmt

die BewegungsÈubungen"
"1115";"00:25:22:13";"00:25:22:13";"FABstd und ich kann mich gut auf die( ( einzelø"
"1116";"00:25:22:13";"00:25:22:13";"FABst<nen Bewohner konzentrieren.ÿÿ%ùr"
"1117";"00:25:22:13";"00:25:27:03";"und ich kann mich gut auf die

einzelnen Bewohner konzentrieren."
"1118";"00:25:27:23";"00:25:27:23";"FABstd Die sehen der Roboter-Zukunft( ( ü"
"1119";"00:25:27:23";"00:25:27:23";"FABst,gelassen entgegen.ÿÿ5ä"
"1120";"00:25:27:23";"00:25:31:06";"Die sehen der Roboter-Zukunft

gelassen entgegen."
"1121";"00:25:31:23";"00:25:31:23";"FABstB Es stört mich nicht.#¶$"
"1122";"00:25:31:23";"00:25:33:15";"Es stÈort mich nicht."
"1123";"00:25:33:20";"00:25:33:20";"FABstd Warum sollte das nicht( ( 'n ò"
"1124";"00:25:33:20";"00:25:33:20";"FABst$Roboter machen?EÙ "
"1125";"00:25:33:20";"00:25:36:19";"Warum sollte das nicht

'n Roboter machen?"
"1126";"00:25:37:21";"00:25:37:21";"FABstRDer Mensch kann auch nur sprechen.ÿÿ*:"
"1127";"00:25:37:21";"00:25:40:06";"Der Mensch kann auch nur sprechen."
"1128";"00:25:40:13";"00:25:40:13";"FABst D Ob Singen oder Turnen:ÿÿ<"
"1129";"00:25:40:13";"00:25:42:06";"Ob Singen oder Turnen:"
"1130";"00:25:42:17";"00:25:42:17";"FABst¡d Charly steckt noch( ( in den RobÒ"
"1131";"00:25:42:17";"00:25:42:17";"FABst,oter-Kinderschuhen.ÿÿ5ªè"
"1132";"00:25:42:17";"00:25:45:21";"Charly steckt noch

in den Roboter-Kinderschuhen."
"1133";"00:25:45:23";"00:25:45:23";"FABst¢d Jede Aktion( ( muss einzeln geÉä"
"1134";"00:25:45:23";"00:25:45:23";"FABst$startet werden.ÿÿ="
"1135";"00:25:45:23";"00:25:48:22";"Jede Aktion

muss einzeln gestartet werden."
"1136";"00:25:50:11";"00:25:50:11";"FABst£RMit ihm soll ich das ändern: TIAGo.ÿÿÝ~"
"1137";"00:25:50:11";"00:25:53:02";"Mit ihm soll ich das Èandern: TIAGo."
"1138";"00:25:53:04";"00:25:53:04";"FABst¤d Der Roboter soll sich eigenständig( ( durcÞ"
"1139";"00:25:53:04";"00:25:53:04";"FABstHh einen unbekannten Raum bewegen.ÿÿ¨¾"
"1140";"00:25:53:04";"00:25:58:21";"Der Roboter soll sich eigenstÈandig

durch einen unbekannten Raum bewegen."
"1141";"00:25:58:23";"00:25:58:23";"FABst¥d An ihm forscht( ( Informatikeriß8"
"1142";"00:25:58:23";"00:25:58:23";"FABst*n Cordelia Schmid.ÿÿ7³Ê"
"1143";"00:25:58:23";"00:26:01:23";"An ihm forscht

Informatikerin Cordelia Schmid."
"1144";"00:26:02:02";"00:26:02:02";"FABst¦dIrgendjemand muss ihm schon sagen,( ( õè"
"1145";"00:26:02:02";"00:26:02:02";"FABst4 was er machen soll.5P"
"1146";"00:26:02:02";"00:26:05:23";"Irgendjemand muss ihm schon sagen,

was er machen soll."
"1147";"00:26:06:00";"00:26:06:00";"FABst§d Man könnte ihm sagen:( ( Heute machd"
"1148";"00:26:06:00";"00:26:06:00";"FABst4st du dies, dies, dies.5Ú<u>"
"1149";"00:26:06:00";"00:26:09:17";"Man kÈonnte ihm sagen:

Heute machst du dies, dies, dies."
"1150";"00:26:09:19";"00:26:09:19";"FABst¨d Dann kann er einfach( ( all©8"
"1151";"00:26:09:19";"00:26:09:19";"FABst es ausführen.ÿÿAxH"
"1152";"00:26:09:19";"00:26:12:13";"Dann kann er einfach

alles ausfÈuhren."
"1153";"00:26:13:10";"00:26:13:10";"FABst©d Eine Grundlage für( ( diese Zukunfr "
"1154";"00:26:13:10";"00:26:13:10";"FABst6tsvision: Bilderkennung.ÿÿ+</i>¸"
"1155";"00:26:13:10";"00:26:17:05";"Eine Grundlage fÈur

diese Zukunftsvision: Bilderkennung."
"1156";"00:26:18:02";"00:26:18:02";"FABstªd Vorne Menschen,( ( im HinteríX"
"1157";"00:26:18:02";"00:26:18:02";"FABst grund Häuser.ÿÿAU"
