No.;Timecode In;Timecode Out;Subtitle
"867";"00:21:49:06";"00:21:49:06";"FABst(passieren könnte.ÿÿ9n"
"868";"00:21:49:06";"00:21:52:11";"in AKW-NÈahe sehen,

wo etwas passieren kÈonnte."
"869";"00:21:53:10";"00:21:53:10";"FABst>d Grossi will das AKW inspizieren,( ( nach D"
"870";"00:21:53:10";"00:21:53:10";"FABst<dem Dammbruch in der Nähe. ÿÿ%,"
"871";"00:21:53:10";"00:21:57:21";"Grossi will das AKW inspizieren,

nach dem Dammbruch in der NÈahe."
"872";"00:21:57:23";"00:21:57:23";"FABst?d Ist auf dem Weg Richtung Front,( ( weil d"
"873";"00:21:57:23";"00:21:57:23";"FABstBort in der Nähe das AKW steht.ÿÿq4"
"874";"00:21:57:23";"00:22:02:11";"Ist auf dem Weg Richtung Front,

weil dort in der NÈahe das AKW steht."
"875";"00:22:02:17";"00:22:02:17";"FABst@d Und in der Region:( ( immer !"
"876";"00:22:02:17";"00:22:02:17";"FABst"wieder Kämpfe.ÿÿ?Gp"
"877";"00:22:02:17";"00:22:05:08";"Und in der Region:

immer wieder KÈampfe."
"878";"00:22:06:12";"00:22:06:12";"FABstAd Und die Gegenoffensive( ( hat>ö"
"879";"00:22:06:12";"00:22:06:12";"FABst$ erst begonnen.ÿÿ=Î4"
"880";"00:22:06:12";"00:22:09:10";"Und die Gegenoffensive

hat erst begonnen."
"881";"00:22:12:02";"00:22:12:02";"FABstBd Die Mädchen tragen Röcke,( ( die Juhb"
"882";"00:22:12:02";"00:22:12:02";"FABst4ngs haben die Hosen an.ÿÿ-ø<i>"
"883";"00:22:12:02";"00:22:15:22";"Die MÈadchen tragen RÈocke,

die Jungs haben die Hosen an."
"884";"00:22:15:24";"00:22:15:24";"FABstCdDiese Vorstellung der Geschlechter( ( Ì"
"885";"00:22:15:24";"00:22:15:24";"FABst8kennen wir schon lange.ÿÿ)</u>"
"886";"00:22:15:24";"00:22:19:14";"Diese Vorstellung der Geschlechter

kennen wir schon lange."
"887";"00:22:19:16";"00:22:19:16";"FABstDd Wissen inzwischen aber:( ( Das ge-f"
"888";"00:22:19:16";"00:22:19:16";"FABst0ht auch vielfältiger.ÿÿ1Tn"
"889";"00:22:19:16";"00:22:22:23";"Wissen inzwischen aber:

Das geht auch vielfÈaltiger."
"890";"00:22:23:05";"00:22:23:05";"FABstEd Die starren Geschlechterrollen( ( {2"
"891";"00:22:23:05";"00:22:23:05";"FABst$ aufbrechen,ÿÿ=ß"
"892";"00:22:23:05";"00:22:27:01";"Die starren Geschlechterrollen

aufbrechen,"
"893";"00:22:27:03";"00:22:27:03";"FABstFddass sich Jungs etwa auch wie Mädche( ( áÄ"
"894";"00:22:27:03";"00:22:27:03";"FABst> kleiden können sollen:ÿÿ#/H"
"895";"00:22:27:03";"00:22:30:20";"dass sich Jungs etwa auch wie MÈadche

kleiden kÈonnen sollen:"
"896";"00:22:30:22";"00:22:30:22";"FABstGd Das liegt zwei Drag-Künstlern( ( </u>r"
"897";"00:22:30:22";"00:22:30:22";"FABst$ am Herzen.ÿÿ=ø"
"898";"00:22:30:22";"00:22:33:17";"Das liegt zwei Drag-KÈunstlern

am Herzen."
"899";"00:22:33:19";"00:22:33:19";"FABstHN Drag heißt "dressed as a girl".ÿÿ+"
"900";"00:22:33:19";"00:22:35:22";"Drag heiût "dressed as a girl"."
"901";"00:22:36:04";"00:22:36:04";"FABstId Und diese beiden Drags( ( wolh>"
"902";"00:22:36:04";"00:22:36:04";"FABst"lten genau dasÿÿ?í4"
"903";"00:22:36:04";"00:22:38:21";"Und diese beiden Drags

wollten genau das"
"904";"00:22:38:23";"00:22:38:23";"FABstJd Kindern ab vier Jahren( ( in Mü
Z"
"905";"00:22:38:23";"00:22:38:23";"FABst(nchen vermitteln.ÿÿ9t"
"906";"00:22:38:23";"00:22:41:24";"Kindern ab vier Jahren

in MÈunchen vermitteln."
"907";"00:22:42:03";"00:22:42:03";"FABstKd Nur hat das nicht allen gefallen,( ( ersKÔ"
"908";"00:22:42:03";"00:22:42:03";"FABstHt recht nicht in Wahlkampfzeiten.ÿÿ»"
"909";"00:22:42:03";"00:22:46:22";"Nur hat das nicht allen gefallen,

erst recht nicht in Wahlkampfzeiten."
"910";"00:22:47:02";"00:22:47:02";"FABstLd Wie eine Kinderlesung( ( zum}ô"
"911";"00:22:47:02";"00:22:47:02";"FABst& Politikum wird:ÿÿ;"
"912";"00:22:47:02";"00:22:49:22";"Wie eine Kinderlesung

zum Politikum wird:"
"913";"00:22:49:24";"00:22:49:24";"FABstMB Moritz Steinbacher.ÿÿµ0"
"914";"00:22:49:24";"00:22:51:07";"Moritz Steinbacher."
"915";"00:22:53:17";"00:22:53:17";"FABstNd Von einer Kinder-Lesung,( ( war î"
"916";"00:22:53:17";"00:22:53:17";"FABst*nichts zu spüren. ?að"
"917";"00:22:53:17";"00:22:56:11";"Von einer Kinder-Lesung,

war nichts zu spÈuren."
"918";"00:22:56:12";"00:22:56:12";"FABstOd Die Stadtteil-Bibliothek( ( in M%"
"919";"00:22:56:12";"00:22:56:12";"FABst*ünchen-Bogenhausen?À"
"920";"00:22:56:12";"00:22:59:07";"Die Stadtteil-Bibliothek

in MÈunchen-Bogenhausen"
"921";"00:22:59:09";"00:22:59:09";"FABstPd war umringt von rund 700 ( ( Demon\d"
"922";"00:22:59:09";"00:22:59:09";"FABst2stranten laut Polizei.ÿÿ/B"
"923";"00:22:59:09";"00:23:02:09";"war umringt von rund 700

Demonstranten laut Polizei."
"924";"00:23:02:12";"00:23:02:12";"FABstQdDie meisten davon waren dem Aufruf( ( von wà"
"925";"00:23:02:12";"00:23:02:12";"FABst>"München ist bunt" gefolgt. ÿÿ#²"
"926";"00:23:02:12";"00:23:06:06";"Die meisten davon waren dem Aufruf

von "MÈunchen ist bunt" gefolgt."
"927";"00:23:06:08";"00:23:06:08";"FABstRL Weniger Zulauf hatte die AfD.ÿÿö"
"928";"00:23:06:08";"00:23:08:05";"Weniger Zulauf hatte die AfD."
"929";"00:23:09:02";"00:23:09:02";"FABstSd Ich bin gegen diese frühe( ( ¼"
"930";"00:23:09:02";"00:23:09:02";"FABst&Sexualisierung.ÿÿ;û"
"931";"00:23:09:02";"00:23:11:20";"Ich bin gegen diese frÈuhe

Sexualisierung."
"932";"00:23:12:01";"00:23:12:01";"FABstTJ Ein Kind braucht seine Zeit.ÿÿ</u>È"
"933";"00:23:12:01";"00:23:14:05";"Ein Kind braucht seine Zeit."
"934";"00:23:16:14";"00:23:16:14";"FABstUd Ich geh mit meiner Tochter( ( aud"
"935";"00:23:16:14";"00:23:16:14";"FABst*f die Drag-Lesung.ÿÿ7ëÊ"
"936";"00:23:16:14";"00:23:20:03";"Ich geh mit meiner Tochter

auf die Drag-Lesung."
"937";"00:23:25:13";"00:23:25:13";"FABstVd Während Drag-Künstler drinnen( ( Kinderb7"
"938";"00:23:25:13";"00:23:25:13";"FABst>ücher über Diversität lasen,ÿÿ#R"
"939";"00:23:25:13";"00:23:29:10";"WÈahrend Drag-KÈunstler drinnen

KinderbÈucher Èuber DiversitÈat lasen,"
"940";"00:23:29:12";"00:23:29:12";"FABstWPwachten draußen 200 Polizeibeamte.ÿÿ0ì"
"941";"00:23:29:12";"00:23:31:18";"wachten drauûen 200 Polizeibeamte."
"942";"00:23:31:20";"00:23:31:20";"FABstXd Dragqueen Vicky Voyage hatte( ( im Vorfey"
"943";"00:23:31:20";"00:23:31:20";"FABst:ld Morddrohungen bekommen.ÿÿ'P"
"944";"00:23:31:20";"00:23:35:18";"Dragqueen Vicky Voyage hatte

im Vorfeld Morddrohungen bekommen."
"945";"00:23:37:15";"00:23:37:15";"FABstYd Da zieht's mir den Boden( ( unt`"
"946";"00:23:37:15";"00:23:37:15";"FABst(er den Füßen weg.`9ç"
"947";"00:23:37:15";"00:23:40:18";"Da zieht's mir den Boden

unter den FÈuûen weg."
"948";"00:23:41:00";"00:23:41:00";"FABstZdIch finde es krass, dass wir solche( ( [>"
"949";"00:23:41:00";"00:23:41:00";"FABstBZustände in Deutschland haben.`SÎ"
"950";"00:23:41:00";"00:23:45:15";"Ich finde es krass, dass wir solche

ZustÈande in Deutschland haben."
"951";"00:23:52:18";"00:23:52:18";"FABst[d Die Namen der zur Kinderlesung( ( ein>"
"952";"00:23:52:18";"00:23:52:18";"FABst2geladenen Dragkünstlerÿÿ/þ"
"953";"00:23:52:18";"00:23:56:05";"Die Namen der zur Kinderlesung

eingeladenen DragkÈunstler"
"954";"00:23:56:13";"00:23:56:13";"FABst\d wie zum Beispiel Eric Big Clit, ( ( vers#"
"955";"00:23:56:13";"00:23:56:13";"FABst@etzte Kritiker in Aufregung. ÿÿ!°Ô"
"956";"00:23:56:13";"00:24:01:02";"wie zum Beispiel ¹Eric Big Clit,¹

versetzte Kritiker in Aufregung."
"957";"00:24:02:05";"00:24:02:05";"FABst]d Aber: Vor einem Jahr sorgte die( ( gleiR"
"958";"00:24:02:05";"00:24:02:05";"FABst<che Lesung kaum für Furore.ÿÿ%QP"
"959";"00:24:02:05";"00:24:06:05";"Aber: Vor einem Jahr sorgte die

gleiche Lesung kaum fÈur Furore."
"960";"00:24:06:11";"00:24:06:11";"FABst^d Doch nun steht Bayern im Zeichen( ( dVJ"
"961";"00:24:06:11";"00:24:06:11";"FABst2es Landtagswahlkampfs.ÿÿ/Þì"
"962";"00:24:06:11";"00:24:09:23";"Doch nun steht Bayern im Zeichen

des Landtagswahlkampfs."
"963";"00:24:10:02";"00:24:10:02";"FABst_d Hubert Aiwanger( ( von den F¤"
"964";"00:24:10:02";"00:24:10:02";"FABst reien WählernÿÿA "
"965";"00:24:10:02";"00:24:13:07";"Hubert Aiwanger

von den Freien WÈahlern"
"966";"00:24:13:11";"00:24:13:11";"FABst`d witterte sogar( ( einen Fall h¬"
"967";"00:24:13:11";"00:24:13:11";"FABst$fürs Jugendamt.ÿÿ=."
"968";"00:24:13:11";"00:24:15:22";"witterte sogar

einen Fall fÈurs Jugendamt."
"969";"00:24:16:01";"00:24:16:01";"FABstad Zuletzt hatte die AfD mit sehr( ( k{"
"970";"00:24:16:01";"00:24:16:01";"FABst.ontroversen Plakatenÿÿ3r"
"971";"00:24:16:01";"00:24:19:02";"Zuletzt hatte die AfD mit sehr

kontroversen Plakaten"
"972";"00:24:19:04";"00:24:19:04";"FABstbL nochmal Öl ins Feuer gegossen.ÿÿÈ"
"973";"00:24:19:04";"00:24:21:01";"nochmal ÈOl ins Feuer gegossen."
"974";"00:24:21:03";"00:24:21:03";"FABstcd Pfarrer Wolfgang Rothe erstattete( ( iR"
"975";"00:24:21:03";"00:24:21:03";"FABst0 daraufhin Anzeige,ÿÿ1ñF"
"976";"00:24:21:03";"00:24:24:04";"Pfarrer Wolfgang Rothe erstattete

daraufhin Anzeige,"
"977";"00:24:24:06";"00:24:24:06";"FABstdF eine weitere Eskalation.ÿÿô"
"978";"00:24:24:06";"00:24:25:21";"eine weitere Eskalation."
"979";"00:24:26:08";"00:24:26:08";"FABsted Damit wird einer ganzen( ( PersonWâ"
"980";"00:24:26:08";"00:24:26:08";"FABst0engruppe unterstellt,`1öH"
"981";"00:24:26:08";"00:24:30:15";"Damit wird einer ganzen

Personengruppe unterstellt,"
"982";"00:24:30:17";"00:24:30:17";"FABstfd dass sie potentielle( ( MissbrcF"
"983";"00:24:30:17";"00:24:30:17";"FABst&auchstäter sind.ÿÿ;qt"
"984";"00:24:30:17";"00:24:34:06";"dass sie potentielle

MissbrauchstÈater sind."
"985";"00:24:37:02";"00:24:37:02";"FABstgd Damit halte ich die Grenze zur( ( VolkskÀ"
"986";"00:24:37:02";"00:24:37:02";"FABst8verhetzung überschritten.ÿÿ)ð"
"987";"00:24:37:02";"00:24:41:04";"Damit halte ich die Grenze zur

Volksverhetzung Èuberschritten."
"988";"00:24:42:19";"00:24:42:19";"FABsthd Der Psychologe Markus Paulus( ( vYº"
"989";"00:24:42:19";"00:24:42:19";"FABst*on der Uni Münchenÿÿ7/¬"
"990";"00:24:42:19";"00:24:46:01";"Der Psychologe Markus Paulus

von der Uni MÈunchen"
"991";"00:24:46:09";"00:24:46:09";"FABstid hat keine Sorge, dass Kinder bei( ( der Le ´"
"992";"00:24:46:09";"00:24:46:09";"FABst>sung Schaden nehmen könnten.ÿÿ#@À"
"993";"00:24:46:09";"00:24:50:16";"hat keine Sorge, dass Kinder bei

der Lesung Schaden nehmen kÈonnten."
"994";"00:24:51:00";"00:24:51:00";"FABstjd Problematisch ist, dass wir( ( die p"
"995";"00:24:51:00";"00:24:51:00";"FABst4Diskussion aufbauschen.`-Ó"
"996";"00:24:51:00";"00:24:54:17";"Problematisch ist, dass wir

die Diskussion aufbauschen."
"997";"00:25:05:00";"00:25:05:00";"FABstkdDie Zuspitzung ist problematisch,( ( wXh"
"998";"00:25:05:00";"00:25:05:00";"FABst8eniger diese eine Lesung.ÿÿ)¿Æ"
"999";"00:25:05:00";"00:25:09:11";"Die Zuspitzung ist problematisch,

weniger diese eine Lesung."
"1000";"00:25:14:03";"00:25:14:03";"FABstlB Bis auf Sprechchöreÿÿ.""
"1001";"00:25:14:03";"00:25:15:12";"Bis auf SprechchÈore"
"1002";"00:25:15:14";"00:25:15:14";"FABstmd blieb die Stimmung( ( laut PolÆ"
"1003";"00:25:15:14";"00:25:15:14";"FABst&izei aber ruhig.ÿÿ;´"
"1004";"00:25:15:14";"00:25:18:24";"blieb die Stimmung

laut Polizei aber ruhig."
"1005";"00:25:19:01";"00:25:19:01";"FABstnd Den Kindern soll die Lesung( ( dem VerneÄ"
"1006";"00:25:19:01";"00:25:19:01";"FABst8hmen nach gefallen haben.ÿÿ)"
"1007";"00:25:19:01";"00:25:22:17";"Den Kindern soll die Lesung

dem Vernehmen nach gefallen haben."
"1008";"00:25:24:06";"00:25:24:06";"FABstoTWeitere Nachrichten mit dir, Julia.ÿÿÈ"
"1009";"00:25:24:06";"00:25:26:12";"Weitere Nachrichten mit dir, Julia."
"1010";"00:25:26:22";"00:25:26:22";"FABstpd Und die beginnen mit einem( ( Urteil Z"
"1011";"00:25:26:22";"00:25:26:22";"FABst6zu sexualisierter Gewaltÿÿ+Â:"
"1012";"00:25:26:22";"00:25:30:08";"Und die beginnen mit einem

Urteil zu sexualisierter Gewalt"
"1013";"00:25:30:10";"00:25:30:10";"FABstqJ in der katholischen Kirche.ÿÿ`"
"1014";"00:25:30:10";"00:25:31:24";"in der katholischen Kirche."
"1015";"00:25:32:11";"00:25:32:11";"FABstrd Das Erzbistum Köln( ( wurde zu einèr"
"1016";"00:25:32:11";"00:25:32:11";"FABst6er Schmerzensgeldzahlungÿÿ+L"
"1017";"00:25:32:11";"00:25:35:19";"Das Erzbistum KÈoln

wurde zu einer Schmerzensgeldzahlung"
"1018";"00:25:35:21";"00:25:35:21";"FABstsd von 300.000 Euro an ein( ( Missbrau_Ô"
"1019";"00:25:35:21";"00:25:35:21";"FABst.chsopfer verurteilt.ÿÿ3î$"
"1020";"00:25:35:21";"00:25:39:00";"von 300.000 Euro an ein

Missbrauchsopfer verurteilt."
"1021";"00:25:39:02";"00:25:39:02";"FABsttPDer Kläger soll in den 70er-Jahrenÿÿ~"
"1022";"00:25:39:02";"00:25:41:22";"Der KlÈager soll in den 70er-Jahren"
"1023";"00:25:41:24";"00:25:41:24";"FABstud über 300-mal von einem Priester( ( mú"
"1024";"00:25:41:24";"00:25:41:24";"FABst4issbraucht worden sein.ÿÿ-Üª"
"1025";"00:25:41:24";"00:25:46:11";"Èuber 300-mal von einem Priester

missbraucht worden sein."
"1026";"00:25:47:08";"00:25:47:08";"FABstvd Die katholische Kirche( ( zahlt J"
"1027";"00:25:47:08";"00:25:47:08";"FABst*bereits freiwilligÿÿ7¦ò"
"1028";"00:25:47:08";"00:25:50:07";"Die katholische Kirche

zahlt bereits freiwillig"
"1029";"00:25:50:08";"00:25:50:08";"FABstwTEntschädigungen an Missbrauchsopfer.ÿÿl"
"1030";"00:25:50:08";"00:25:52:13";"EntschÈadigungen an Missbrauchsopfer."
"1031";"00:25:52:14";"00:25:52:14";"FABstxN Diese fallen aber geringer aus.ÿÿÕ:"
"1032";"00:25:52:14";"00:25:54:15";"Diese fallen aber geringer aus."
"1033";"00:25:56:09";"00:25:56:09";"FABstyd In den Waldbrandgebieten ( ( in M;^"
"1034";"00:25:56:09";"00:25:56:09";"FABst0ecklenburg-Vorpommernÿÿ1äÆ"
"1035";"00:25:56:09";"00:25:59:11";"In den Waldbrandgebieten

in Mecklenburg-Vorpommern"
"1036";"00:25:59:13";"00:25:59:13";"FABstzd kämpfen Hunderte Einsatzkräfte( ( gegeVì"
"1037";"00:25:59:13";"00:25:59:13";"FABst6n zwei große Waldbrände.ÿÿ+ôÖ"
"1038";"00:25:59:13";"00:26:03:02";"kÈampfen Hunderte EinsatzkrÈafte

gegen zwei groûe WaldbrÈande."
"1039";"00:26:03:04";"00:26:03:04";"FABst{d Die Feuerwehrleute( ( müssen wegen Å"
"1040";"00:26:03:04";"00:26:03:04";"FABst0der Munition im Bodenÿÿ1Ú¨"
"1041";"00:26:03:04";"00:26:06:07";"Die Feuerwehrleute

mÈussen wegen der Munition im Boden"
"1042";"00:26:06:09";"00:26:06:09";"FABst|H 1000 Meter Abstand halten.É"
"1043";"00:26:06:09";"00:26:08:01";"1000 Meter Abstand halten."
"1044";"00:26:08:03";"00:26:08:03";"FABst}d Am schwersten betroffen( ( ist die 0X"
"1045";"00:26:08:03";"00:26:08:03";"FABst.Region bei Lübtheen.ÿÿ3(("
"1046";"00:26:08:03";"00:26:11:06";"Am schwersten betroffen

ist die Region bei LÈubtheen."
"1047";"00:26:11:08";"00:26:11:08";"FABst~d Dort brennt es( ( auf einer FläcØ>"
"1048";"00:26:11:08";"00:26:11:08";"FABst*he von 100 Hektar.ÿÿ7¢"
"1049";"00:26:11:08";"00:26:14:11";"Dort brennt es

auf einer FlÈache von 100 Hektar."
"1050";"00:26:14:13";"00:26:14:13";"FABstd Dort musste bereits( ( ein OrtsteiV"
"1051";"00:26:14:13";"00:26:14:13";"FABst,l evakuiert werden.ÿÿ5ßä"
"1052";"00:26:14:13";"00:26:17:17";"Dort musste bereits

ein Ortsteil evakuiert werden."
"1053";"00:26:17:19";"00:26:17:19";"FABst<i>d Bei einem weiteren( ( könnte die R7D"
"1054";"00:26:17:19";"00:26:17:19";"FABst.äumung nötig werden.ÿÿ3³²"
"1055";"00:26:17:19";"00:26:20:17";"Bei einem weiteren

kÈonnte die RÈaumung nÈotig werden."
"1056";"00:26:20:19";"00:26:20:19";"FABst</i>H Die Einsatzkräfte hoffen,ÿÿ¤"
"1057";"00:26:20:19";"00:26:22:06";"Die EinsatzkrÈafte hoffen,"
"1058";"00:26:22:08";"00:26:22:08";"FABst<u>d dass sich die Brände jetzt nicht( ( durch"
"1059";"00:26:22:08";"00:26:22:08";"FABstF starken Wind weiter ausbreiten.ÿÿÂ¼"
"1060";"00:26:22:08";"00:26:26:07";"dass sich die BrÈande jetzt nicht

durch starken Wind weiter ausbreiten."
"1061";"00:26:26:21";"00:26:26:21";"FABst</u>d Arabische und deutsche Medien( ( berèb"
"1062";"00:26:26:21";"00:26:26:21";"FABst6ichten übereinstimmend: ÿÿ+="
"1063";"00:26:26:21";"00:26:30:03";"Arabische und deutsche Medien

berichten Èubereinstimmend:"
"1064";"00:26:30:05";"00:26:30:05";"FABstd Nach Paris St. Germain( ( kauftð"
"1065";"00:26:30:05";"00:26:30:05";"FABst( das Emirat Katarÿÿ9Á"
"1066";"00:26:30:05";"00:26:32:21";"Nach Paris St. Germain

kauft das Emirat Katar"
"1067";"00:26:32:24";"00:26:32:24";"FABstd einen weiteren( ( europäischa¨"
"1068";"00:26:32:24";"00:26:32:24";"FABst$en Fußballklub:ÿÿ=P"
"1069";"00:26:32:24";"00:26:35:08";"einen weiteren

europÈaischen Fuûballklub:"
"1070";"00:26:35:10";"00:26:35:10";"FABstd Den britischen Verein( ( ManÀ"
"1071";"00:26:35:10";"00:26:35:10";"FABst&chester United. ÿÿ;L"
"1072";"00:26:35:10";"00:26:37:19";"Den britischen Verein

Manchester United."
"1073";"00:26:37:21";"00:26:37:21";"FABstd Das Kaufangebot der Scheichs( ( soll beÎü"
"1074";"00:26:37:21";"00:26:37:21";"FABst:i fast 6 Mrd. Euro liegen.ÿÿ'õT"
"1075";"00:26:37:21";"00:26:41:11";"Das Kaufangebot der Scheichs

soll bei fast 6 Mrd. Euro liegen."
"1076";"00:26:41:14";"00:26:41:14";"FABstJ Näheres dazu von Anja Kohl.ÿÿ¡"
"1077";"00:26:41:14";"00:26:43:14";"NÈaheres dazu von Anja Kohl."
"1078";"00:26:45:18";"00:26:45:18";"FABstd Das hochverschuldete( ( Mancôò"
"1079";"00:26:45:18";"00:26:45:18";"FABst"hester United G§("
"1080";"00:26:45:18";"00:26:48:02";"Das hochverschuldete

Manchester United"
"1081";"00:26:48:04";"00:26:48:04";"FABst
d kann einen finanzkräftigen( ( InT"
"1082";"00:26:48:04";"00:26:48:04";"FABst*vestor gebrauchen.?ì"
"1083";"00:26:48:04";"00:26:50:23";"kann einen finanzkrÈaftigen

Investor gebrauchen."
"1084";"00:26:51:00";"00:26:51:00";"FABstd Die Aktie reagierte( ( mit einem KuÝþ"
"1085";"00:26:51:00";"00:26:51:00";"FABst4rssprung von rund 13 %.ÿÿ-"
"1086";"00:26:51:00";"00:26:54:07";"Die Aktie reagierte

mit einem Kurssprung von rund 13 %."
"1087";"00:26:54:09";"00:26:54:09";"FABstd Es gibt einige Milliardendeals ( ( in deõ¼"
"1088";"00:26:54:09";"00:26:54:09";"FABst>r britischen Premier League.ÿÿ#ð¾"
"1089";"00:26:54:09";"00:26:58:04";"Es gibt einige Milliardendeals

in der britischen Premier League."
"1090";"00:26:58:06";"00:26:58:06";"FABstPNeben Katar bei Manchester United,ÿÿb"
"1091";"00:26:58:06";"00:27:00:11";"Neben Katar bei Manchester United,"
"1092";"00:27:00:13";"00:27:00:13";"FABstdgehört der Erzrivale Manchester City( ( denM<u>"
"1093";"00:27:00:13";"00:27:00:13";"FABstH Vereinigten Arabischen Emiraten.ÿÿç|"
"1094";"00:27:00:13";"00:27:05:02";"gehÈort der Erzrivale Manchester City

den Vereinigten Arabischen Emiraten."
"1095";"00:27:05:11";"00:27:05:11";"FABstdUnter Aufsehen kaufte Saudi-Arabien( ( ûº"
"1096";"00:27:05:11";"00:27:05:11";"FABst:den Club Newcastle United.ÿÿ'Þ"
"1097";"00:27:05:11";"00:27:10:04";"Unter Aufsehen kaufte Saudi-Arabien

den Club Newcastle United."
"1098";"00:27:11:17";"00:27:11:17";"FABstd Die britische Liga werde( ( zu einer SÜR"
"1099";"00:27:11:17";"00:27:11:17";"FABst8pielwiese von Autokraten,ÿÿ)ò"
"1100";"00:27:11:17";"00:27:15:07";"Die britische Liga werde

zu einer Spielwiese von Autokraten,"
"1101";"00:27:15:09";"00:27:15:09";"FABstB wenden Kritiker ein.ÿÿb"
"1102";"00:27:15:09";"00:27:16:20";"wenden Kritiker ein."
"1103";"00:27:16:22";"00:27:16:22";"FABstd Besagte arabische Länder( ( wollten v',"
"1104";"00:27:16:22";"00:27:16:22";"FABst6on Missständen ablenken.ÿÿ+Ô"
"1105";"00:27:16:22";"00:27:20:12";"Besagte arabische LÈander

wollten von MissstÈanden ablenken."
"1106";"00:27:20:14";"00:27:20:14";"FABstd Etwa der Missachtung( ( von M"
"1107";"00:27:20:14";"00:27:20:14";"FABst$enschenrechten ÿÿ=Ï¾"
"1108";"00:27:20:14";"00:27:22:23";"Etwa der Missachtung

von Menschenrechten"
"1109";"00:27:23:00";"00:27:23:00";"FABstd und der Einschränkung( ( der j"
"1110";"00:27:23:00";"00:27:23:00";"FABst(Meinungsfreiheit.ÿÿ9úø"
"1111";"00:27:23:00";"00:27:25:15";"und der EinschrÈankung

der Meinungsfreiheit."
"1112";"00:27:25:16";"00:27:25:16";"FABstN Das Wort dafür: "Sportwashing".ÿÿ¦"
"1113";"00:27:25:16";"00:27:27:18";"Das Wort dafÈur: "Sportwashing"."
"1114";"00:27:27:20";"00:27:27:20";"FABstd Ein Aufpolieren des Images( ( Ðþ"
"1115";"00:27:27:20";"00:27:27:20";"FABst"durch Sport.ÿÿ?Üî"
"1116";"00:27:27:20";"00:27:30:11";"Ein Aufpolieren des Images

durch Sport."
"1117";"00:27:32:11";"00:27:32:11";"FABstd Die Vereinten Nationen( ( haben d"
"1118";"00:27:32:11";"00:27:32:11";"FABst.en Weg frei gemacht,ÿÿ3ËD"
"1119";"00:27:32:11";"00:27:35:12";"Die Vereinten Nationen

haben den Weg frei gemacht,"
"1120";"00:27:35:14";"00:27:35:14";"FABstdum 1,1 Mio. Barrel Rohöl aus einem ( ( maro"
"1121";"00:27:35:14";"00:27:35:14";"FABstDden Tanker im Jemen abzupumpen.ÿÿ<i>"
"1122";"00:27:35:14";"00:27:40:05";"um 1,1 Mio. Barrel RohÈol aus einem

maroden Tanker im Jemen abzupumpen."
"1123";"00:27:40:07";"00:27:40:07";"FABstdNach dem Abschluss einer Versicherung( ( köV"
"1124";"00:27:40:07";"00:27:40:07";"FABstLnne mit der Aktion begonnen werden,þ²"
"1125";"00:27:40:07";"00:27:44:15";"Nach dem Abschluss einer Versicherung

kÈonne mit der Aktion begonnen werden,"
"1126";"00:27:44:17";"00:27:44:17";"FABstd um so eine Umweltkatastrophe( ( Åä"
"1127";"00:27:44:17";"00:27:44:17";"FABst&zu verhindern.C("
"1128";"00:27:44:17";"00:27:47:13";"um so eine Umweltkatastrophe

zu verhindern."
"1129";"00:27:47:15";"00:27:47:15";"FABstd Das 45 Jahre alte Schiff( ( liegt Ð"
"1130";"00:27:47:15";"00:27:47:15";"FABst.vor der Küste Jemensÿÿ3'"
"1131";"00:27:47:15";"00:27:51:02";"Das 45 Jahre alte Schiff

liegt vor der KÈuste Jemens"
"1132";"00:27:51:05";"00:27:51:05";"FABstN und droht auseinanderzubrechen.ÿÿò"
"1133";"00:27:51:05";"00:27:53:10";"und droht auseinanderzubrechen."
"1134";"00:27:53:12";"00:27:53:12";"FABstd Wegen des Bürgerkrieges im Land( ( wurde ¦"
"1135";"00:27:53:12";"00:27:53:12";"FABstBes seit Jahren nicht gewartet.ÿÿÂn"
"1136";"00:27:53:12";"00:27:58:01";"Wegen des BÈurgerkrieges im Land

wurde es seit Jahren nicht gewartet."
"1137";"00:28:00:01";"00:28:00:01";"FABstdZuletzt ein Trommelwirbel für die,( ( dipZ"
"1138";"00:28:00:01";"00:28:00:01";"FABstBe in solche Kostüme springen, ÿÿÔ"
"1139";"00:28:00:01";"00:28:05:05";"Zuletzt ein Trommelwirbel fÈur die,

die in solche KostÈume springen,"
"1140";"00:28:05:07";"00:28:05:07";"FABstL ein Instrument zur Hand nehmenÿÿÌ"
"1141";"00:28:05:07";"00:28:07:12";"ein Instrument zur Hand nehmen"
"1142";"00:28:07:14";"00:28:07:14";"FABst d und diesem Schritt für Schritt( ( die r*"
"1143";"00:28:07:14";"00:28:07:14";"FABst8ichtigen Töne entlocken. ÿÿ)7¶"
"1144";"00:28:07:14";"00:28:11:18";"und diesem Schritt fÈur Schritt

die richtigen TÈone entlocken."
"1145";"00:28:12:01";"00:28:12:01";"FABst¡d Spielmannszüge haben( ( eine jahrhud("
"1146";"00:28:12:01";"00:28:12:01";"FABst0ndertealte Tradition,ÿÿ1¦f"
"1147";"00:28:12:01";"00:28:15:18";"SpielmannszÈuge haben

eine jahrhundertealte Tradition,"
"1148";"00:28:15:20";"00:28:15:20";"FABst¢d die heute nichts mehr( ( mit Marschú¤"
"1149";"00:28:15:20";"00:28:15:20";"FABst6 und Militär zu tun hat.ÿÿ+_<"
